Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-09 07:00:00,29.1,53.5,160.4,53.7,0.0,0.0,0.0
2026-04-09 07:00:05,29.0,53.5,130.7,53.7,0.0,0.0,0.0
2026-04-09 07:00:10,29.0,53.4,156.5,53.7,0.0,0.0,0.0
2026-04-09 07:00:15,29.0,53.4,146.6,53.7,0.0,0.0,0.0
2026-04-09 07:00:20,29.0,53.5,150.8,53.7,0.0,0.0,0.0
2026-04-09 07:00:25,29.0,53.6,154.9,53.7,0.0,0.0,0.0
2026-04-09 07:00:30,29.2,53.5,155.0,53.7,0.0,0.0,0.0
2026-04-09 07:00:35,29.1,53.5,157.8,53.7,0.0,0.0,0.0
2026-04-09 07:00:40,29.2,53.5,141.1,53.7,0.0,0.0,0.0
2026-04-09 07:00:45,29.0,53.5,139.1,53.7,0.0,0.0,0.0
2026-04-09 07:00:50,29.1,53.4,157.5,53.7,0.0,0.0,0.0
2026-04-09 07:00:55,29.0,53.4,157.5,53.7,0.0,0.0,0.0
2026-04-09 07:01:00,29.0,53.4,152.8,53.7,0.0,1.0,0.0
2026-04-09 07:01:05,29.1,55.8,137.1,53.7,0.0,1.0,0.0
2026-04-09 07:01:10,28.8,58.0,152.5,53.7,0.0,1.0,0.0
2026-04-09 07:01:15,29.1,60.0,148.1,53.7,0.0,1.0,0.0
2026-04-09 07:01:20,29.1,61.9,135.3,53.7,0.0,1.0,0.0
2026-04-09 07:01:25,29.0,63.3,131.2,53.7,0.0,1.0,0.0
2026-04-09 07:01:30,29.1,64.7,152.7,53.7,0.0,1.0,0.0
2026-04-09 07:01:35,29.1,65.9,148.9,53.7,0.0,1.0,0.0
2026-04-09 07:01:40,29.0,67.2,165.2,53.7,0.0,1.0,0.0
2026-04-09 07:01:45,29.0,68.3,145.3,53.7,0.0,1.0,0.0
2026-04-09 07:01:50,29.1,69.4,137.0,53.7,0.0,1.0,0.0
2026-04-09 07:01:55,29.1,70.1,142.4,53.7,0.0,1.0,0.0
2026-04-09 07:02:00,29.2,71.0,130.6,53.7,0.0,1.0,0.0
2026-04-09 07:02:05,29.0,71.8,130.4,53.7,0.0,1.0,0.0
2026-04-09 07:02:10,29.0,72.6,140.5,53.7,0.0,1.0,0.0
2026-04-09 07:02:15,28.9,73.3,168.9,53.7,0.0,1.0,0.0
2026-04-09 07:02:20,29.2,73.8,158.9,53.7,0.0,1.0,0.0
2026-04-09 07:02:25,29.1,74.2,140.3,53.7,0.0,1.0,0.0
2026-04-09 07:02:30,29.1,74.6,143.4,53.7,0.0,1.0,0.0
2026-04-09 07:02:35,29.1,75.0,162.5,53.7,0.0,1.0,0.0
2026-04-09 07:02:40,28.9,75.4,136.7,53.7,0.0,1.0,0.0
2026-04-09 07:02:45,29.0,75.8,128.7,53.7,0.0,1.0,0.0
2026-04-09 07:02:50,29.1,76.2,150.9,53.7,0.0,1.0,0.0
2026-04-09 07:02:55,29.2,76.5,144.8,53.7,0.0,1.0,0.0
2026-04-09 07:03:00,29.1,76.6,152.0,53.7,0.0,1.0,0.0
2026-04-09 07:03:05,29.2,77.0,141.4,53.7,0.0,1.0,0.0
2026-04-09 07:03:10,29.3,77.3,180.5,53.7,0.0,1.0,0.0
2026-04-09 07:03:15,29.0,77.5,144.8,53.7,0.0,1.0,0.0
2026-04-09 07:03:20,29.0,77.9,134.7,53.7,0.0,1.0,0.0
2026-04-09 07:03:25,29.1,78.1,144.3,53.8,0.0,1.0,0.0
2026-04-09 07:03:30,29.1,78.1,136.0,53.8,0.0,0.0,0.0
2026-04-09 07:03:35,29.1,77.1,136.9,53.8,0.0,0.0,0.0
2026-04-09 07:03:40,29.0,76.2,162.8,53.8,0.0,0.0,0.0
2026-04-09 07:03:45,29.1,75.4,159.9,53.8,0.0,0.0,0.0
2026-04-09 07:03:50,29.0,74.5,163.6,53.7,0.0,0.0,0.0
2026-04-09 07:03:55,29.0,73.9,143.1,53.7,0.0,0.0,0.0
