Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-09 15:00:00,30.8,43.0,463.6,54.9,0.0,0.0,0.0
2026-04-09 15:00:05,30.6,43.0,468.1,54.9,0.0,0.0,0.0
2026-04-09 15:00:10,30.8,43.1,450.3,54.9,0.0,0.0,0.0
2026-04-09 15:00:15,30.7,43.0,475.0,54.9,0.0,0.0,0.0
2026-04-09 15:00:20,30.8,43.1,468.5,54.9,0.0,1.0,0.0
2026-04-09 15:00:25,30.8,47.8,457.6,54.9,0.0,1.0,0.0
2026-04-09 15:00:30,30.8,49.8,468.2,54.9,0.0,1.0,0.0
2026-04-09 15:00:35,30.7,51.9,478.9,54.9,0.0,1.0,0.0
2026-04-09 15:00:40,30.9,54.3,456.7,55.0,0.0,1.0,0.0
2026-04-09 15:00:45,30.7,56.5,457.8,55.0,0.0,1.0,0.0
2026-04-09 15:00:50,30.7,58.5,466.7,54.9,0.0,1.0,0.0
2026-04-09 15:00:55,30.8,60.3,449.7,54.9,0.0,1.0,0.0
2026-04-09 15:01:00,30.8,61.9,477.6,54.9,0.0,1.0,0.0
2026-04-09 15:01:05,30.7,63.3,459.0,54.9,0.0,1.0,0.0
2026-04-09 15:01:10,30.6,64.5,468.8,54.9,0.0,1.0,0.0
2026-04-09 15:01:15,30.8,65.8,451.1,54.9,0.0,1.0,0.0
2026-04-09 15:01:20,30.7,66.9,486.0,54.9,0.0,1.0,0.0
2026-04-09 15:01:25,30.6,67.8,459.4,54.9,0.0,1.0,0.0
2026-04-09 15:01:30,30.6,68.5,457.0,55.0,0.0,1.0,0.0
2026-04-09 15:01:35,30.7,69.5,469.5,55.0,0.0,1.0,0.0
2026-04-09 15:01:40,30.7,70.1,445.0,55.0,0.0,1.0,0.0
2026-04-09 15:01:45,30.7,70.8,454.3,55.0,0.0,1.0,0.0
2026-04-09 15:01:50,30.7,71.3,459.2,54.9,0.0,1.0,0.0
2026-04-09 15:01:55,30.7,71.7,459.7,54.9,0.0,1.0,0.0
2026-04-09 15:02:00,30.7,72.3,482.5,54.9,0.0,1.0,0.0
2026-04-09 15:02:05,30.7,72.7,440.1,55.0,0.0,1.0,0.0
2026-04-09 15:02:10,30.9,73.1,458.0,55.0,0.0,1.0,0.0
2026-04-09 15:02:15,30.7,73.4,465.0,54.9,0.0,1.0,0.0
2026-04-09 15:02:20,30.7,73.6,439.5,54.9,0.0,1.0,0.0
2026-04-09 15:02:25,30.8,73.9,504.2,54.9,0.0,1.0,0.0
2026-04-09 15:02:30,30.8,74.2,460.5,55.0,0.0,1.0,0.0
2026-04-09 15:02:35,30.7,74.5,445.0,55.0,0.0,1.0,0.0
2026-04-09 15:02:40,30.6,74.8,434.8,55.0,0.0,1.0,0.0
2026-04-09 15:02:45,30.7,74.9,466.8,54.9,0.0,1.0,0.0
2026-04-09 15:02:50,30.7,74.9,477.6,54.9,0.0,0.0,0.0
2026-04-09 15:02:55,30.9,73.8,449.6,54.9,0.0,0.0,0.0
2026-04-09 15:03:00,30.7,72.8,453.2,54.9,0.0,0.0,0.0
2026-04-09 15:03:05,30.8,71.7,466.4,54.9,0.0,0.0,0.0
2026-04-09 15:03:10,30.6,70.7,462.5,55.0,0.0,0.0,0.0
2026-04-09 15:03:15,30.7,69.7,444.9,55.0,0.0,0.0,0.0
2026-04-09 15:03:20,30.7,68.7,438.6,55.0,0.0,0.0,0.0
2026-04-09 15:03:25,30.7,67.9,468.4,55.0,0.0,0.0,0.0
