Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-09 17:00:00,30.1,52.5,140.6,54.4,0.0,0.0,0.0
2026-04-09 17:00:05,29.9,52.5,142.0,54.3,0.0,0.0,0.0
2026-04-09 17:00:10,30.0,52.6,145.4,54.3,0.0,0.0,0.0
2026-04-09 17:00:15,30.0,52.7,154.4,54.3,0.0,0.0,0.0
2026-04-09 17:00:20,30.1,52.7,159.7,54.3,0.0,0.0,0.0
2026-04-09 17:00:25,29.9,52.7,153.6,54.3,0.0,0.0,0.0
2026-04-09 17:00:30,30.1,52.7,140.3,54.3,0.0,0.0,0.0
2026-04-09 17:00:35,29.9,52.7,139.7,54.3,0.0,0.0,0.0
2026-04-09 17:00:40,30.1,52.7,134.4,54.3,0.0,0.0,0.0
2026-04-09 17:00:45,29.9,52.8,138.8,54.3,0.0,0.0,0.0
2026-04-09 17:00:50,29.9,52.7,132.2,54.4,0.0,0.0,0.0
2026-04-09 17:00:55,29.8,52.7,141.0,54.4,0.0,0.0,0.0
2026-04-09 17:01:00,29.8,52.7,140.7,54.4,0.0,0.0,0.0
2026-04-09 17:01:05,30.1,52.6,121.0,54.4,0.0,0.0,0.0
2026-04-09 17:01:10,30.0,52.6,136.4,54.4,0.0,0.0,0.0
2026-04-09 17:01:15,30.0,52.7,147.4,54.4,0.0,0.0,0.0
2026-04-09 17:01:20,29.9,52.8,141.6,54.3,0.0,0.0,0.0
2026-04-09 17:01:25,30.0,52.8,128.2,54.3,0.0,0.0,0.0
2026-04-09 17:01:30,29.8,52.8,126.2,54.3,0.0,0.0,0.0
2026-04-09 17:01:35,29.9,52.7,144.2,54.3,0.0,0.0,0.0
2026-04-09 17:01:40,29.9,52.7,140.7,54.3,0.0,0.0,0.0
2026-04-09 17:01:45,30.0,52.6,134.4,54.3,0.0,0.0,0.0
2026-04-09 17:01:50,30.0,52.8,138.5,54.3,0.0,0.0,0.0
2026-04-09 17:01:55,29.9,52.8,131.9,54.3,0.0,0.0,0.0
2026-04-09 17:02:00,30.0,53.0,130.4,54.3,0.0,0.0,0.0
2026-04-09 17:02:05,30.1,52.7,148.7,54.3,0.0,0.0,0.0
2026-04-09 17:02:10,29.9,52.9,147.9,54.3,0.0,0.0,0.0
2026-04-09 17:02:15,30.0,52.9,139.7,54.3,0.0,0.0,0.0
2026-04-09 17:02:20,30.0,52.9,137.5,54.3,0.0,0.0,0.0
2026-04-09 17:02:25,30.2,52.9,119.2,54.3,0.0,0.0,0.0
2026-04-09 17:02:30,29.9,52.9,148.6,54.3,0.0,0.0,0.0
2026-04-09 17:02:35,30.0,52.9,118.1,54.3,0.0,0.0,0.0
2026-04-09 17:02:40,29.9,52.9,144.7,54.3,0.0,0.0,0.0
2026-04-09 17:02:45,30.1,53.0,123.9,54.3,0.0,0.0,0.0
2026-04-09 17:02:50,30.0,53.0,141.5,54.3,0.0,0.0,0.0
2026-04-09 17:02:55,30.1,53.0,134.7,54.3,0.0,0.0,0.0
2026-04-09 17:03:00,29.9,53.1,140.2,54.3,0.0,0.0,0.0
2026-04-09 17:03:05,30.1,53.0,143.0,54.3,0.0,0.0,0.0
2026-04-09 17:03:10,30.0,53.1,137.3,54.3,0.0,0.0,0.0
2026-04-09 17:03:15,29.9,52.9,125.4,54.3,0.0,0.0,0.0
2026-04-09 17:03:20,30.0,53.0,139.7,54.3,0.0,0.0,0.0
2026-04-09 17:03:25,29.7,53.0,146.7,54.3,0.0,0.0,0.0
2026-04-09 17:03:30,30.0,53.0,152.5,54.3,0.0,0.0,0.0
2026-04-09 17:03:35,29.8,52.8,144.9,54.3,0.0,0.0,0.0
2026-04-09 17:03:40,29.9,52.7,124.1,54.3,0.0,0.0,0.0
2026-04-09 17:03:45,29.9,52.8,132.5,54.3,0.0,0.0,0.0
2026-04-09 17:03:50,29.9,52.8,145.1,54.3,0.0,0.0,0.0
2026-04-09 17:03:55,30.0,52.9,130.5,54.3,0.0,0.0,0.0
2026-04-09 17:04:00,29.8,53.0,126.3,54.3,0.0,0.0,0.0
2026-04-09 17:04:05,29.9,53.0,138.6,54.3,0.0,0.0,0.0
2026-04-09 17:04:10,29.8,53.1,140.5,54.3,0.0,0.0,0.0
2026-04-09 17:04:15,30.1,52.9,147.0,54.3,0.0,0.0,0.0
2026-04-09 17:04:20,30.0,53.0,127.6,54.3,0.0,0.0,0.0
2026-04-09 17:04:25,30.0,53.0,122.7,54.3,0.0,0.0,0.0
2026-04-09 17:04:30,30.0,52.9,133.0,54.3,0.0,0.0,0.0
2026-04-09 17:04:35,30.0,53.0,142.5,54.3,0.0,0.0,0.0
2026-04-09 17:04:40,29.8,53.0,132.4,54.3,0.0,0.0,0.0
2026-04-09 17:04:45,29.9,52.9,129.3,54.3,0.0,0.0,0.0
2026-04-09 17:04:50,30.0,52.9,145.6,54.3,0.0,0.0,0.0
2026-04-09 17:04:55,29.9,53.1,130.3,54.3,0.0,0.0,0.0
2026-04-09 17:05:00,29.9,53.1,140.5,54.3,0.0,0.0,0.0
2026-04-09 17:05:05,29.9,52.9,146.6,54.3,0.0,0.0,0.0
2026-04-09 17:05:10,29.9,53.0,131.0,54.3,0.0,0.0,0.0
2026-04-09 17:05:15,29.9,52.9,124.8,54.3,0.0,0.0,0.0
2026-04-09 17:05:20,30.0,53.0,116.7,54.3,0.0,0.0,0.0
2026-04-09 17:05:25,30.0,53.0,110.2,54.2,0.0,0.0,0.0
2026-04-09 17:05:30,29.9,52.9,132.6,54.2,0.0,0.0,0.0
2026-04-09 17:05:35,30.0,53.0,111.0,54.3,0.0,0.0,0.0
2026-04-09 17:05:40,29.9,53.0,127.5,54.3,0.0,0.0,0.0
2026-04-09 17:05:45,30.0,53.2,110.8,54.3,0.0,0.0,0.0
2026-04-09 17:05:50,30.2,53.2,133.0,54.3,0.0,0.0,0.0
2026-04-09 17:05:55,30.0,53.3,119.0,54.3,0.0,0.0,0.0
2026-04-09 17:06:00,30.0,53.3,140.9,54.3,0.0,0.0,0.0
2026-04-09 17:06:05,30.0,53.2,123.1,54.3,0.0,0.0,0.0
2026-04-09 17:06:10,30.0,53.3,135.0,54.3,0.0,0.0,0.0
2026-04-09 17:06:15,30.1,53.2,140.6,54.3,0.0,0.0,0.0
2026-04-09 17:06:20,29.9,53.2,119.1,54.3,0.0,0.0,0.0
2026-04-09 17:06:25,30.1,53.2,114.2,54.3,0.0,0.0,0.0
2026-04-09 17:06:30,30.0,53.2,125.4,54.3,0.0,0.0,0.0
2026-04-09 17:06:35,30.0,53.1,131.8,54.3,0.0,0.0,0.0
2026-04-09 17:06:40,30.0,53.2,132.3,54.3,0.0,0.0,0.0
2026-04-09 17:06:45,29.9,53.2,101.2,54.3,0.0,0.0,0.0
2026-04-09 17:06:50,30.1,53.1,119.2,54.3,0.0,0.0,0.0
2026-04-09 17:06:55,29.9,53.1,120.9,54.3,0.0,0.0,0.0
2026-04-09 17:07:00,30.0,53.2,118.0,54.3,0.0,0.0,0.0
2026-04-09 17:07:05,29.9,53.1,126.0,54.3,0.0,0.0,0.0
2026-04-09 17:07:10,30.0,53.1,95.5,54.3,0.0,0.0,0.0
2026-04-09 17:07:15,29.9,53.0,137.3,54.3,0.0,0.0,0.0
2026-04-09 17:07:20,29.9,53.1,114.2,54.3,0.0,0.0,0.0
2026-04-09 17:07:25,29.9,53.1,111.4,54.3,0.0,0.0,0.0
2026-04-09 17:07:30,29.9,53.2,122.0,54.3,0.0,0.0,0.0
2026-04-09 17:07:35,30.0,53.3,117.9,54.3,0.0,0.0,0.0
2026-04-09 17:07:40,30.1,53.4,118.7,54.3,0.0,0.0,0.0
2026-04-09 17:07:45,30.0,53.4,134.8,54.3,0.0,0.0,0.0
2026-04-09 17:07:50,30.0,53.3,133.4,54.3,0.0,0.0,0.0
2026-04-09 17:07:55,30.1,53.4,123.4,54.3,0.0,0.0,0.0
2026-04-09 17:08:00,29.7,53.3,125.9,54.3,0.0,0.0,0.0
2026-04-09 17:08:05,30.0,53.4,120.3,54.3,0.0,0.0,0.0
2026-04-09 17:08:10,29.8,53.5,109.2,54.2,0.0,0.0,0.0
2026-04-09 17:08:15,30.0,53.4,118.6,54.2,0.0,0.0,0.0
2026-04-09 17:08:20,29.9,53.4,135.3,54.2,0.0,0.0,0.0
2026-04-09 17:08:25,29.9,53.5,116.5,54.2,0.0,0.0,0.0
2026-04-09 17:08:30,30.0,53.5,137.4,54.3,0.0,0.0,0.0
2026-04-09 17:08:35,30.0,53.6,108.8,54.3,0.0,0.0,0.0
2026-04-09 17:08:40,29.9,53.6,120.0,54.3,0.0,0.0,0.0
2026-04-09 17:08:45,29.9,53.5,114.7,54.3,0.0,0.0,0.0
2026-04-09 17:08:50,30.0,53.4,114.2,54.3,0.0,0.0,0.0
2026-04-09 17:08:55,29.9,53.4,133.8,54.3,0.0,0.0,0.0
2026-04-09 17:09:00,30.0,53.5,121.2,54.3,0.0,0.0,0.0
2026-04-09 17:09:05,30.0,53.3,129.9,54.3,0.0,0.0,0.0
2026-04-09 17:09:10,29.9,53.3,116.8,54.3,0.0,0.0,0.0
2026-04-09 17:09:15,29.9,53.4,123.2,54.3,0.0,0.0,0.0
2026-04-09 17:09:20,29.9,53.5,116.7,54.3,0.0,0.0,0.0
2026-04-09 17:09:25,30.0,53.4,129.3,54.3,0.0,0.0,0.0
2026-04-09 17:09:30,29.9,53.4,112.8,54.3,0.0,0.0,0.0
2026-04-09 17:09:35,29.9,53.4,102.7,54.3,0.0,0.0,0.0
2026-04-09 17:09:40,30.0,53.4,126.3,54.3,0.0,0.0,0.0
2026-04-09 17:09:45,30.0,53.2,99.2,54.3,0.0,0.0,0.0
2026-04-09 17:09:50,29.9,53.3,106.2,54.3,0.0,0.0,0.0
2026-04-09 17:09:55,29.9,53.3,126.9,54.3,0.0,0.0,0.0
2026-04-09 17:10:00,30.0,53.2,114.9,54.2,0.0,0.0,0.0
2026-04-09 17:10:05,30.0,53.2,118.5,54.2,0.0,0.0,0.0
2026-04-09 17:10:10,30.0,53.3,127.8,54.2,0.0,0.0,0.0
2026-04-09 17:10:15,29.9,53.2,113.0,54.2,0.0,0.0,0.0
2026-04-09 17:10:20,29.9,53.2,121.9,54.3,0.0,0.0,0.0
2026-04-09 17:10:25,29.9,53.1,126.3,54.3,0.0,0.0,0.0
2026-04-09 17:10:30,29.9,53.1,104.5,54.3,0.0,0.0,0.0
2026-04-09 17:10:35,30.0,53.1,127.7,54.3,0.0,0.0,0.0
2026-04-09 17:10:40,30.0,53.0,104.3,54.3,0.0,0.0,0.0
2026-04-09 17:10:45,30.1,53.1,110.9,54.3,0.0,0.0,0.0
2026-04-09 17:10:50,30.0,53.1,113.0,54.3,0.0,0.0,0.0
2026-04-09 17:10:55,29.9,53.2,116.3,54.3,0.0,0.0,0.0
2026-04-09 17:11:00,29.8,53.1,123.3,54.3,0.0,0.0,0.0
2026-04-09 17:11:05,30.1,53.1,104.3,54.2,0.0,0.0,0.0
2026-04-09 17:11:10,29.9,53.2,116.0,54.2,0.0,0.0,0.0
2026-04-09 17:11:15,30.0,53.3,104.4,54.2,0.0,0.0,0.0
2026-04-09 17:11:20,29.9,53.4,125.7,54.3,0.0,0.0,0.0
2026-04-09 17:11:25,29.8,53.4,122.7,54.3,0.0,0.0,0.0
2026-04-09 17:11:30,30.0,53.5,112.5,54.3,0.0,0.0,0.0
2026-04-09 17:11:35,30.0,53.4,94.9,54.3,0.0,0.0,0.0
2026-04-09 17:11:40,30.0,53.5,96.6,54.3,0.0,0.0,0.0
2026-04-09 17:11:45,30.0,53.5,119.4,54.3,0.0,0.0,0.0
2026-04-09 17:11:50,29.8,53.5,107.8,54.3,0.0,0.0,0.0
2026-04-09 17:11:55,29.9,53.4,104.2,54.3,0.0,0.0,0.0
2026-04-09 17:12:00,29.9,53.5,124.0,54.3,0.0,0.0,0.0
2026-04-09 17:12:05,29.9,53.5,94.4,54.3,0.0,0.0,0.0
2026-04-09 17:12:10,29.7,53.5,120.4,54.3,0.0,0.0,0.0
2026-04-09 17:12:15,29.7,53.5,113.9,54.3,0.0,0.0,0.0
2026-04-09 17:12:20,30.1,53.6,131.8,54.3,0.0,0.0,0.0
2026-04-09 17:12:25,29.9,53.7,107.2,54.3,0.0,0.0,0.0
2026-04-09 17:12:30,29.9,53.6,106.8,54.3,0.0,0.0,0.0
2026-04-09 17:12:35,29.9,53.7,109.6,54.3,0.0,0.0,0.0
2026-04-09 17:12:40,29.9,53.7,123.9,54.3,0.0,0.0,0.0
2026-04-09 17:12:45,29.8,53.7,128.2,54.3,0.0,0.0,0.0
2026-04-09 17:12:50,29.9,53.8,111.4,54.3,0.0,0.0,0.0
2026-04-09 17:12:55,29.9,53.8,96.5,54.3,0.0,0.0,0.0
2026-04-09 17:13:00,30.0,53.7,118.0,54.3,0.0,0.0,0.0
2026-04-09 17:13:05,29.9,53.7,128.8,54.3,0.0,0.0,0.0
2026-04-09 17:13:10,29.9,53.8,130.3,54.3,0.0,0.0,0.0
2026-04-09 17:13:15,29.8,53.6,113.5,54.3,0.0,0.0,0.0
2026-04-09 17:13:20,29.9,53.8,118.4,54.3,0.0,0.0,0.0
2026-04-09 17:13:25,29.9,53.8,99.7,54.3,0.0,0.0,0.0
2026-04-09 17:13:30,29.9,53.9,105.5,54.3,0.0,0.0,0.0
2026-04-09 17:13:35,29.9,53.9,115.6,54.3,0.0,0.0,0.0
2026-04-09 17:13:40,29.8,53.9,102.4,54.3,0.0,0.0,0.0
2026-04-09 17:13:45,29.8,53.7,111.6,54.2,0.0,0.0,0.0
2026-04-09 17:13:50,29.9,53.8,89.4,54.2,0.0,0.0,0.0
2026-04-09 17:13:55,30.0,53.7,103.9,54.2,0.0,0.0,0.0
2026-04-09 17:14:00,29.9,53.8,97.5,54.2,0.0,0.0,0.0
2026-04-09 17:14:05,30.0,53.9,95.2,54.2,0.0,0.0,0.0
2026-04-09 17:14:10,29.8,53.9,116.2,54.3,0.0,0.0,0.0
2026-04-09 17:14:15,29.8,54.0,105.7,54.3,0.0,0.0,0.0
2026-04-09 17:14:20,29.9,53.9,105.5,54.3,0.0,0.0,0.0
2026-04-09 17:14:25,29.9,54.0,135.9,54.2,0.0,0.0,0.0
2026-04-09 17:14:30,30.0,54.0,98.6,54.2,0.0,0.0,0.0
2026-04-09 17:14:35,30.0,54.0,109.6,54.2,0.0,0.0,0.0
2026-04-09 17:14:40,29.8,54.0,108.1,54.3,0.0,0.0,0.0
2026-04-09 17:14:45,29.7,54.0,108.2,54.3,0.0,0.0,0.0
2026-04-09 17:14:50,30.1,54.1,117.6,54.3,0.0,0.0,0.0
2026-04-09 17:14:55,29.9,54.0,93.6,54.3,0.0,0.0,0.0
2026-04-09 17:15:00,29.9,54.0,95.1,54.3,0.0,0.0,0.0
2026-04-09 17:15:05,30.1,54.0,101.5,54.3,0.0,0.0,0.0
2026-04-09 17:15:10,30.0,54.0,95.7,54.3,0.0,0.0,0.0
2026-04-09 17:15:15,30.1,54.1,105.9,54.3,0.0,0.0,0.0
2026-04-09 17:15:20,29.9,54.2,100.0,54.3,0.0,0.0,0.0
2026-04-09 17:15:25,30.0,54.2,102.5,54.3,0.0,0.0,0.0
2026-04-09 17:15:30,30.0,54.2,110.7,54.3,0.0,0.0,0.0
2026-04-09 17:15:35,29.9,54.3,112.7,54.3,0.0,0.0,0.0
2026-04-09 17:15:40,29.8,54.3,104.7,54.3,0.0,0.0,0.0
2026-04-09 17:15:45,30.0,54.2,107.9,54.3,0.0,0.0,0.0
