Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-13 07:00:02,28.9,55.0,132.5,54.0,0.0,0.0,0.0
2026-04-13 07:00:07,28.8,55.2,128.9,54.0,0.0,0.0,0.0
2026-04-13 07:00:12,28.8,55.1,143.2,54.0,0.0,0.0,0.0
2026-04-13 07:00:17,29.0,55.1,137.2,54.0,0.0,0.0,0.0
2026-04-13 07:00:22,28.9,55.0,133.5,54.0,0.0,0.0,0.0
2026-04-13 07:00:27,28.9,55.0,129.8,54.0,0.0,1.0,0.0
2026-04-13 07:00:32,28.8,57.1,150.2,54.0,0.0,1.0,0.0
2026-04-13 07:00:37,28.9,59.3,125.4,54.0,0.0,1.0,0.0
2026-04-13 07:00:42,29.0,61.1,140.8,54.0,0.0,1.0,0.0
2026-04-13 07:00:47,29.1,62.9,146.0,54.0,0.0,1.0,0.0
2026-04-13 07:00:52,28.9,64.6,121.4,54.0,0.0,1.0,0.0
2026-04-13 07:00:57,28.9,66.1,138.4,54.0,0.0,1.0,0.0
2026-04-13 07:01:02,28.9,67.4,145.7,54.0,0.0,1.0,0.0
2026-04-13 07:01:07,28.9,68.6,133.3,54.0,0.0,1.0,0.0
2026-04-13 07:01:12,28.9,69.6,162.1,54.0,0.0,1.0,0.0
2026-04-13 07:01:17,28.9,70.6,155.6,54.0,0.0,1.0,0.0
2026-04-13 07:01:22,29.0,71.4,135.9,54.0,0.0,1.0,0.0
2026-04-13 07:01:27,29.0,72.1,133.0,54.0,0.0,1.0,0.0
2026-04-13 07:01:32,28.8,72.8,152.6,54.0,0.0,1.0,0.0
2026-04-13 07:01:37,28.9,73.6,143.2,54.0,0.0,1.0,0.0
2026-04-13 07:01:42,28.9,74.2,146.5,54.0,0.0,1.0,0.0
2026-04-13 07:01:47,28.9,74.7,154.7,54.0,0.0,1.0,0.0
2026-04-13 07:01:52,28.9,75.3,126.4,54.0,0.0,1.0,0.0
2026-04-13 07:01:57,29.0,75.8,131.1,54.0,0.0,1.0,0.0
2026-04-13 07:02:02,28.9,76.1,130.7,54.0,0.0,1.0,0.0
2026-04-13 07:02:07,28.9,76.4,146.0,54.0,0.0,1.0,0.0
2026-04-13 07:02:12,28.8,76.6,152.9,54.0,0.0,1.0,0.0
2026-04-13 07:02:17,28.9,77.0,143.6,54.0,0.0,1.0,0.0
2026-04-13 07:02:22,29.0,77.2,149.8,54.0,0.0,1.0,0.0
