Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-13 22:00:01,29.3,60.5,0.0,54.9,0.0,0.0,0.0
2026-04-13 22:00:06,29.3,60.6,13.2,54.9,0.0,0.0,0.0
2026-04-13 22:00:11,29.2,60.6,17.0,54.9,0.0,0.0,0.0
2026-04-13 22:00:16,29.4,60.6,11.7,54.9,0.0,0.0,0.0
2026-04-13 22:00:21,29.5,60.5,38.1,54.8,0.0,0.0,0.0
2026-04-13 22:00:26,29.2,60.4,0.1,54.8,0.0,0.0,0.0
2026-04-13 22:00:31,29.3,60.5,16.0,54.8,0.0,0.0,0.0
2026-04-13 22:00:36,29.3,60.6,0.0,54.8,0.0,0.0,0.0
2026-04-13 22:00:41,29.3,60.7,9.3,54.9,0.0,0.0,0.0
2026-04-13 22:00:46,29.4,60.8,2.1,54.9,0.0,0.0,0.0
2026-04-13 22:00:51,29.4,60.8,20.5,54.9,0.0,0.0,0.0
2026-04-13 22:00:56,29.4,60.8,28.9,54.9,0.0,0.0,0.0
2026-04-13 22:01:01,29.3,60.8,12.5,54.8,0.0,0.0,0.0
2026-04-13 22:01:06,29.4,60.8,17.5,54.8,0.0,0.0,0.0
2026-04-13 22:01:11,29.3,60.8,38.8,54.8,0.0,0.0,0.0
2026-04-13 22:01:16,29.4,60.7,9.0,54.8,0.0,0.0,0.0
2026-04-13 22:01:21,29.3,60.7,22.1,54.8,0.0,0.0,0.0
2026-04-13 22:01:26,29.4,60.8,27.9,54.8,0.0,0.0,0.0
2026-04-13 22:01:31,29.2,60.9,16.4,54.8,0.0,0.0,0.0
2026-04-13 22:01:36,29.3,60.7,31.8,54.8,0.0,0.0,0.0
2026-04-13 22:01:41,29.4,60.6,7.9,54.8,0.0,0.0,0.0
2026-04-13 22:01:46,29.3,60.7,14.1,54.8,0.0,0.0,0.0
2026-04-13 22:01:51,29.5,60.7,23.9,54.8,0.0,0.0,0.0
2026-04-13 22:01:56,29.4,60.7,16.3,54.8,0.0,0.0,0.0
2026-04-13 22:02:01,29.3,60.6,6.1,54.8,0.0,0.0,0.0
2026-04-13 22:02:06,29.3,60.6,22.5,54.8,0.0,0.0,0.0
2026-04-13 22:02:11,29.5,60.6,7.0,54.8,0.0,0.0,0.0
2026-04-13 22:02:16,29.4,60.5,8.0,54.8,0.0,0.0,0.0
2026-04-13 22:02:21,29.2,60.6,13.1,54.8,0.0,0.0,0.0
2026-04-13 22:02:26,29.4,60.7,15.9,54.8,0.0,0.0,0.0
2026-04-13 22:02:31,29.3,60.5,21.5,54.8,0.0,0.0,0.0
2026-04-13 22:02:36,29.3,60.5,8.5,54.9,0.0,0.0,0.0
2026-04-13 22:02:41,29.4,60.6,3.8,54.9,0.0,0.0,0.0
2026-04-13 22:02:46,29.2,60.6,22.9,54.9,0.0,0.0,0.0
2026-04-13 22:02:51,29.3,60.6,24.5,54.8,0.0,0.0,0.0
2026-04-13 22:02:56,29.3,60.4,16.6,54.8,0.0,0.0,0.0
2026-04-13 22:03:01,29.5,60.4,28.7,54.8,0.0,0.0,0.0
2026-04-13 22:03:06,29.4,60.5,4.4,54.8,0.0,0.0,0.0
2026-04-13 22:03:11,29.2,60.6,16.0,54.8,0.0,0.0,0.0
2026-04-13 22:03:16,29.2,60.6,10.6,54.8,0.0,0.0,0.0
2026-04-13 22:03:21,29.4,60.6,21.4,54.8,0.0,0.0,0.0
2026-04-13 22:03:26,29.3,60.5,9.6,54.8,0.0,0.0,0.0
2026-04-13 22:03:31,29.4,60.6,36.8,54.8,0.0,0.0,0.0
2026-04-13 22:03:36,29.3,60.8,0.0,54.8,0.0,0.0,0.0
2026-04-13 22:03:41,29.3,60.7,14.7,54.8,0.0,0.0,0.0
2026-04-13 22:03:46,29.5,60.7,14.9,54.8,0.0,0.0,0.0
2026-04-13 22:03:51,29.3,60.6,0.0,54.8,0.0,0.0,0.0
2026-04-13 22:03:56,29.4,60.7,2.1,54.8,0.0,0.0,0.0
2026-04-13 22:04:01,29.3,60.7,27.1,54.8,0.0,0.0,0.0
2026-04-13 22:04:06,29.3,60.7,14.5,54.8,0.0,0.0,0.0
2026-04-13 22:04:11,29.4,60.7,0.0,54.8,0.0,0.0,0.0
2026-04-13 22:04:16,29.3,60.7,5.2,54.8,0.0,0.0,0.0
2026-04-13 22:04:21,29.3,60.8,4.3,54.8,0.0,0.0,0.0
2026-04-13 22:04:26,29.2,60.7,23.7,54.8,0.0,0.0,0.0
2026-04-13 22:04:31,29.2,60.7,41.4,54.8,0.0,0.0,0.0
2026-04-13 22:04:36,29.2,60.6,23.8,54.8,0.0,0.0,0.0
2026-04-13 22:04:41,29.3,60.5,22.3,54.8,0.0,0.0,0.0
2026-04-13 22:04:46,29.3,60.5,15.4,54.8,0.0,0.0,0.0
2026-04-13 22:04:51,29.4,60.5,21.5,54.8,0.0,0.0,0.0
2026-04-13 22:04:56,29.3,60.4,9.3,54.8,0.0,0.0,0.0
2026-04-13 22:05:01,29.3,60.4,11.7,54.8,0.0,0.0,0.0
2026-04-13 22:05:06,29.3,60.5,19.0,54.8,0.0,0.0,0.0
2026-04-13 22:05:11,29.2,60.4,9.6,54.8,0.0,0.0,0.0
2026-04-13 22:05:16,29.4,60.4,10.3,54.8,0.0,0.0,0.0
2026-04-13 22:05:21,29.3,60.4,1.5,54.8,0.0,0.0,0.0
2026-04-13 22:05:26,29.3,60.3,29.8,54.8,0.0,0.0,0.0
2026-04-13 22:05:31,29.3,60.2,16.4,54.8,0.0,0.0,0.0
2026-04-13 22:05:36,29.5,60.4,0.0,54.8,0.0,0.0,0.0
2026-04-13 22:05:41,29.3,60.5,11.3,54.8,0.0,0.0,0.0
2026-04-13 22:05:46,29.4,60.5,1.0,54.8,0.0,0.0,0.0
2026-04-13 22:05:51,29.3,60.5,8.9,54.8,0.0,0.0,0.0
2026-04-13 22:05:56,29.3,60.4,14.3,54.8,0.0,0.0,0.0
2026-04-13 22:06:01,29.5,60.4,32.3,54.8,0.0,0.0,0.0
2026-04-13 22:06:06,29.2,60.4,0.0,54.8,0.0,0.0,0.0
2026-04-13 22:06:11,29.5,60.4,32.1,54.8,0.0,0.0,0.0
2026-04-13 22:06:16,29.4,60.4,12.3,54.8,0.0,0.0,0.0
2026-04-13 22:06:21,29.4,60.4,25.9,54.8,0.0,0.0,0.0
2026-04-13 22:06:26,29.3,60.5,25.8,54.8,0.0,0.0,0.0
2026-04-13 22:06:31,29.3,60.4,24.7,54.8,0.0,0.0,0.0
2026-04-13 22:06:36,29.3,60.5,10.6,54.8,0.0,0.0,0.0
2026-04-13 22:06:41,29.2,60.4,13.0,54.8,0.0,0.0,0.0
2026-04-13 22:06:46,29.3,60.5,29.6,54.8,0.0,0.0,0.0
2026-04-13 22:06:51,29.3,60.6,27.4,54.8,0.0,0.0,0.0
2026-04-13 22:06:56,29.2,60.5,31.9,54.8,0.0,0.0,0.0
2026-04-13 22:07:01,29.3,60.6,10.5,54.7,0.0,0.0,0.0
2026-04-13 22:07:06,29.3,60.7,21.0,54.7,0.0,0.0,0.0
2026-04-13 22:07:11,29.3,60.7,0.0,54.8,0.0,0.0,0.0
2026-04-13 22:07:16,29.4,60.6,17.5,54.8,0.0,0.0,0.0
2026-04-13 22:07:21,29.3,60.7,16.7,54.8,0.0,0.0,0.0
2026-04-13 22:07:26,29.4,60.7,1.5,54.8,0.0,0.0,0.0
2026-04-13 22:07:31,29.2,60.7,27.2,54.8,0.0,0.0,0.0
2026-04-13 22:07:36,29.3,60.6,10.5,54.7,0.0,0.0,0.0
2026-04-13 22:07:41,29.2,60.8,19.2,54.7,0.0,0.0,0.0
2026-04-13 22:07:46,29.1,60.9,31.2,54.7,0.0,0.0,0.0
2026-04-13 22:07:51,29.4,60.8,14.3,54.8,0.0,0.0,0.0
2026-04-13 22:07:56,29.2,60.9,21.7,54.8,0.0,0.0,0.0
2026-04-13 22:08:01,29.3,60.9,10.0,54.8,0.0,0.0,0.0
2026-04-13 22:08:06,29.3,60.9,26.9,54.8,0.0,0.0,0.0
2026-04-13 22:08:11,29.3,60.8,6.2,54.8,0.0,0.0,0.0
2026-04-13 22:08:16,29.2,60.7,12.6,54.8,0.0,0.0,0.0
2026-04-13 22:08:21,29.2,60.8,4.4,54.8,0.0,0.0,0.0
2026-04-13 22:08:26,29.3,60.8,25.9,54.7,0.0,0.0,0.0
2026-04-13 22:08:31,29.1,60.8,35.8,54.7,0.0,0.0,0.0
2026-04-13 22:08:36,29.4,60.8,13.4,54.7,0.0,0.0,0.0
2026-04-13 22:08:41,29.1,60.7,5.9,54.7,0.0,0.0,0.0
2026-04-13 22:08:46,29.3,60.7,33.2,54.7,0.0,0.0,0.0
2026-04-13 22:08:51,29.1,60.7,24.3,54.7,0.0,0.0,0.0
2026-04-13 22:08:56,29.2,60.8,9.1,54.8,0.0,0.0,0.0
2026-04-13 22:09:01,29.1,60.7,2.0,54.8,0.0,0.0,0.0
2026-04-13 22:09:06,29.3,60.8,10.7,54.7,0.0,0.0,0.0
2026-04-13 22:09:11,29.3,60.8,16.0,54.7,0.0,0.0,0.0
2026-04-13 22:09:16,29.3,60.7,11.7,54.7,0.0,0.0,0.0
