Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-13 09:00:03,29.6,43.9,449.9,54.5,0.0,0.0,0.0
2026-04-13 09:00:08,29.7,44.0,452.8,54.5,0.0,0.0,0.0
2026-04-13 09:00:13,29.6,43.9,425.3,54.5,0.0,0.0,0.0
2026-04-13 09:00:18,29.7,43.9,438.3,54.5,0.0,0.0,0.0
2026-04-13 09:00:23,29.7,43.9,447.8,54.5,0.0,0.0,0.0
2026-04-13 09:00:28,29.6,44.0,447.8,54.5,0.0,0.0,0.0
2026-04-13 09:00:33,29.6,44.0,433.7,54.5,0.0,0.0,0.0
2026-04-13 09:00:38,29.8,43.9,443.6,54.5,0.0,0.0,0.0
2026-04-13 09:00:43,29.8,43.8,443.5,54.5,0.0,0.0,0.0
2026-04-13 09:00:48,29.7,43.8,451.8,54.5,0.0,0.0,0.0
2026-04-13 09:00:53,29.7,43.8,444.4,54.5,0.0,0.0,0.0
2026-04-13 09:00:58,29.5,43.8,439.6,54.5,0.0,0.0,0.0
2026-04-13 09:01:03,29.7,43.9,433.9,54.5,0.0,0.0,0.0
2026-04-13 09:01:08,29.7,43.7,448.4,54.5,0.0,0.0,0.0
2026-04-13 09:01:13,29.7,43.9,444.1,54.5,0.0,0.0,0.0
2026-04-13 09:01:18,29.6,43.9,446.3,54.5,0.0,0.0,0.0
2026-04-13 09:01:23,29.7,43.9,450.7,54.5,0.0,0.0,0.0
2026-04-13 09:01:28,29.6,43.8,456.2,54.5,0.0,0.0,0.0
2026-04-13 09:01:33,29.6,43.9,443.1,54.5,0.0,0.0,0.0
2026-04-13 09:01:38,29.8,43.9,453.2,54.5,0.0,0.0,0.0
2026-04-13 09:01:43,29.5,43.9,467.5,54.4,0.0,0.0,0.0
2026-04-13 09:01:48,29.8,43.9,438.8,54.4,0.0,0.0,0.0
2026-04-13 09:01:53,29.8,43.8,439.3,54.5,0.0,0.0,0.0
2026-04-13 09:01:58,29.7,43.8,441.8,54.5,0.0,0.0,0.0
2026-04-13 09:02:03,29.8,43.8,449.6,54.5,0.0,0.0,0.0
2026-04-13 09:02:08,29.7,43.8,464.8,54.5,0.0,0.0,0.0
2026-04-13 09:02:13,29.6,43.8,441.7,54.5,0.0,0.0,0.0
2026-04-13 09:02:18,29.8,43.9,435.9,54.5,0.0,0.0,0.0
2026-04-13 09:02:23,29.7,43.8,447.9,54.5,0.0,0.0,0.0
2026-04-13 09:02:28,29.6,43.9,420.3,54.5,0.0,0.0,0.0
2026-04-13 09:02:33,29.7,43.9,444.6,54.5,0.0,0.0,0.0
2026-04-13 09:02:38,29.7,43.9,445.0,54.5,0.0,0.0,0.0
2026-04-13 09:02:43,29.6,43.9,462.6,54.5,0.0,0.0,0.0
2026-04-13 09:02:48,29.7,43.9,440.7,54.5,0.0,0.0,0.0
2026-04-13 09:02:53,29.7,43.9,447.0,54.5,0.0,0.0,0.0
2026-04-13 09:02:58,29.6,43.8,439.7,54.4,0.0,0.0,0.0
2026-04-13 09:03:03,29.8,43.8,442.5,54.4,0.0,0.0,0.0
2026-04-13 09:03:08,29.8,43.9,442.7,54.4,0.0,0.0,0.0
2026-04-13 09:03:13,29.8,43.8,455.9,54.4,0.0,0.0,0.0
2026-04-13 09:03:18,29.7,43.8,446.6,54.4,0.0,0.0,0.0
2026-04-13 09:03:23,29.6,43.7,448.4,54.4,0.0,0.0,0.0
2026-04-13 09:03:28,29.9,43.7,433.2,54.4,0.0,0.0,0.0
2026-04-13 09:03:33,29.8,43.7,457.3,54.4,0.0,0.0,0.0
2026-04-13 09:03:38,29.6,43.7,451.9,54.4,0.0,0.0,0.0
2026-04-13 09:03:43,29.6,43.7,460.3,54.4,0.0,0.0,0.0
2026-04-13 09:03:48,29.7,43.7,442.1,54.4,0.0,0.0,0.0
2026-04-13 09:03:53,29.9,43.7,438.0,54.4,0.0,0.0,0.0
2026-04-13 09:03:58,29.6,43.6,459.4,54.4,0.0,0.0,0.0
2026-04-13 09:04:03,29.6,43.5,451.7,54.4,0.0,0.0,0.0
2026-04-13 09:04:08,29.8,43.5,438.7,54.4,0.0,0.0,0.0
2026-04-13 09:04:13,29.6,43.5,449.7,54.4,0.0,0.0,0.0
