Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-13 15:00:02,30.5,42.9,455.2,53.3,0.0,0.0,0.0
2026-04-13 15:00:07,30.6,43.0,438.2,53.3,0.0,0.0,0.0
2026-04-13 15:00:12,30.6,43.0,444.3,53.3,0.0,0.0,0.0
2026-04-13 15:00:17,30.6,43.1,431.8,53.3,0.0,0.0,0.0
2026-04-13 15:00:22,30.6,43.2,415.4,53.3,0.0,0.0,0.0
2026-04-13 15:00:27,30.4,44.6,440.2,53.3,0.0,1.0,0.0
2026-04-13 15:00:32,30.5,46.7,434.1,53.3,0.0,1.0,0.0
2026-04-13 15:00:37,30.6,48.9,428.0,53.3,0.0,1.0,0.0
2026-04-13 15:00:42,30.7,51.4,440.4,53.3,0.0,1.0,0.0
2026-04-13 15:00:47,30.5,53.6,433.5,53.3,0.0,1.0,0.0
2026-04-13 15:00:52,30.6,55.5,442.0,53.3,0.0,1.0,0.0
2026-04-13 15:00:57,30.5,57.3,447.8,53.3,0.0,1.0,0.0
2026-04-13 15:01:02,30.6,59.1,437.3,53.3,0.0,1.0,0.0
2026-04-13 15:01:07,30.7,60.6,442.4,53.3,0.0,1.0,0.0
2026-04-13 15:01:12,30.6,61.9,445.8,53.3,0.0,1.0,0.0
2026-04-13 15:01:17,30.5,63.2,436.0,53.3,0.0,1.0,0.0
2026-04-13 15:01:22,30.5,64.3,433.8,53.3,0.0,1.0,0.0
2026-04-13 15:01:27,30.5,65.4,452.5,53.3,0.0,1.0,0.0
2026-04-13 15:01:32,30.7,66.5,451.3,53.3,0.0,1.0,0.0
2026-04-13 15:01:37,30.5,67.4,444.6,53.3,0.0,1.0,0.0
2026-04-13 15:01:42,30.5,68.2,442.0,53.3,0.0,1.0,0.0
2026-04-13 15:01:47,30.5,68.9,432.6,53.3,0.0,1.0,0.0
2026-04-13 15:01:52,30.5,69.4,421.0,53.3,0.0,1.0,0.0
2026-04-13 15:01:57,30.5,70.2,441.4,53.3,0.0,1.0,0.0
2026-04-13 15:02:02,30.6,70.6,423.4,53.3,0.0,1.0,0.0
2026-04-13 15:02:07,30.6,71.0,442.5,53.3,0.0,1.0,0.0
2026-04-13 15:02:12,30.7,71.4,454.5,53.3,0.0,1.0,0.0
2026-04-13 15:02:17,30.6,71.7,423.8,53.3,0.0,1.0,0.0
2026-04-13 15:02:22,30.4,72.1,421.9,53.3,0.0,1.0,0.0
2026-04-13 15:02:27,30.5,72.3,430.6,53.3,0.0,1.0,0.0
2026-04-13 15:02:32,30.5,72.7,433.4,53.3,0.0,1.0,0.0
2026-04-13 15:02:37,30.4,73.0,439.0,53.3,0.0,1.0,0.0
2026-04-13 15:02:42,30.5,73.1,432.3,53.3,0.0,1.0,0.0
2026-04-13 15:02:47,30.6,73.5,428.8,53.3,0.0,1.0,0.0
2026-04-13 15:02:52,30.3,73.7,428.9,53.4,0.0,1.0,0.0
2026-04-13 15:02:57,30.4,73.9,428.8,53.4,0.0,0.0,0.0
2026-04-13 15:03:02,30.5,72.8,447.3,53.4,0.0,0.0,0.0
2026-04-13 15:03:07,30.5,71.9,430.5,53.4,0.0,0.0,0.0
2026-04-13 15:03:12,30.5,70.9,431.5,53.4,0.0,0.0,0.0
2026-04-13 15:03:17,30.5,69.9,429.1,53.4,0.0,0.0,0.0
2026-04-13 15:03:22,30.6,69.1,438.5,53.4,0.0,0.0,0.0
2026-04-13 15:03:27,30.5,68.1,431.7,53.4,0.0,0.0,0.0
2026-04-13 15:03:32,30.7,67.3,428.9,53.4,0.0,0.0,0.0
2026-04-13 15:03:37,30.4,66.4,455.4,53.4,0.0,0.0,0.0
2026-04-13 15:03:42,30.5,65.7,432.2,53.4,0.0,0.0,0.0
2026-04-13 15:03:47,30.5,64.9,427.5,53.4,0.0,0.0,0.0
2026-04-13 15:03:52,30.5,64.2,427.3,53.4,0.0,0.0,0.0
2026-04-13 15:03:57,30.4,63.6,429.2,53.4,0.0,0.0,0.0
2026-04-13 15:04:02,30.7,62.8,438.8,53.3,0.0,0.0,0.0
2026-04-13 15:04:07,30.5,62.1,430.6,53.3,0.0,0.0,0.0
2026-04-13 15:04:12,30.5,61.6,430.0,53.3,0.0,0.0,0.0
2026-04-13 15:04:17,30.4,60.9,413.8,53.3,0.0,0.0,0.0
2026-04-13 15:04:22,30.5,60.3,454.4,53.4,0.0,0.0,0.0
2026-04-13 15:04:27,30.6,59.7,425.8,53.4,0.0,0.0,0.0
2026-04-13 15:04:32,30.5,59.1,445.4,53.4,0.0,0.0,0.0
2026-04-13 15:04:37,30.5,58.4,431.1,53.4,0.0,0.0,0.0
2026-04-13 15:04:42,30.5,57.7,441.9,53.3,0.0,0.0,0.0
2026-04-13 15:04:47,30.6,57.2,417.6,53.3,0.0,0.0,0.0
2026-04-13 15:04:52,30.6,56.7,437.2,53.4,0.0,0.0,0.0
2026-04-13 15:04:57,30.6,56.2,414.4,53.4,0.0,0.0,0.0
2026-04-13 15:05:02,30.5,55.9,415.8,53.3,0.0,0.0,0.0
2026-04-13 15:05:07,30.6,55.5,432.9,53.3,0.0,0.0,0.0
2026-04-13 15:05:12,30.6,54.9,410.2,53.3,0.0,0.0,0.0
