Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-13 11:30:04,30.7,38.0,656.7,53.3,0.0,0.0,0.0
2026-04-13 11:30:09,30.6,37.8,661.1,53.3,0.0,0.0,0.0
2026-04-13 11:30:14,30.8,37.8,671.4,53.3,0.0,0.0,0.0
2026-04-13 11:30:19,30.5,37.9,646.8,53.3,0.0,0.0,0.0
2026-04-13 11:30:24,30.7,38.1,676.6,53.3,0.0,0.0,0.0
2026-04-13 11:30:29,30.8,38.1,655.1,53.3,0.0,1.0,0.0
2026-04-13 11:30:34,30.7,42.8,668.8,53.3,0.0,1.0,0.0
2026-04-13 11:30:39,30.8,44.9,659.4,53.3,0.0,1.0,0.0
2026-04-13 11:30:44,30.8,47.0,650.1,53.3,0.0,1.0,0.0
2026-04-13 11:30:49,30.7,49.4,674.2,53.3,0.0,1.0,0.0
2026-04-13 11:30:54,30.7,51.6,666.1,53.3,0.0,1.0,0.0
2026-04-13 11:30:59,30.7,53.6,667.0,53.3,0.0,1.0,0.0
2026-04-13 11:31:04,30.7,55.4,668.3,53.3,0.0,1.0,0.0
2026-04-13 11:31:09,30.8,57.2,669.9,53.3,0.0,1.0,0.0
2026-04-13 11:31:14,30.8,58.7,675.9,53.3,0.0,1.0,0.0
2026-04-13 11:31:19,30.6,60.1,670.2,53.3,0.0,1.0,0.0
2026-04-13 11:31:24,30.8,61.4,657.8,53.3,0.0,1.0,0.0
2026-04-13 11:31:29,30.7,62.6,672.6,53.3,0.0,1.0,0.0
2026-04-13 11:31:34,30.8,63.8,659.3,53.3,0.0,1.0,0.0
2026-04-13 11:31:39,30.8,64.7,677.9,53.4,0.0,1.0,0.0
2026-04-13 11:31:44,30.7,65.5,679.5,53.4,0.0,1.0,0.0
2026-04-13 11:31:49,30.8,66.4,667.0,53.3,0.0,1.0,0.0
2026-04-13 11:31:54,30.9,67.1,668.4,53.3,0.0,1.0,0.0
2026-04-13 11:31:59,30.8,67.7,665.8,53.3,0.0,1.0,0.0
2026-04-13 11:32:04,30.8,68.3,671.3,53.3,0.0,1.0,0.0
2026-04-13 11:32:09,30.8,68.7,671.5,53.4,0.0,1.0,0.0
2026-04-13 11:32:14,30.7,69.1,665.5,53.4,0.0,1.0,0.0
2026-04-13 11:32:19,30.7,69.7,670.8,53.3,0.0,1.0,0.0
2026-04-13 11:32:24,30.9,70.2,675.5,53.3,0.0,1.0,0.0
2026-04-13 11:32:29,30.7,70.6,686.1,53.3,0.0,1.0,0.0
2026-04-13 11:32:34,30.7,70.9,666.1,53.4,0.0,1.0,0.0
2026-04-13 11:32:39,30.8,71.1,675.5,53.4,0.0,1.0,0.0
2026-04-13 11:32:44,30.8,71.5,679.2,53.3,0.0,1.0,0.0
2026-04-13 11:32:49,30.9,71.6,672.5,53.3,0.0,1.0,0.0
2026-04-13 11:32:54,30.9,71.7,664.2,53.3,0.0,1.0,0.0
2026-04-13 11:32:59,30.8,72.0,650.0,53.3,0.0,0.0,0.0
2026-04-13 11:33:04,30.7,70.7,664.2,53.3,0.0,0.0,0.0
2026-04-13 11:33:09,30.7,69.6,651.1,53.3,0.0,0.0,0.0
2026-04-13 11:33:14,30.7,68.5,671.3,53.4,0.0,0.0,0.0
2026-04-13 11:33:19,30.7,67.4,662.7,53.4,0.0,0.0,0.0
2026-04-13 11:33:24,30.8,66.3,661.2,53.4,0.0,0.0,0.0
2026-04-13 11:33:29,30.6,65.3,673.3,53.4,0.0,0.0,0.0
2026-04-13 11:33:34,30.7,64.4,674.4,53.4,0.0,0.0,0.0
2026-04-13 11:33:39,30.7,63.6,666.7,53.4,0.0,0.0,0.0
2026-04-13 11:33:44,30.8,62.6,666.1,53.3,0.0,0.0,0.0
2026-04-13 11:33:49,30.8,61.6,678.2,53.3,0.0,0.0,0.0
2026-04-13 11:33:54,30.7,60.7,663.6,53.3,0.0,0.0,0.0
2026-04-13 11:33:59,30.7,60.1,674.0,53.3,0.0,0.0,0.0
2026-04-13 11:34:04,30.7,59.4,661.7,53.3,0.0,0.0,0.0
2026-04-13 11:34:09,30.6,58.8,650.3,53.3,0.0,0.0,0.0
2026-04-13 11:34:14,31.0,58.0,654.2,53.3,0.0,0.0,0.0
2026-04-13 11:34:19,30.8,57.2,665.9,53.3,0.0,0.0,0.0
2026-04-13 11:34:24,30.7,56.5,663.6,53.4,0.0,0.0,0.0
2026-04-13 11:34:29,30.7,55.8,678.1,53.4,0.0,0.0,0.0
2026-04-13 11:34:34,30.8,55.2,680.8,53.4,0.0,0.0,0.0
2026-04-13 11:34:39,30.7,54.5,665.7,53.4,0.0,0.0,0.0
2026-04-13 11:34:44,30.8,53.9,672.1,53.4,0.0,0.0,0.0
2026-04-13 11:34:49,31.0,53.3,669.6,53.4,0.0,0.0,0.0
2026-04-13 11:34:54,30.8,52.7,668.1,53.3,0.0,0.0,0.0
2026-04-13 11:34:59,30.8,52.1,678.4,53.3,0.0,0.0,0.0
2026-04-13 11:35:04,30.7,51.6,686.7,53.3,0.0,0.0,0.0
2026-04-13 11:35:09,30.7,51.1,653.2,53.3,0.0,0.0,0.0
2026-04-13 11:35:14,30.7,50.6,667.9,53.3,0.0,0.0,0.0
2026-04-13 11:35:19,30.8,50.3,677.8,53.3,0.0,0.0,0.0
2026-04-13 11:35:24,30.8,49.8,683.8,53.3,0.0,0.0,0.0
2026-04-13 11:35:29,30.8,49.3,675.8,53.3,0.0,0.0,0.0
2026-04-13 11:35:34,30.7,49.0,652.5,53.3,0.0,0.0,0.0
2026-04-13 11:35:39,30.8,48.6,665.2,53.3,0.0,0.0,0.0
2026-04-13 11:35:44,30.9,48.2,685.9,53.3,0.0,0.0,0.0
2026-04-13 11:35:49,30.7,47.7,671.2,53.3,0.0,0.0,0.0
2026-04-13 11:35:54,30.8,47.2,643.9,53.3,0.0,0.0,0.0
2026-04-13 11:35:59,30.8,46.9,674.2,53.3,0.0,0.0,0.0
2026-04-13 11:36:04,30.8,46.6,662.5,53.3,0.0,0.0,0.0
2026-04-13 11:36:09,30.7,46.2,661.6,53.3,0.0,0.0,0.0
2026-04-13 11:36:14,30.8,46.0,671.6,53.3,0.0,0.0,0.0
2026-04-13 11:36:19,30.8,45.5,666.5,53.3,0.0,0.0,0.0
2026-04-13 11:36:24,30.8,45.2,662.1,53.3,0.0,0.0,0.0
2026-04-13 11:36:29,30.8,44.9,677.9,53.3,0.0,0.0,0.0
2026-04-13 11:36:34,30.6,44.7,666.8,53.3,0.0,0.0,0.0
2026-04-13 11:36:39,30.6,44.4,667.6,53.3,0.0,0.0,0.0
2026-04-13 11:36:44,30.8,44.2,668.6,53.3,0.0,0.0,0.0
2026-04-13 11:36:49,30.7,43.9,664.6,53.3,0.0,0.0,0.0
2026-04-13 11:36:54,30.7,43.8,686.4,53.3,0.0,0.0,0.0
2026-04-13 11:36:59,30.8,43.6,670.4,53.3,0.0,0.0,0.0
2026-04-13 11:37:04,30.6,43.5,661.7,53.3,0.0,0.0,0.0
2026-04-13 11:37:09,30.8,43.3,652.9,53.3,0.0,0.0,0.0
2026-04-13 11:37:14,30.7,43.3,660.5,53.3,0.0,0.0,0.0
2026-04-13 11:37:19,30.8,43.0,677.2,53.3,0.0,0.0,0.0
2026-04-13 11:37:24,30.8,43.0,658.6,53.3,0.0,0.0,0.0
2026-04-13 11:37:29,30.8,42.7,679.9,53.3,0.0,0.0,0.0
2026-04-13 11:37:34,30.8,42.6,673.5,53.3,0.0,0.0,0.0
2026-04-13 11:37:39,30.7,42.4,684.3,53.3,0.0,0.0,0.0
2026-04-13 11:37:44,30.8,42.4,655.0,53.3,0.0,0.0,0.0
2026-04-13 11:37:49,30.7,42.2,672.9,53.3,0.0,0.0,0.0
2026-04-13 11:37:54,30.7,42.0,673.4,53.3,0.0,0.0,0.0
2026-04-13 11:37:59,30.8,42.0,680.0,53.3,0.0,0.0,0.0
2026-04-13 11:38:04,30.9,41.8,662.3,53.3,0.0,0.0,0.0
2026-04-13 11:38:09,30.6,41.6,658.8,53.3,0.0,0.0,0.0
2026-04-13 11:38:14,30.6,41.5,685.4,53.3,0.0,0.0,0.0
2026-04-13 11:38:19,30.8,41.3,669.2,53.3,0.0,0.0,0.0
2026-04-13 11:38:24,30.8,41.1,667.9,53.3,0.0,0.0,0.0
2026-04-13 11:38:29,30.7,41.1,673.7,53.3,0.0,0.0,0.0
2026-04-13 11:38:34,30.8,41.1,682.8,53.3,0.0,0.0,0.0
2026-04-13 11:38:39,30.8,41.1,673.7,53.3,0.0,0.0,0.0
2026-04-13 11:38:44,30.8,41.1,673.3,53.3,0.0,0.0,0.0
2026-04-13 11:38:49,30.9,40.8,662.4,53.3,0.0,0.0,0.0
2026-04-13 11:38:54,30.9,40.7,665.2,53.3,0.0,0.0,0.0
2026-04-13 11:38:59,30.8,40.6,671.9,53.3,0.0,0.0,0.0
2026-04-13 11:39:04,30.9,40.5,678.8,53.3,0.0,0.0,0.0
2026-04-13 11:39:09,30.8,40.4,668.9,53.3,0.0,0.0,0.0
2026-04-13 11:39:14,30.9,40.4,672.2,53.3,0.0,0.0,0.0
2026-04-13 11:39:19,30.7,40.2,665.9,53.3,0.0,0.0,0.0
2026-04-13 11:39:24,30.8,40.1,673.3,53.3,0.0,0.0,0.0
2026-04-13 11:39:29,30.9,39.9,667.3,53.3,0.0,0.0,0.0
2026-04-13 11:39:34,30.9,39.8,664.1,53.3,0.0,0.0,0.0
2026-04-13 11:39:39,30.7,39.7,670.2,53.3,0.0,0.0,0.0
2026-04-13 11:39:44,30.8,39.6,672.6,53.3,0.0,0.0,0.0
2026-04-13 11:39:49,31.0,39.6,669.9,53.3,0.0,0.0,0.0
2026-04-13 11:39:54,30.8,39.5,668.6,53.3,0.0,0.0,0.0
2026-04-13 11:39:59,30.8,39.6,677.2,53.3,0.0,0.0,0.0
2026-04-13 11:40:04,30.8,39.5,657.4,53.2,0.0,0.0,0.0
2026-04-13 11:40:09,30.8,39.4,676.7,53.2,0.0,0.0,0.0
2026-04-13 11:40:14,30.8,39.3,662.9,53.3,0.0,0.0,0.0
2026-04-13 11:40:19,30.8,39.3,669.7,53.3,0.0,0.0,0.0
2026-04-13 11:40:24,30.8,39.2,676.7,53.3,0.0,0.0,0.0
2026-04-13 11:40:29,30.8,39.1,667.1,53.3,0.0,0.0,0.0
2026-04-13 11:40:34,30.8,39.0,675.2,53.3,0.0,0.0,0.0
2026-04-13 11:40:39,30.8,38.9,689.1,53.3,0.0,0.0,0.0
2026-04-13 11:40:44,30.7,38.8,671.8,53.3,0.0,0.0,0.0
2026-04-13 11:40:49,30.9,38.9,680.6,53.3,0.0,0.0,0.0
2026-04-13 11:40:54,30.8,38.8,663.5,53.3,0.0,0.0,0.0
2026-04-13 11:40:59,30.7,38.6,660.6,53.3,0.0,0.0,0.0
2026-04-13 11:41:04,30.8,38.6,650.0,53.3,0.0,0.0,0.0
2026-04-13 11:41:09,30.9,38.6,667.8,53.3,0.0,0.0,0.0
2026-04-13 11:41:14,31.0,38.6,670.3,53.3,0.0,0.0,0.0
2026-04-13 11:41:19,30.8,38.6,666.3,53.3,0.0,0.0,0.0
2026-04-13 11:41:24,30.8,38.6,680.0,53.3,0.0,0.0,0.0
2026-04-13 11:41:29,30.9,38.6,659.1,53.3,0.0,0.0,0.0
2026-04-13 11:41:34,30.7,38.7,675.6,53.3,0.0,0.0,0.0
2026-04-13 11:41:39,31.1,38.6,660.1,53.3,0.0,0.0,0.0
2026-04-13 11:41:44,30.9,38.4,671.1,53.2,0.0,0.0,0.0
2026-04-13 11:41:49,30.9,38.5,667.0,53.2,0.0,0.0,0.0
2026-04-13 11:41:54,30.9,38.5,670.2,53.3,0.0,0.0,0.0
2026-04-13 11:41:59,30.9,38.4,677.0,53.3,0.0,0.0,0.0
2026-04-13 11:42:04,30.8,38.4,665.0,53.3,0.0,0.0,0.0
2026-04-13 11:42:09,30.8,38.4,682.8,53.3,0.0,0.0,0.0
2026-04-13 11:42:14,31.0,38.3,656.1,53.3,0.0,0.0,0.0
2026-04-13 11:42:19,30.9,38.3,650.2,53.3,0.0,0.0,0.0
2026-04-13 11:42:24,30.9,38.4,666.6,53.3,0.0,0.0,0.0
2026-04-13 11:42:29,31.0,38.3,664.8,53.3,0.0,0.0,0.0
2026-04-13 11:42:34,31.0,38.2,678.5,53.3,0.0,0.0,0.0
2026-04-13 11:42:39,30.9,38.2,666.0,53.3,0.0,0.0,0.0
2026-04-13 11:42:44,30.9,38.2,654.2,53.3,0.0,0.0,0.0
2026-04-13 11:42:49,30.9,38.1,658.2,53.3,0.0,0.0,0.0
2026-04-13 11:42:54,30.9,38.1,663.9,53.2,0.0,0.0,0.0
2026-04-13 11:42:59,30.9,38.1,681.0,53.2,0.0,0.0,0.0
2026-04-13 11:43:04,31.0,38.2,671.1,53.3,0.0,0.0,0.0
2026-04-13 11:43:09,31.0,38.1,676.6,53.3,0.0,0.0,0.0
2026-04-13 11:43:14,30.9,38.1,668.1,53.3,0.0,0.0,0.0
2026-04-13 11:43:19,31.0,38.0,681.5,53.3,0.0,0.0,0.0
2026-04-13 11:43:24,30.7,38.1,657.9,53.2,0.0,0.0,0.0
2026-04-13 11:43:29,30.8,38.1,663.9,53.2,0.0,0.0,0.0
2026-04-13 11:43:34,31.0,38.1,674.3,53.2,0.0,0.0,0.0
2026-04-13 11:43:39,30.9,38.1,671.2,53.2,0.0,0.0,0.0
2026-04-13 11:43:44,30.9,38.0,692.0,53.2,0.0,0.0,0.0
2026-04-13 11:43:49,30.9,37.9,664.8,53.3,0.0,0.0,0.0
2026-04-13 11:43:54,30.9,37.9,673.0,53.3,0.0,0.0,0.0
2026-04-13 11:43:59,31.1,37.8,680.9,53.3,0.0,0.0,0.0
2026-04-13 11:44:04,30.9,37.9,666.7,53.2,0.0,0.0,0.0
2026-04-13 11:44:09,30.9,38.1,680.0,53.2,0.0,0.0,0.0
2026-04-13 11:44:14,31.0,38.1,668.0,53.2,0.0,0.0,0.0
2026-04-13 11:44:19,30.8,37.9,663.2,53.2,0.0,0.0,0.0
2026-04-13 11:44:24,31.0,38.0,677.9,53.3,0.0,0.0,0.0
2026-04-13 11:44:29,30.9,38.1,659.2,53.3,0.0,0.0,0.0
2026-04-13 11:44:34,30.9,38.1,662.3,53.2,0.0,0.0,0.0
2026-04-13 11:44:39,30.8,38.2,672.7,53.2,0.0,0.0,0.0
2026-04-13 11:44:44,31.1,38.1,681.3,53.2,0.0,0.0,0.0
2026-04-13 11:44:49,30.8,38.1,661.3,53.2,0.0,0.0,0.0
2026-04-13 11:44:54,30.9,38.1,661.8,53.2,0.0,0.0,0.0
2026-04-13 11:44:59,31.0,38.1,686.6,53.2,0.0,0.0,0.0
2026-04-13 11:45:04,30.8,38.1,667.7,53.2,0.0,0.0,0.0
2026-04-13 11:45:09,31.0,38.2,669.5,53.2,0.0,0.0,0.0
2026-04-13 11:45:14,31.1,38.1,676.3,53.2,0.0,0.0,0.0
2026-04-13 11:45:19,30.9,38.0,661.8,53.3,0.0,0.0,0.0
2026-04-13 11:45:24,31.0,38.1,664.7,53.3,0.0,0.0,0.0
