Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-14 11:30:04,30.9,47.2,751.4,53.2,0.0,1.0,0.0
2026-04-14 11:30:09,30.7,49.7,734.6,53.3,0.0,1.0,0.0
2026-04-14 11:30:14,30.7,51.9,733.8,53.3,0.0,1.0,0.0
2026-04-14 11:30:19,30.9,54.0,738.7,53.2,0.0,1.0,0.0
2026-04-14 11:30:24,30.6,55.8,725.4,53.2,0.0,1.0,0.0
2026-04-14 11:30:29,30.6,57.4,740.6,53.2,0.0,1.0,0.0
2026-04-14 11:30:34,30.8,59.7,741.8,53.2,0.0,1.0,0.0
2026-04-14 11:30:39,30.8,60.6,735.2,53.3,0.0,1.0,0.0
2026-04-14 11:30:44,30.8,61.6,728.6,53.3,0.0,1.0,0.0
2026-04-14 11:30:49,30.7,62.7,748.9,53.3,0.0,1.0,0.0
2026-04-14 11:30:54,30.6,63.7,729.1,53.3,0.0,1.0,0.0
2026-04-14 11:30:59,30.8,64.6,737.9,53.3,0.0,1.0,0.0
2026-04-14 11:31:04,30.7,65.5,744.2,53.3,0.0,1.0,0.0
2026-04-14 11:31:09,30.9,66.3,746.3,53.3,0.0,1.0,0.0
2026-04-14 11:31:14,30.7,67.0,752.6,53.3,0.0,1.0,0.0
2026-04-14 11:31:19,30.7,67.7,743.2,53.3,0.0,1.0,0.0
2026-04-14 11:31:24,30.7,68.3,748.4,53.3,0.0,1.0,0.0
2026-04-14 11:31:29,30.8,68.8,744.3,53.3,0.0,1.0,0.0
2026-04-14 11:31:34,30.6,69.3,742.3,53.3,0.0,1.0,0.0
2026-04-14 11:31:39,30.8,69.8,740.2,53.3,0.0,1.0,0.0
2026-04-14 11:31:44,30.8,70.2,761.7,53.3,0.0,1.0,0.0
2026-04-14 11:31:49,30.7,70.6,730.2,53.3,0.0,1.0,0.0
2026-04-14 11:31:54,30.6,71.0,753.9,53.3,0.0,1.0,0.0
2026-04-14 11:31:59,30.7,71.3,750.6,53.3,0.0,1.0,0.0
