Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-14 17:00:03,29.7,51.8,150.9,54.3,0.0,0.0,0.0
2026-04-14 17:00:08,29.8,51.7,148.0,54.3,0.0,0.0,0.0
2026-04-14 17:00:13,29.8,51.6,160.1,54.3,0.0,0.0,0.0
2026-04-14 17:00:18,29.8,51.7,137.5,54.3,0.0,0.0,0.0
2026-04-14 17:00:23,29.8,51.8,145.9,54.3,0.0,0.0,0.0
2026-04-14 17:00:28,30.1,51.8,141.3,54.3,0.0,0.0,0.0
2026-04-14 17:00:33,30.0,51.8,142.0,54.3,0.0,0.0,0.0
2026-04-14 17:00:38,29.9,51.8,154.4,54.3,0.0,0.0,0.0
2026-04-14 17:00:43,29.8,51.7,159.1,54.3,0.0,0.0,0.0
2026-04-14 17:00:48,29.8,51.8,164.6,54.3,0.0,0.0,0.0
2026-04-14 17:00:53,29.9,51.8,150.9,54.3,0.0,0.0,0.0
2026-04-14 17:00:58,29.8,51.8,156.1,54.3,0.0,0.0,0.0
2026-04-14 17:01:03,29.7,51.7,136.5,54.3,0.0,0.0,0.0
2026-04-14 17:01:08,29.8,51.6,151.1,54.3,0.0,0.0,0.0
2026-04-14 17:01:13,30.0,51.6,145.8,54.3,0.0,0.0,0.0
2026-04-14 17:01:18,29.8,51.7,147.1,54.3,0.0,0.0,0.0
2026-04-14 17:01:23,30.0,51.7,146.0,54.3,0.0,0.0,0.0
2026-04-14 17:01:28,29.8,51.7,148.4,54.2,0.0,0.0,0.0
2026-04-14 17:01:33,29.9,51.8,132.0,54.2,0.0,0.0,0.0
2026-04-14 17:01:38,29.9,51.8,152.9,54.2,0.0,0.0,0.0
2026-04-14 17:01:43,29.9,51.8,151.0,54.2,0.0,0.0,0.0
2026-04-14 17:01:48,29.9,51.8,142.1,54.3,0.0,0.0,0.0
2026-04-14 17:01:53,29.9,51.8,142.3,54.3,0.0,0.0,0.0
2026-04-14 17:01:58,29.9,51.9,151.2,54.3,0.0,0.0,0.0
2026-04-14 17:02:03,29.9,51.9,154.6,54.3,0.0,0.0,0.0
2026-04-14 17:02:08,30.0,51.9,136.0,54.3,0.0,0.0,0.0
2026-04-14 17:02:13,29.9,52.0,165.4,54.3,0.0,0.0,0.0
2026-04-14 17:02:18,29.8,52.0,146.9,54.3,0.0,0.0,0.0
2026-04-14 17:02:23,29.8,52.1,127.4,54.3,0.0,0.0,0.0
2026-04-14 17:02:28,29.9,52.1,150.5,54.3,0.0,0.0,0.0
2026-04-14 17:02:33,29.9,52.2,142.6,54.3,0.0,0.0,0.0
2026-04-14 17:02:38,29.8,52.1,145.5,54.3,0.0,0.0,0.0
2026-04-14 17:02:43,29.8,52.3,140.1,54.3,0.0,0.0,0.0
2026-04-14 17:02:48,29.8,52.3,133.7,54.3,0.0,0.0,0.0
2026-04-14 17:02:53,30.0,52.4,149.2,54.3,0.0,0.0,0.0
2026-04-14 17:02:58,29.9,52.5,124.9,54.3,0.0,0.0,0.0
2026-04-14 17:03:03,29.9,52.5,151.5,54.3,0.0,0.0,0.0
2026-04-14 17:03:08,30.0,52.5,160.2,54.3,0.0,0.0,0.0
2026-04-14 17:03:13,29.8,52.4,134.5,54.3,0.0,0.0,0.0
2026-04-14 17:03:18,29.8,52.5,141.7,54.3,0.0,0.0,0.0
2026-04-14 17:03:23,30.0,52.5,143.3,54.3,0.0,0.0,0.0
2026-04-14 17:03:28,30.0,52.5,147.1,54.3,0.0,0.0,0.0
2026-04-14 17:03:33,29.9,52.5,138.2,54.3,0.0,0.0,0.0
2026-04-14 17:03:38,29.8,52.5,146.6,54.3,0.0,0.0,0.0
2026-04-14 17:03:43,30.0,52.5,135.3,54.3,0.0,0.0,0.0
2026-04-14 17:03:48,29.9,52.4,136.7,54.3,0.0,0.0,0.0
2026-04-14 17:03:53,30.0,52.4,131.2,54.3,0.0,0.0,0.0
2026-04-14 17:03:58,29.7,52.5,135.7,54.3,0.0,0.0,0.0
2026-04-14 17:04:03,30.0,52.5,130.1,54.3,0.0,0.0,0.0
2026-04-14 17:04:08,30.1,52.6,143.8,54.3,0.0,0.0,0.0
2026-04-14 17:04:13,29.9,52.6,146.5,54.3,0.0,0.0,0.0
2026-04-14 17:04:18,29.8,52.6,127.3,54.3,0.0,0.0,0.0
2026-04-14 17:04:23,30.0,52.7,122.6,54.3,0.0,0.0,0.0
2026-04-14 17:04:28,29.9,52.7,122.0,54.3,0.0,0.0,0.0
2026-04-14 17:04:33,30.0,52.6,120.1,54.3,0.0,0.0,0.0
2026-04-14 17:04:38,29.9,52.6,150.1,54.3,0.0,0.0,0.0
2026-04-14 17:04:43,29.9,52.7,129.5,54.3,0.0,0.0,0.0
2026-04-14 17:04:48,30.0,52.6,139.2,54.3,0.0,0.0,0.0
2026-04-14 17:04:53,29.9,52.7,136.2,54.3,0.0,0.0,0.0
2026-04-14 17:04:58,30.1,52.5,131.2,54.3,0.0,0.0,0.0
2026-04-14 17:05:03,29.9,52.5,132.1,54.3,0.0,0.0,0.0
