Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-14 20:00:04,29.6,65.0,15.6,53.8,0.0,1.0,0.0
2026-04-14 20:00:09,29.4,66.6,10.6,53.8,0.0,1.0,0.0
2026-04-14 20:00:14,29.5,67.9,13.6,53.8,0.0,1.0,0.0
2026-04-14 20:00:19,29.4,69.2,0.0,53.8,0.0,1.0,0.0
2026-04-14 20:00:24,29.5,70.8,18.9,53.8,0.0,1.0,0.0
2026-04-14 20:00:29,29.5,71.6,20.1,53.8,0.0,1.0,0.0
2026-04-14 20:00:34,29.5,72.3,21.3,53.8,0.0,1.0,0.0
2026-04-14 20:00:39,29.5,73.2,0.0,53.8,0.0,1.0,0.0
2026-04-14 20:00:44,29.5,74.1,2.9,53.8,0.0,1.0,0.0
2026-04-14 20:00:49,29.5,74.9,17.9,53.8,0.0,1.0,0.0
2026-04-14 20:00:54,29.5,75.6,24.9,53.8,0.0,1.0,0.0
2026-04-14 20:00:59,29.6,76.2,14.2,53.8,0.0,1.0,0.0
2026-04-14 20:01:04,29.6,76.8,6.0,53.9,0.0,1.0,0.0
2026-04-14 20:01:09,29.6,77.2,27.4,53.9,0.0,1.0,0.0
2026-04-14 20:01:14,29.7,77.6,18.5,53.8,0.0,1.0,0.0
2026-04-14 20:01:19,29.5,77.9,14.0,53.8,0.0,1.0,0.0
2026-04-14 20:01:24,29.4,78.3,7.1,53.8,0.0,1.0,0.0
2026-04-14 20:01:29,29.6,78.5,15.1,53.8,0.0,1.0,0.0
2026-04-14 20:01:34,29.7,78.9,17.5,53.9,0.0,1.0,0.0
2026-04-14 20:01:39,29.6,79.0,12.4,53.9,0.0,1.0,0.0
2026-04-14 20:01:44,29.5,79.3,24.3,53.8,0.0,1.0,0.0
2026-04-14 20:01:49,29.5,79.6,11.6,53.8,0.0,1.0,0.0
2026-04-14 20:01:54,29.4,79.8,0.0,53.9,0.0,1.0,0.0
2026-04-14 20:01:59,29.6,79.9,16.9,53.9,0.0,1.0,0.0
2026-04-14 20:02:04,29.5,80.0,14.1,53.9,0.0,1.0,0.0
2026-04-14 20:02:09,29.6,80.4,4.6,53.8,0.0,1.0,0.0
2026-04-14 20:02:14,29.5,80.5,15.2,53.8,0.0,1.0,0.0
2026-04-14 20:02:19,29.6,80.6,13.7,53.8,0.0,0.0,0.0
2026-04-14 20:02:24,29.5,79.9,17.5,53.8,0.0,0.0,0.0
2026-04-14 20:02:29,29.6,79.3,26.2,53.8,0.0,0.0,0.0
