Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-09 20:00:04,30.3,58.3,23.8,54.0,0.0,0.0,0.0
2026-04-09 20:00:09,30.2,58.5,8.1,54.0,0.0,0.0,0.0
2026-04-09 20:00:14,30.2,58.5,21.0,54.0,0.0,0.0,0.0
2026-04-09 20:00:19,30.2,58.5,22.9,54.0,0.0,0.0,0.0
2026-04-09 20:00:24,30.2,58.5,25.7,54.0,0.0,0.0,0.0
2026-04-09 20:00:29,30.2,58.4,24.0,54.0,0.0,0.0,0.0
2026-04-09 20:00:34,30.1,58.4,22.4,54.0,0.0,0.0,0.0
2026-04-09 20:00:39,30.1,58.3,4.4,54.0,0.0,0.0,0.0
2026-04-09 20:00:44,30.2,58.3,15.6,54.0,0.0,0.0,0.0
2026-04-09 20:00:49,30.2,58.3,18.1,54.0,0.0,0.0,0.0
2026-04-09 20:00:54,30.1,58.1,1.8,54.0,0.0,0.0,0.0
2026-04-09 20:00:59,30.1,58.1,18.1,54.0,0.0,0.0,0.0
2026-04-09 20:01:04,30.0,58.1,23.9,54.0,0.0,1.0,0.0
2026-04-09 20:01:09,30.0,60.1,20.3,54.0,0.0,1.0,0.0
2026-04-09 20:01:14,30.0,62.1,20.6,54.0,0.0,1.0,0.0
2026-04-09 20:01:19,30.2,63.8,12.4,54.0,0.0,1.0,0.0
2026-04-09 20:01:24,30.2,65.2,1.2,54.0,0.0,1.0,0.0
2026-04-09 20:01:29,30.1,66.8,11.8,54.0,0.0,1.0,0.0
2026-04-09 20:01:34,30.2,68.0,30.0,54.0,0.0,1.0,0.0
2026-04-09 20:01:39,30.0,69.3,0.0,54.0,0.0,1.0,0.0
2026-04-09 20:01:44,30.0,70.4,11.0,54.0,0.0,1.0,0.0
2026-04-09 20:01:49,30.2,71.4,19.7,54.0,0.0,1.0,0.0
2026-04-09 20:01:54,30.1,72.4,13.0,54.0,0.0,1.0,0.0
2026-04-09 20:01:59,30.1,73.4,3.5,54.0,0.0,1.0,0.0
2026-04-09 20:02:04,30.2,74.0,25.5,54.0,0.0,1.0,0.0
2026-04-09 20:02:09,30.2,74.7,14.2,54.0,0.0,1.0,0.0
2026-04-09 20:02:14,30.2,75.4,15.3,54.0,0.0,1.0,0.0
2026-04-09 20:02:19,30.0,76.1,13.1,54.0,0.0,1.0,0.0
2026-04-09 20:02:24,30.2,76.7,29.0,54.0,0.0,1.0,0.0
2026-04-09 20:02:29,30.1,77.0,9.7,54.0,0.0,1.0,0.0
2026-04-09 20:02:34,30.1,77.3,11.0,54.0,0.0,1.0,0.0
2026-04-09 20:02:39,30.2,77.8,6.0,54.0,0.0,1.0,0.0
2026-04-09 20:02:44,30.3,78.2,27.5,54.0,0.0,1.0,0.0
2026-04-09 20:02:49,30.2,78.5,0.0,54.0,0.0,1.0,0.0
2026-04-09 20:02:54,30.3,78.9,15.5,54.0,0.0,1.0,0.0
2026-04-09 20:02:59,30.2,79.2,21.6,54.0,0.0,1.0,0.0
2026-04-09 20:03:04,30.2,79.5,15.9,54.0,0.0,1.0,0.0
2026-04-09 20:03:09,30.1,79.6,17.1,54.0,0.0,1.0,0.0
2026-04-09 20:03:14,30.1,79.8,15.3,54.0,0.0,1.0,0.0
2026-04-09 20:03:19,30.3,80.0,20.6,54.1,0.0,1.0,0.0
2026-04-09 20:03:24,30.0,80.1,15.9,54.1,0.0,1.0,0.0
2026-04-09 20:03:29,30.2,80.3,3.9,54.0,0.0,1.0,0.0
2026-04-09 20:03:34,30.0,80.4,27.6,54.0,0.0,0.0,0.0
2026-04-09 20:03:39,30.0,79.7,17.7,54.0,0.0,0.0,0.0
2026-04-09 20:03:44,30.0,79.0,13.3,54.0,0.0,0.0,0.0
2026-04-09 20:03:49,30.2,78.1,12.3,54.0,0.0,0.0,0.0
2026-04-09 20:03:54,30.3,77.5,18.9,54.0,0.0,0.0,0.0
2026-04-09 20:03:59,30.2,76.8,5.5,54.0,0.0,0.0,0.0
2026-04-09 20:04:04,30.1,76.2,10.0,54.0,0.0,0.0,0.0
2026-04-09 20:04:09,30.2,75.5,0.0,54.0,0.0,0.0,0.0
2026-04-09 20:04:14,30.0,74.9,27.8,54.1,0.0,0.0,0.0
2026-04-09 20:04:19,30.2,74.3,15.7,54.1,0.0,0.0,0.0
2026-04-09 20:04:24,30.3,73.7,18.0,54.0,0.0,0.0,0.0
2026-04-09 20:04:29,30.1,73.2,0.7,54.0,0.0,0.0,0.0
2026-04-09 20:04:34,30.2,72.6,20.2,54.0,0.0,0.0,0.0
2026-04-09 20:04:39,30.3,71.9,33.3,54.1,0.0,0.0,0.0
2026-04-09 20:04:44,30.1,71.6,16.2,54.1,0.0,0.0,0.0
2026-04-09 20:04:49,30.2,71.1,4.6,54.0,0.0,0.0,0.0
2026-04-09 20:04:54,30.1,70.7,21.7,54.0,0.0,0.0,0.0
2026-04-09 20:04:59,30.2,70.3,9.7,54.0,0.0,0.0,0.0
2026-04-09 20:05:04,30.2,69.8,1.5,54.0,0.0,0.0,0.0
2026-04-09 20:05:09,30.2,69.4,18.0,54.0,0.0,0.0,0.0
2026-04-09 20:05:14,30.1,69.0,11.0,54.0,0.0,0.0,0.0
2026-04-09 20:05:19,30.1,68.6,4.7,54.0,0.0,0.0,0.0
2026-04-09 20:05:24,30.2,68.3,7.4,54.0,0.0,0.0,0.0
2026-04-09 20:05:29,30.2,67.9,1.0,54.0,0.0,0.0,0.0
2026-04-09 20:05:34,30.2,67.7,17.7,54.0,0.0,0.0,0.0
2026-04-09 20:05:39,30.1,67.4,8.5,54.0,0.0,0.0,0.0
2026-04-09 20:05:44,30.1,67.1,9.0,54.0,0.0,0.0,0.0
2026-04-09 20:05:49,30.0,66.9,0.0,54.0,0.0,0.0,0.0
2026-04-09 20:05:54,30.2,66.6,12.6,54.0,0.0,0.0,0.0
2026-04-09 20:05:59,30.1,66.3,12.0,54.0,0.0,0.0,0.0
2026-04-09 20:06:04,30.1,66.1,26.2,54.0,0.0,0.0,0.0
2026-04-09 20:06:09,30.1,65.7,21.9,54.0,0.0,0.0,0.0
2026-04-09 20:06:14,30.2,65.3,8.1,54.1,0.0,0.0,0.0
2026-04-09 20:06:19,30.1,65.0,26.1,54.1,0.0,0.0,0.0
2026-04-09 20:06:24,30.2,64.9,19.3,54.1,0.0,0.0,0.0
2026-04-09 20:06:29,30.0,64.9,17.7,54.0,0.0,0.0,0.0
2026-04-09 20:06:34,30.1,64.6,18.6,54.0,0.0,0.0,0.0
2026-04-09 20:06:39,30.2,64.3,21.3,54.0,0.0,0.0,0.0
2026-04-09 20:06:44,30.0,64.0,19.3,54.0,0.0,0.0,0.0
2026-04-09 20:06:49,30.0,63.8,28.0,54.0,0.0,0.0,0.0
2026-04-09 20:06:54,30.2,63.7,13.5,54.0,0.0,0.0,0.0
2026-04-09 20:06:59,30.0,63.6,20.2,54.0,0.0,0.0,0.0
2026-04-09 20:07:04,30.1,63.6,8.1,54.0,0.0,0.0,0.0
2026-04-09 20:07:09,30.0,63.4,11.0,54.0,0.0,0.0,0.0
2026-04-09 20:07:14,30.2,63.3,2.0,54.0,0.0,0.0,0.0
2026-04-09 20:07:19,30.1,63.0,11.1,54.0,0.0,0.0,0.0
2026-04-09 20:07:24,30.1,62.9,6.5,54.0,0.0,0.0,0.0
2026-04-09 20:07:29,30.1,62.9,20.2,54.0,0.0,0.0,0.0
2026-04-09 20:07:34,30.1,62.7,15.9,54.0,0.0,0.0,0.0
2026-04-09 20:07:39,30.0,62.6,24.3,54.0,0.0,0.0,0.0
2026-04-09 20:07:44,30.2,62.5,25.0,54.0,0.0,0.0,0.0
2026-04-09 20:07:49,30.3,62.4,0.0,54.0,0.0,0.0,0.0
2026-04-09 20:07:54,30.1,62.2,25.9,54.0,0.0,0.0,0.0
2026-04-09 20:07:59,30.2,62.1,11.0,54.0,0.0,0.0,0.0
2026-04-09 20:08:04,30.2,62.0,27.1,54.0,0.0,0.0,0.0
2026-04-09 20:08:09,30.0,61.9,0.0,54.0,0.0,0.0,0.0
2026-04-09 20:08:14,30.1,61.8,24.6,54.0,0.0,0.0,0.0
2026-04-09 20:08:19,30.2,61.7,17.1,54.0,0.0,0.0,0.0
2026-04-09 20:08:24,30.1,61.5,25.5,54.0,0.0,0.0,0.0
2026-04-09 20:08:29,30.3,61.5,27.2,54.0,0.0,0.0,0.0
2026-04-09 20:08:34,30.2,61.3,29.0,54.0,0.0,0.0,0.0
2026-04-09 20:08:39,30.2,61.1,17.5,54.0,0.0,0.0,0.0
2026-04-09 20:08:44,30.1,60.9,21.9,54.0,0.0,0.0,0.0
2026-04-09 20:08:49,30.1,60.8,11.3,54.0,0.0,0.0,0.0
2026-04-09 20:08:54,30.3,60.7,10.0,54.0,0.0,0.0,0.0
2026-04-09 20:08:59,30.0,60.6,16.4,54.0,0.0,0.0,0.0
2026-04-09 20:09:04,30.1,60.5,15.1,54.0,0.0,0.0,0.0
2026-04-09 20:09:09,30.2,60.5,19.3,54.0,0.0,0.0,0.0
2026-04-09 20:09:14,30.0,60.4,26.8,54.0,0.0,0.0,0.0
2026-04-09 20:09:19,30.1,60.5,4.4,54.0,0.0,0.0,0.0
2026-04-09 20:09:24,30.2,60.4,10.7,54.0,0.0,0.0,0.0
2026-04-09 20:09:29,30.2,60.4,19.5,54.0,0.0,0.0,0.0
2026-04-09 20:09:34,30.1,60.3,20.5,54.0,0.0,0.0,0.0
2026-04-09 20:09:39,30.3,60.4,0.0,54.0,0.0,0.0,0.0
2026-04-09 20:09:44,30.2,60.1,19.0,54.0,0.0,0.0,0.0
2026-04-09 20:09:49,30.1,60.0,20.9,54.0,0.0,0.0,0.0
2026-04-09 20:09:54,30.1,59.8,29.9,54.0,0.0,0.0,0.0
2026-04-09 20:09:59,30.2,59.7,8.8,54.0,0.0,0.0,0.0
2026-04-09 20:10:04,30.1,59.6,12.4,54.0,0.0,0.0,0.0
2026-04-09 20:10:09,30.2,59.5,20.0,54.0,0.0,0.0,0.0
2026-04-09 20:10:14,30.1,59.6,19.0,54.0,0.0,0.0,0.0
2026-04-09 20:10:19,29.9,59.4,31.2,54.0,0.0,0.0,0.0
2026-04-09 20:10:24,30.1,59.5,15.7,54.0,0.0,0.0,0.0
2026-04-09 20:10:29,30.1,59.5,14.9,54.0,0.0,0.0,0.0
2026-04-09 20:10:34,30.1,59.5,13.3,54.0,0.0,0.0,0.0
2026-04-09 20:10:39,30.2,59.5,6.3,54.0,0.0,0.0,0.0
2026-04-09 20:10:44,30.2,59.4,3.0,54.0,0.0,0.0,0.0
2026-04-09 20:10:49,30.1,59.4,12.2,54.0,0.0,0.0,0.0
2026-04-09 20:10:54,30.1,59.4,20.1,54.0,0.0,0.0,0.0
2026-04-09 20:10:59,30.1,59.2,26.1,54.0,0.0,0.0,0.0
2026-04-09 20:11:04,30.2,59.2,20.6,54.0,0.0,0.0,0.0
2026-04-09 20:11:09,30.3,59.2,23.7,54.0,0.0,0.0,0.0
2026-04-09 20:11:14,30.1,59.1,18.6,54.0,0.0,0.0,0.0
2026-04-09 20:11:19,30.1,59.0,10.1,54.0,0.0,0.0,0.0
2026-04-09 20:11:24,30.2,59.1,0.9,54.0,0.0,0.0,0.0
2026-04-09 20:11:29,30.1,58.9,0.0,54.0,0.0,0.0,0.0
2026-04-09 20:11:34,30.2,59.0,7.8,54.0,0.0,0.0,0.0
2026-04-09 20:11:39,30.1,59.1,23.9,54.0,0.0,0.0,0.0
2026-04-09 20:11:44,30.2,59.1,16.7,54.0,0.0,0.0,0.0
2026-04-09 20:11:49,30.1,59.0,14.4,54.0,0.0,0.0,0.0
2026-04-09 20:11:54,30.1,59.0,18.3,54.0,0.0,0.0,0.0
2026-04-09 20:11:59,30.1,58.8,15.5,54.0,0.0,0.0,0.0
2026-04-09 20:12:04,30.3,58.8,24.3,54.0,0.0,0.0,0.0
2026-04-09 20:12:09,30.0,58.8,20.9,54.0,0.0,0.0,0.0
2026-04-09 20:12:14,30.0,58.8,1.1,54.0,0.0,0.0,0.0
2026-04-09 20:12:19,30.2,58.7,21.4,54.0,0.0,0.0,0.0
2026-04-09 20:12:24,30.0,58.8,11.9,54.0,0.0,0.0,0.0
2026-04-09 20:12:29,30.1,58.9,7.9,54.0,0.0,0.0,0.0
2026-04-09 20:12:34,30.3,58.8,16.3,54.0,0.0,0.0,0.0
2026-04-09 20:12:39,30.1,59.0,35.6,54.0,0.0,0.0,0.0
2026-04-09 20:12:44,30.0,58.9,17.6,54.0,0.0,0.0,0.0
2026-04-09 20:12:49,30.2,58.8,10.9,54.0,0.0,0.0,0.0
2026-04-09 20:12:54,30.1,58.8,30.2,54.0,0.0,0.0,0.0
2026-04-09 20:12:59,30.1,58.8,10.5,54.0,0.0,0.0,0.0
