Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-09 00:00:01,29.5,58.8,13.2,54.2,0.0,0.0,0.0
2026-04-09 00:00:06,29.5,58.7,3.4,54.2,0.0,0.0,0.0
2026-04-09 00:00:11,29.6,58.8,9.9,54.2,0.0,0.0,0.0
2026-04-09 00:00:16,29.6,58.8,15.4,54.2,0.0,0.0,0.0
2026-04-09 00:00:21,29.7,58.7,0.0,54.2,0.0,0.0,0.0
2026-04-09 00:00:26,29.6,58.8,1.5,54.2,0.0,0.0,0.0
2026-04-09 00:00:31,29.6,58.8,16.3,54.2,0.0,0.0,0.0
2026-04-09 00:00:36,29.6,58.8,18.8,54.2,0.0,0.0,0.0
2026-04-09 00:00:41,29.6,58.8,8.5,54.2,0.0,0.0,0.0
2026-04-09 00:00:46,29.6,58.7,11.0,54.2,0.0,0.0,0.0
2026-04-09 00:00:51,29.7,58.7,10.1,54.2,0.0,0.0,0.0
2026-04-09 00:00:56,29.7,58.4,5.9,54.2,0.0,0.0,0.0
2026-04-09 00:01:01,29.5,58.4,7.0,54.2,0.0,0.0,0.0
2026-04-09 00:01:06,29.6,58.4,17.8,54.2,0.0,0.0,0.0
2026-04-09 00:01:11,29.5,58.4,17.1,54.2,0.0,0.0,0.0
2026-04-09 00:01:16,29.6,58.4,15.2,54.2,0.0,0.0,0.0
2026-04-09 00:01:21,29.5,58.5,4.9,54.2,0.0,0.0,0.0
2026-04-09 00:01:26,29.7,58.5,7.5,54.2,0.0,0.0,0.0
2026-04-09 00:01:31,29.6,58.4,21.6,54.2,0.0,0.0,0.0
2026-04-09 00:01:36,29.5,58.4,18.1,54.2,0.0,0.0,0.0
2026-04-09 00:01:41,29.7,58.5,2.5,54.2,0.0,0.0,0.0
2026-04-09 00:01:46,29.6,58.5,13.7,54.2,0.0,0.0,0.0
2026-04-09 00:01:51,29.7,58.5,4.2,54.2,0.0,0.0,0.0
2026-04-09 00:01:56,29.7,58.4,14.6,54.1,0.0,0.0,0.0
2026-04-09 00:02:01,29.6,58.4,0.0,54.1,0.0,0.0,0.0
