Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-09 17:00:03,30.1,52.5,140.6,54.4,0.0,0.0,0.0
2026-04-09 17:00:08,29.9,52.5,142.0,54.3,0.0,0.0,0.0
2026-04-09 17:00:13,30.0,52.6,145.4,54.3,0.0,0.0,0.0
2026-04-09 17:00:18,30.0,52.7,154.4,54.3,0.0,0.0,0.0
2026-04-09 17:00:23,30.1,52.7,159.7,54.3,0.0,0.0,0.0
2026-04-09 17:00:28,29.9,52.7,153.6,54.3,0.0,0.0,0.0
2026-04-09 17:00:33,30.1,52.7,140.3,54.3,0.0,0.0,0.0
2026-04-09 17:00:38,29.9,52.7,139.7,54.3,0.0,0.0,0.0
2026-04-09 17:00:43,30.1,52.7,134.4,54.3,0.0,0.0,0.0
2026-04-09 17:00:48,29.9,52.8,138.8,54.3,0.0,0.0,0.0
2026-04-09 17:00:53,29.9,52.7,132.2,54.4,0.0,0.0,0.0
2026-04-09 17:00:58,29.8,52.7,141.0,54.4,0.0,0.0,0.0
2026-04-09 17:01:03,29.8,52.7,140.7,54.4,0.0,0.0,0.0
2026-04-09 17:01:08,30.1,52.6,121.0,54.4,0.0,0.0,0.0
2026-04-09 17:01:13,30.0,52.6,136.4,54.4,0.0,0.0,0.0
2026-04-09 17:01:18,30.0,52.7,147.4,54.4,0.0,0.0,0.0
2026-04-09 17:01:23,29.9,52.8,141.6,54.3,0.0,0.0,0.0
2026-04-09 17:01:28,30.0,52.8,128.2,54.3,0.0,0.0,0.0
2026-04-09 17:01:33,29.8,52.8,126.2,54.3,0.0,0.0,0.0
2026-04-09 17:01:38,29.9,52.7,144.2,54.3,0.0,0.0,0.0
2026-04-09 17:01:43,29.9,52.7,140.7,54.3,0.0,0.0,0.0
2026-04-09 17:01:48,30.0,52.6,134.4,54.3,0.0,0.0,0.0
2026-04-09 17:01:53,30.0,52.8,138.5,54.3,0.0,0.0,0.0
2026-04-09 17:01:58,29.9,52.8,131.9,54.3,0.0,0.0,0.0
2026-04-09 17:02:03,30.0,53.0,130.4,54.3,0.0,0.0,0.0
2026-04-09 17:02:08,30.1,52.7,148.7,54.3,0.0,0.0,0.0
2026-04-09 17:02:13,29.9,52.9,147.9,54.3,0.0,0.0,0.0
2026-04-09 17:02:18,30.0,52.9,139.7,54.3,0.0,0.0,0.0
2026-04-09 17:02:23,30.0,52.9,137.5,54.3,0.0,0.0,0.0
2026-04-09 17:02:28,30.2,52.9,119.2,54.3,0.0,0.0,0.0
2026-04-09 17:02:33,29.9,52.9,148.6,54.3,0.0,0.0,0.0
2026-04-09 17:02:38,30.0,52.9,118.1,54.3,0.0,0.0,0.0
2026-04-09 17:02:43,29.9,52.9,144.7,54.3,0.0,0.0,0.0
2026-04-09 17:02:48,30.1,53.0,123.9,54.3,0.0,0.0,0.0
2026-04-09 17:02:53,30.0,53.0,141.5,54.3,0.0,0.0,0.0
2026-04-09 17:02:58,30.1,53.0,134.7,54.3,0.0,0.0,0.0
2026-04-09 17:03:03,29.9,53.1,140.2,54.3,0.0,0.0,0.0
2026-04-09 17:03:08,30.1,53.0,143.0,54.3,0.0,0.0,0.0
2026-04-09 17:03:13,30.0,53.1,137.3,54.3,0.0,0.0,0.0
2026-04-09 17:03:18,29.9,52.9,125.4,54.3,0.0,0.0,0.0
2026-04-09 17:03:23,30.0,53.0,139.7,54.3,0.0,0.0,0.0
2026-04-09 17:03:28,29.7,53.0,146.7,54.3,0.0,0.0,0.0
2026-04-09 17:03:33,30.0,53.0,152.5,54.3,0.0,0.0,0.0
2026-04-09 17:03:38,29.8,52.8,144.9,54.3,0.0,0.0,0.0
2026-04-09 17:03:43,29.9,52.7,124.1,54.3,0.0,0.0,0.0
2026-04-09 17:03:48,29.9,52.8,132.5,54.3,0.0,0.0,0.0
2026-04-09 17:03:53,29.9,52.8,145.1,54.3,0.0,0.0,0.0
2026-04-09 17:03:58,30.0,52.9,130.5,54.3,0.0,0.0,0.0
2026-04-09 17:04:03,29.8,53.0,126.3,54.3,0.0,0.0,0.0
2026-04-09 17:04:08,29.9,53.0,138.6,54.3,0.0,0.0,0.0
2026-04-09 17:04:13,29.8,53.1,140.5,54.3,0.0,0.0,0.0
2026-04-09 17:04:18,30.1,52.9,147.0,54.3,0.0,0.0,0.0
2026-04-09 17:04:23,30.0,53.0,127.6,54.3,0.0,0.0,0.0
2026-04-09 17:04:28,30.0,53.0,122.7,54.3,0.0,0.0,0.0
2026-04-09 17:04:33,30.0,52.9,133.0,54.3,0.0,0.0,0.0
2026-04-09 17:04:38,30.0,53.0,142.5,54.3,0.0,0.0,0.0
2026-04-09 17:04:43,29.8,53.0,132.4,54.3,0.0,0.0,0.0
