Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-09 09:00:03,30.1,42.6,468.5,54.3,0.0,0.0,0.0
2026-04-09 09:00:08,30.1,42.7,460.6,54.3,0.0,0.0,0.0
2026-04-09 09:00:13,30.2,42.6,473.4,54.3,0.0,0.0,0.0
2026-04-09 09:00:18,30.0,42.6,473.8,54.3,0.0,0.0,0.0
2026-04-09 09:00:23,30.3,42.7,478.8,54.3,0.0,0.0,0.0
2026-04-09 09:00:28,30.1,42.8,478.2,54.3,0.0,0.0,0.0
2026-04-09 09:00:33,30.1,42.6,466.2,54.3,0.0,0.0,0.0
2026-04-09 09:00:38,30.2,42.6,467.3,54.3,0.0,0.0,0.0
2026-04-09 09:00:43,30.2,42.5,477.9,54.3,0.0,0.0,0.0
2026-04-09 09:00:48,30.2,42.4,462.7,54.3,0.0,0.0,0.0
2026-04-09 09:00:53,30.2,42.5,473.2,54.3,0.0,0.0,0.0
2026-04-09 09:00:58,30.3,42.5,459.7,54.3,0.0,0.0,0.0
2026-04-09 09:01:03,30.2,42.6,472.6,54.3,0.0,0.0,0.0
2026-04-09 09:01:08,30.4,42.3,466.3,54.3,0.0,0.0,0.0
2026-04-09 09:01:13,30.2,42.3,454.7,54.2,0.0,0.0,0.0
2026-04-09 09:01:18,30.2,42.4,443.8,54.2,0.0,0.0,0.0
2026-04-09 09:01:23,30.1,42.3,481.1,54.3,0.0,0.0,0.0
2026-04-09 09:01:28,30.3,42.3,479.6,54.3,0.0,0.0,0.0
2026-04-09 09:01:33,30.2,42.2,477.0,54.3,0.0,0.0,0.0
2026-04-09 09:01:38,30.2,42.2,471.0,54.3,0.0,0.0,0.0
2026-04-09 09:01:43,30.2,42.1,471.3,54.3,0.0,0.0,0.0
2026-04-09 09:01:48,30.3,42.0,467.8,54.3,0.0,0.0,0.0
2026-04-09 09:01:53,30.2,42.0,453.3,54.3,0.0,0.0,0.0
2026-04-09 09:01:58,30.0,42.1,460.3,54.3,0.0,0.0,0.0
2026-04-09 09:02:03,30.2,41.9,463.6,54.3,0.0,0.0,0.0
2026-04-09 09:02:08,30.2,41.8,478.8,54.3,0.0,0.0,0.0
2026-04-09 09:02:13,30.0,42.0,473.0,54.3,0.0,0.0,0.0
2026-04-09 09:02:18,30.2,42.0,460.9,54.3,0.0,0.0,0.0
2026-04-09 09:02:23,30.2,42.1,471.9,54.3,0.0,0.0,0.0
2026-04-09 09:02:28,30.2,41.9,479.4,54.3,0.0,0.0,0.0
2026-04-09 09:02:33,30.2,41.8,472.7,54.3,0.0,0.0,0.0
2026-04-09 09:02:38,30.0,41.8,478.1,54.3,0.0,0.0,0.0
2026-04-09 09:02:43,30.2,41.8,459.3,54.3,0.0,0.0,0.0
2026-04-09 09:02:48,30.2,41.8,459.2,54.3,0.0,0.0,0.0
2026-04-09 09:02:53,30.1,41.7,464.7,54.2,0.0,0.0,0.0
2026-04-09 09:02:58,30.3,41.7,485.1,54.2,0.0,0.0,0.0
2026-04-09 09:03:03,30.2,41.6,471.6,54.2,0.0,0.0,0.0
2026-04-09 09:03:08,30.2,41.7,469.8,54.2,0.0,0.0,0.0
2026-04-09 09:03:13,30.3,41.7,473.5,54.2,0.0,0.0,0.0
2026-04-09 09:03:18,30.1,41.6,474.3,54.2,0.0,0.0,0.0
2026-04-09 09:03:23,30.1,41.6,473.7,54.2,0.0,0.0,0.0
2026-04-09 09:03:28,30.1,41.7,471.7,54.3,0.0,0.0,0.0
2026-04-09 09:03:33,30.2,41.8,480.9,54.3,0.0,0.0,0.0
2026-04-09 09:03:38,30.1,41.8,485.2,54.3,0.0,0.0,0.0
2026-04-09 09:03:43,30.2,41.9,475.0,54.3,0.0,0.0,0.0
2026-04-09 09:03:48,30.1,41.9,475.5,54.3,0.0,0.0,0.0
2026-04-09 09:03:53,29.9,42.0,474.8,54.3,0.0,0.0,0.0
2026-04-09 09:03:58,30.0,41.9,482.3,54.3,0.0,0.0,0.0
2026-04-09 09:04:03,30.2,41.9,485.7,54.3,0.0,0.0,0.0
2026-04-09 09:04:08,30.1,41.9,477.2,54.3,0.0,0.0,0.0
2026-04-09 09:04:13,30.1,41.9,477.3,54.3,0.0,0.0,0.0
2026-04-09 09:04:18,30.1,41.9,473.6,54.3,0.0,0.0,0.0
2026-04-09 09:04:23,30.0,41.9,497.3,54.3,0.0,0.0,0.0
2026-04-09 09:04:28,30.1,41.9,483.6,54.3,0.0,0.0,0.0
2026-04-09 09:04:33,30.3,41.8,478.6,54.3,0.0,0.0,0.0
2026-04-09 09:04:38,30.2,41.7,473.3,54.3,0.0,0.0,0.0
2026-04-09 09:04:43,30.2,41.7,481.4,54.3,0.0,0.0,0.0
2026-04-09 09:04:48,30.1,41.7,462.2,54.3,0.0,0.0,0.0
