Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-15 00:00:01,30.1,57.9,39.2,54.1,0.0,0.0,0.0
2026-04-15 00:00:06,30.3,57.9,23.3,54.1,0.0,0.0,0.0
2026-04-15 00:00:11,30.1,57.9,10.5,54.2,0.0,0.0,0.0
2026-04-15 00:00:16,30.2,57.9,48.7,54.2,0.0,0.0,0.0
2026-04-15 00:00:21,30.2,57.7,0.0,54.2,0.0,0.0,0.0
2026-04-15 00:00:26,30.0,57.7,11.2,54.2,0.0,0.0,0.0
2026-04-15 00:00:31,30.1,57.8,35.3,54.2,0.0,0.0,0.0
2026-04-15 00:00:36,30.1,57.8,23.0,54.2,0.0,0.0,0.0
2026-04-15 00:00:41,30.1,57.8,0.0,54.2,0.0,0.0,0.0
2026-04-15 00:00:46,30.2,57.8,0.0,54.2,0.0,0.0,0.0
2026-04-15 00:00:51,30.1,57.9,20.1,54.2,0.0,0.0,0.0
2026-04-15 00:00:56,30.2,57.8,15.7,54.2,0.0,0.0,0.0
2026-04-15 00:01:01,30.2,58.0,8.7,54.2,0.0,0.0,0.0
2026-04-15 00:01:06,30.1,58.0,2.1,54.2,0.0,0.0,0.0
2026-04-15 00:01:11,30.2,57.9,27.5,54.2,0.0,0.0,0.0
2026-04-15 00:01:16,30.1,57.8,17.9,54.2,0.0,0.0,0.0
2026-04-15 00:01:21,30.1,57.9,0.0,54.2,0.0,0.0,0.0
2026-04-15 00:01:26,30.3,57.9,14.2,54.2,0.0,0.0,0.0
2026-04-15 00:01:31,30.2,57.9,4.5,54.2,0.0,0.0,0.0
2026-04-15 00:01:36,30.2,57.8,45.9,54.2,0.0,0.0,0.0
2026-04-15 00:01:41,30.1,57.9,24.2,54.2,0.0,0.0,0.0
2026-04-15 00:01:46,30.1,57.9,9.6,54.2,0.0,0.0,0.0
2026-04-15 00:01:51,30.3,58.0,4.8,54.2,0.0,0.0,0.0
2026-04-15 00:01:56,30.2,58.0,13.0,54.2,0.0,0.0,0.0
2026-04-15 00:02:01,30.2,58.1,13.2,54.2,0.0,0.0,0.0
2026-04-15 00:02:06,30.2,58.1,32.1,54.2,0.0,0.0,0.0
2026-04-15 00:02:11,30.1,58.2,15.5,54.2,0.0,0.0,0.0
2026-04-15 00:02:16,30.3,58.1,30.0,54.2,0.0,0.0,0.0
2026-04-15 00:02:21,30.2,58.2,10.0,54.2,0.0,0.0,0.0
2026-04-15 00:02:26,30.2,58.1,3.8,54.1,0.0,0.0,0.0
2026-04-15 00:02:31,30.3,58.2,0.0,54.1,0.0,0.0,0.0
2026-04-15 00:02:36,30.1,58.1,16.3,54.1,0.0,0.0,0.0
2026-04-15 00:02:41,30.2,58.0,36.6,54.2,0.0,0.0,0.0
2026-04-15 00:02:46,30.1,58.0,0.0,54.2,0.0,0.0,0.0
2026-04-15 00:02:51,30.2,57.9,0.0,54.2,0.0,0.0,0.0
2026-04-15 00:02:56,30.3,57.9,9.0,54.2,0.0,0.0,0.0
2026-04-15 00:03:01,30.2,57.8,21.8,54.2,0.0,0.0,0.0
2026-04-15 00:03:06,30.3,57.8,0.0,54.2,0.0,0.0,0.0
2026-04-15 00:03:11,30.1,57.8,0.0,54.2,0.0,0.0,0.0
2026-04-15 00:03:16,30.3,57.7,9.4,54.2,0.0,0.0,0.0
2026-04-15 00:03:21,30.1,57.5,24.2,54.2,0.0,0.0,0.0
2026-04-15 00:03:26,30.1,57.5,13.5,54.2,0.0,0.0,0.0
2026-04-15 00:03:31,30.0,57.4,19.6,54.2,0.0,0.0,0.0
2026-04-15 00:03:36,30.2,57.2,25.9,54.2,0.0,0.0,0.0
2026-04-15 00:03:41,30.1,57.2,0.6,54.2,0.0,0.0,0.0
2026-04-15 00:03:46,30.3,57.2,19.6,54.2,0.0,0.0,0.0
2026-04-15 00:03:51,30.2,57.3,2.1,54.2,0.0,0.0,0.0
2026-04-15 00:03:56,30.2,57.3,20.5,54.2,0.0,0.0,0.0
2026-04-15 00:04:01,30.2,57.3,6.5,54.2,0.0,0.0,0.0
2026-04-15 00:04:06,30.2,57.3,10.9,54.2,0.0,0.0,0.0
2026-04-15 00:04:11,30.2,57.5,13.9,54.2,0.0,0.0,0.0
2026-04-15 00:04:16,30.1,57.5,1.6,54.2,0.0,0.0,0.0
2026-04-15 00:04:21,30.1,57.5,15.6,54.2,0.0,0.0,0.0
2026-04-15 00:04:26,30.1,57.5,0.7,54.2,0.0,0.0,0.0
2026-04-15 00:04:31,30.3,57.7,7.6,54.2,0.0,0.0,0.0
2026-04-15 00:04:36,30.1,57.7,0.0,54.2,0.0,0.0,0.0
2026-04-15 00:04:41,30.2,57.8,34.9,54.2,0.0,0.0,0.0
2026-04-15 00:04:46,30.3,58.0,12.6,54.2,0.0,0.0,0.0
2026-04-15 00:04:51,30.0,58.1,14.2,54.2,0.0,0.0,0.0
2026-04-15 00:04:56,30.2,58.2,6.5,54.2,0.0,0.0,0.0
2026-04-15 00:05:01,30.3,58.2,23.9,54.2,0.0,0.0,0.0
2026-04-15 00:05:06,30.3,58.2,12.7,54.2,0.0,0.0,0.0
2026-04-15 00:05:11,30.2,58.1,10.0,54.2,0.0,0.0,0.0
2026-04-15 00:05:16,30.3,58.1,13.8,54.2,0.0,0.0,0.0
2026-04-15 00:05:21,30.3,58.2,21.9,54.2,0.0,0.0,0.0
2026-04-15 00:05:26,30.0,58.0,17.1,54.2,0.0,0.0,0.0
2026-04-15 00:05:31,30.3,58.0,32.4,54.2,0.0,0.0,0.0
2026-04-15 00:05:36,30.2,58.0,0.0,54.2,0.0,0.0,0.0
2026-04-15 00:05:41,30.2,57.9,11.1,54.2,0.0,0.0,0.0
2026-04-15 00:05:46,30.1,58.0,12.7,54.2,0.0,0.0,0.0
2026-04-15 00:05:51,30.2,58.0,15.9,54.2,0.0,0.0,0.0
2026-04-15 00:05:56,30.2,58.0,6.3,54.2,0.0,0.0,0.0
2026-04-15 00:06:01,30.0,58.1,0.0,54.2,0.0,0.0,0.0
2026-04-15 00:06:06,30.1,58.1,22.0,54.2,0.0,0.0,0.0
2026-04-15 00:06:11,30.2,58.1,4.9,54.2,0.0,0.0,0.0
2026-04-15 00:06:16,30.2,58.0,36.8,54.2,0.0,0.0,0.0
2026-04-15 00:06:21,30.2,58.0,6.2,54.2,0.0,0.0,0.0
2026-04-15 00:06:26,30.0,58.0,1.0,54.2,0.0,0.0,0.0
2026-04-15 00:06:31,30.3,58.0,17.5,54.2,0.0,0.0,0.0
2026-04-15 00:06:36,30.2,58.1,29.5,54.2,0.0,0.0,0.0
2026-04-15 00:06:41,30.0,58.2,2.9,54.2,0.0,0.0,0.0
2026-04-15 00:06:46,30.3,58.2,12.6,54.2,0.0,0.0,0.0
2026-04-15 00:06:51,30.1,58.0,12.7,54.2,0.0,0.0,0.0
2026-04-15 00:06:56,30.1,58.0,22.1,54.2,0.0,0.0,0.0
2026-04-15 00:07:01,30.1,58.0,25.4,54.2,0.0,0.0,0.0
2026-04-15 00:07:06,30.2,58.0,18.5,54.2,0.0,0.0,0.0
2026-04-15 00:07:11,30.2,58.1,3.1,54.2,0.0,0.0,0.0
2026-04-15 00:07:16,30.1,58.1,19.7,54.2,0.0,0.0,0.0
2026-04-15 00:07:21,30.2,58.2,26.1,54.2,0.0,0.0,0.0
2026-04-15 00:07:26,30.3,58.2,9.0,54.2,0.0,0.0,0.0
2026-04-15 00:07:31,30.1,58.2,19.2,54.2,0.0,0.0,0.0
2026-04-15 00:07:36,30.2,58.0,30.9,54.2,0.0,0.0,0.0
2026-04-15 00:07:41,30.0,58.0,11.1,54.2,0.0,0.0,0.0
2026-04-15 00:07:46,30.0,57.9,10.2,54.2,0.0,0.0,0.0
2026-04-15 00:07:51,30.0,57.8,3.2,54.2,0.0,0.0,0.0
2026-04-15 00:07:56,30.2,57.9,3.4,54.2,0.0,0.0,0.0
2026-04-15 00:08:01,30.1,57.8,21.1,54.2,0.0,0.0,0.0
2026-04-15 00:08:06,30.1,57.8,7.4,54.2,0.0,0.0,0.0
2026-04-15 00:08:11,30.2,57.9,0.4,54.2,0.0,0.0,0.0
2026-04-15 00:08:16,30.3,57.8,8.9,54.2,0.0,0.0,0.0
2026-04-15 00:08:21,30.2,57.8,22.7,54.2,0.0,0.0,0.0
2026-04-15 00:08:26,30.4,57.8,8.4,54.2,0.0,0.0,0.0
2026-04-15 00:08:31,30.2,57.8,6.9,54.2,0.0,0.0,0.0
2026-04-15 00:08:36,30.2,57.9,21.3,54.2,0.0,0.0,0.0
2026-04-15 00:08:41,30.2,57.8,17.0,54.2,0.0,0.0,0.0
2026-04-15 00:08:46,30.2,57.7,2.2,54.2,0.0,0.0,0.0
2026-04-15 00:08:51,30.2,57.6,12.0,54.2,0.0,0.0,0.0
2026-04-15 00:08:56,30.2,57.7,28.0,54.2,0.0,0.0,0.0
2026-04-15 00:09:01,30.1,57.6,0.0,54.2,0.0,0.0,0.0
2026-04-15 00:09:06,30.1,57.5,29.4,54.2,0.0,0.0,0.0
2026-04-15 00:09:11,30.1,57.5,16.8,54.2,0.0,0.0,0.0
