Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-15 07:00:02,29.4,52.9,162.7,53.6,0.0,0.0,0.0
2026-04-15 07:00:07,29.5,52.7,127.7,53.6,0.0,0.0,0.0
2026-04-15 07:00:12,29.5,52.7,141.0,53.6,0.0,0.0,0.0
2026-04-15 07:00:17,29.4,52.8,139.8,53.6,0.0,0.0,0.0
2026-04-15 07:00:22,29.5,52.7,129.5,53.6,0.0,0.0,0.0
2026-04-15 07:00:27,29.5,52.7,119.1,53.6,0.0,0.0,0.0
2026-04-15 07:00:32,29.5,52.8,135.2,53.6,0.0,1.0,0.0
2026-04-15 07:00:37,29.4,55.1,146.6,53.6,0.0,1.0,0.0
2026-04-15 07:00:42,29.5,57.3,129.3,53.6,0.0,1.0,0.0
2026-04-15 07:00:47,29.5,59.3,132.5,53.6,0.0,1.0,0.0
2026-04-15 07:00:52,29.4,61.1,136.2,53.6,0.0,1.0,0.0
2026-04-15 07:00:57,29.5,62.8,144.4,53.6,0.0,1.0,0.0
2026-04-15 07:01:02,29.5,64.3,147.1,53.6,0.0,1.0,0.0
2026-04-15 07:01:07,29.6,65.6,160.8,53.6,0.0,1.0,0.0
2026-04-15 07:01:12,29.4,66.8,147.5,53.6,0.0,1.0,0.0
2026-04-15 07:01:17,29.5,67.9,131.8,53.6,0.0,1.0,0.0
2026-04-15 07:01:22,29.5,68.9,149.9,53.6,0.0,1.0,0.0
2026-04-15 07:01:27,29.4,69.9,131.3,53.6,0.0,1.0,0.0
2026-04-15 07:01:32,29.4,70.7,151.4,53.6,0.0,1.0,0.0
2026-04-15 07:01:37,29.7,71.5,156.4,53.6,0.0,1.0,0.0
2026-04-15 07:01:42,29.5,72.2,142.7,53.6,0.0,1.0,0.0
2026-04-15 07:01:47,29.4,72.9,144.3,53.6,0.0,1.0,0.0
2026-04-15 07:01:52,29.3,73.4,134.4,53.6,0.0,1.0,0.0
2026-04-15 07:01:57,29.5,73.9,147.7,53.6,0.0,1.0,0.0
2026-04-15 07:02:02,29.6,74.4,131.4,53.6,0.0,1.0,0.0
2026-04-15 07:02:07,29.3,74.9,139.7,53.6,0.0,1.0,0.0
2026-04-15 07:02:12,29.4,75.2,124.3,53.6,0.0,1.0,0.0
2026-04-15 07:02:17,29.6,75.6,146.1,53.7,0.0,1.0,0.0
2026-04-15 07:02:22,29.6,76.0,152.7,53.7,0.0,1.0,0.0
2026-04-15 07:02:27,29.4,76.2,135.3,53.6,0.0,1.0,0.0
2026-04-15 07:02:32,29.5,76.5,133.1,53.6,0.0,1.0,0.0
2026-04-15 07:02:37,29.4,76.7,145.8,53.6,0.0,1.0,0.0
2026-04-15 07:02:42,29.4,76.9,147.3,53.6,0.0,1.0,0.0
2026-04-15 07:02:47,29.4,77.0,141.8,53.7,0.0,1.0,0.0
2026-04-15 07:02:52,29.4,77.3,148.7,53.7,0.0,1.0,0.0
2026-04-15 07:02:57,29.4,77.4,137.6,53.7,0.0,1.0,0.0
2026-04-15 07:03:02,29.4,77.6,162.2,53.7,0.0,0.0,0.0
2026-04-15 07:03:07,29.5,76.6,151.7,53.7,0.0,0.0,0.0
2026-04-15 07:03:12,29.5,75.7,132.9,53.7,0.0,0.0,0.0
2026-04-15 07:03:17,29.5,74.8,144.9,53.7,0.0,0.0,0.0
2026-04-15 07:03:22,29.5,74.2,141.5,53.7,0.0,0.0,0.0
2026-04-15 07:03:27,29.4,73.4,152.0,53.7,0.0,0.0,0.0
2026-04-15 07:03:32,29.5,72.6,134.5,53.7,0.0,0.0,0.0
2026-04-15 07:03:37,29.5,71.9,146.9,53.7,0.0,0.0,0.0
2026-04-15 07:03:42,29.6,71.3,148.1,53.7,0.0,0.0,0.0
2026-04-15 07:03:47,29.3,70.6,163.2,53.7,0.0,0.0,0.0
2026-04-15 07:03:52,29.5,70.0,150.4,53.6,0.0,0.0,0.0
2026-04-15 07:03:57,29.6,69.4,142.7,53.6,0.0,0.0,0.0
2026-04-15 07:04:02,29.5,68.7,141.0,53.6,0.0,0.0,0.0
2026-04-15 07:04:07,29.6,68.0,135.1,53.6,0.0,0.0,0.0
2026-04-15 07:04:12,29.5,67.5,139.1,53.6,0.0,0.0,0.0
2026-04-15 07:04:17,29.5,66.8,143.4,53.7,0.0,0.0,0.0
2026-04-15 07:04:22,29.5,66.4,132.2,53.7,0.0,0.0,0.0
2026-04-15 07:04:27,29.5,65.9,153.7,53.7,0.0,0.0,0.0
2026-04-15 07:04:32,29.5,65.4,158.6,53.7,0.0,0.0,0.0
2026-04-15 07:04:37,29.5,65.0,153.9,53.7,0.0,0.0,0.0
2026-04-15 07:04:42,29.5,64.5,158.7,53.7,0.0,0.0,0.0
2026-04-15 07:04:47,29.6,64.0,151.7,53.7,0.0,0.0,0.0
2026-04-15 07:04:52,29.6,63.7,152.5,53.7,0.0,0.0,0.0
2026-04-15 07:04:57,29.5,63.3,143.1,53.7,0.0,0.0,0.0
2026-04-15 07:05:02,29.3,62.9,157.0,53.7,0.0,0.0,0.0
2026-04-15 07:05:07,29.6,62.4,160.2,53.7,0.0,0.0,0.0
2026-04-15 07:05:12,29.5,62.1,137.7,53.7,0.0,0.0,0.0
2026-04-15 07:05:17,29.4,61.9,143.9,53.7,0.0,0.0,0.0
2026-04-15 07:05:22,29.5,61.5,134.9,53.6,0.0,0.0,0.0
2026-04-15 07:05:27,29.5,61.1,161.2,53.6,0.0,0.0,0.0
2026-04-15 07:05:32,29.6,60.7,135.3,53.7,0.0,0.0,0.0
2026-04-15 07:05:37,29.5,60.5,152.0,53.7,0.0,0.0,0.0
2026-04-15 07:05:42,29.6,60.1,151.5,53.7,0.0,0.0,0.0
2026-04-15 07:05:47,29.5,59.8,151.3,53.7,0.0,0.0,0.0
2026-04-15 07:05:52,29.5,59.5,141.0,53.7,0.0,0.0,0.0
2026-04-15 07:05:57,29.6,59.4,173.4,53.7,0.0,0.0,0.0
2026-04-15 07:06:02,29.5,59.1,156.8,53.7,0.0,0.0,0.0
2026-04-15 07:06:07,29.7,58.8,161.0,53.7,0.0,0.0,0.0
2026-04-15 07:06:12,29.6,58.4,162.2,53.7,0.0,0.0,0.0
2026-04-15 07:06:17,29.4,58.0,140.3,53.7,0.0,0.0,0.0
2026-04-15 07:06:22,29.5,57.7,160.8,53.7,0.0,0.0,0.0
2026-04-15 07:06:27,29.3,57.3,155.4,53.7,0.0,0.0,0.0
2026-04-15 07:06:32,29.5,57.0,158.2,53.7,0.0,0.0,0.0
2026-04-15 07:06:37,29.5,56.9,172.9,53.7,0.0,0.0,0.0
