Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-15 11:30:04,31.7,37.8,653.0,53.3,0.0,0.0,0.0
2026-04-15 11:30:09,31.3,37.8,653.8,53.3,0.0,0.0,0.0
2026-04-15 11:30:14,31.4,37.8,659.6,53.3,0.0,0.0,0.0
2026-04-15 11:30:19,31.4,37.9,659.8,53.3,0.0,0.0,0.0
2026-04-15 11:30:24,31.4,37.9,658.8,53.3,0.0,0.0,0.0
2026-04-15 11:30:29,31.5,37.9,660.0,53.2,0.0,0.0,0.0
2026-04-15 11:30:34,31.4,39.6,668.5,53.2,0.0,1.0,0.0
2026-04-15 11:30:39,31.5,41.9,665.4,53.2,0.0,1.0,0.0
2026-04-15 11:30:44,31.5,44.2,662.2,53.2,0.0,1.0,0.0
2026-04-15 11:30:49,31.4,47.0,676.6,53.2,0.0,1.0,0.0
2026-04-15 11:30:54,31.5,49.3,675.2,53.2,0.0,1.0,0.0
2026-04-15 11:30:59,31.6,51.4,684.2,53.3,0.0,1.0,0.0
2026-04-15 11:31:04,31.4,53.4,646.0,53.3,0.0,1.0,0.0
2026-04-15 11:31:09,31.6,55.3,665.1,53.3,0.0,1.0,0.0
2026-04-15 11:31:14,31.5,57.0,672.8,53.3,0.0,1.0,0.0
2026-04-15 11:31:19,31.5,58.5,659.5,53.3,0.0,1.0,0.0
2026-04-15 11:31:24,31.6,59.8,669.7,53.3,0.0,1.0,0.0
2026-04-15 11:31:29,31.5,61.2,665.1,53.3,0.0,1.0,0.0
2026-04-15 11:31:34,31.4,62.4,672.7,53.3,0.0,1.0,0.0
2026-04-15 11:31:39,31.5,63.4,666.4,53.3,0.0,1.0,0.0
2026-04-15 11:31:44,31.6,64.3,670.2,53.3,0.0,1.0,0.0
2026-04-15 11:31:49,31.6,65.3,675.3,53.3,0.0,1.0,0.0
2026-04-15 11:31:54,31.5,66.1,677.4,53.3,0.0,1.0,0.0
2026-04-15 11:31:59,31.4,66.9,669.7,53.3,0.0,1.0,0.0
2026-04-15 11:32:04,31.5,67.4,679.5,53.3,0.0,1.0,0.0
2026-04-15 11:32:09,31.4,67.9,687.6,53.3,0.0,1.0,0.0
2026-04-15 11:32:14,31.4,68.4,676.9,53.3,0.0,1.0,0.0
2026-04-15 11:32:19,31.3,68.8,681.7,53.3,0.0,1.0,0.0
2026-04-15 11:32:24,31.5,69.4,675.0,53.3,0.0,1.0,0.0
2026-04-15 11:32:29,31.6,69.7,670.9,53.3,0.0,1.0,0.0
2026-04-15 11:32:34,31.5,70.0,642.8,53.3,0.0,1.0,0.0
2026-04-15 11:32:39,31.7,70.3,675.1,53.3,0.0,1.0,0.0
2026-04-15 11:32:44,31.4,70.8,678.8,53.3,0.0,1.0,0.0
2026-04-15 11:32:49,31.5,71.1,662.9,53.3,0.0,1.0,0.0
2026-04-15 11:32:54,31.4,71.4,671.2,53.3,0.0,1.0,0.0
2026-04-15 11:32:59,31.6,71.7,675.8,53.3,0.0,1.0,0.0
2026-04-15 11:33:04,31.4,71.9,678.7,53.3,0.0,0.0,0.0
2026-04-15 11:33:09,31.5,70.8,668.2,53.3,0.0,0.0,0.0
2026-04-15 11:33:14,31.5,69.7,680.5,53.3,0.0,0.0,0.0
2026-04-15 11:33:19,31.4,68.5,693.3,53.3,0.0,0.0,0.0
2026-04-15 11:33:24,31.4,67.3,670.3,53.3,0.0,0.0,0.0
2026-04-15 11:33:29,31.5,66.3,691.9,53.3,0.0,0.0,0.0
2026-04-15 11:33:34,31.6,65.4,662.9,53.3,0.0,0.0,0.0
2026-04-15 11:33:39,31.5,64.4,678.0,53.3,0.0,0.0,0.0
2026-04-15 11:33:44,31.6,63.4,684.5,53.3,0.0,0.0,0.0
2026-04-15 11:33:49,31.4,62.7,681.6,53.3,0.0,0.0,0.0
2026-04-15 11:33:54,31.4,61.7,675.2,53.3,0.0,0.0,0.0
2026-04-15 11:33:59,31.7,60.9,677.3,53.3,0.0,0.0,0.0
2026-04-15 11:34:04,31.4,60.0,661.9,53.3,0.0,0.0,0.0
2026-04-15 11:34:09,31.6,59.4,669.6,53.3,0.0,0.0,0.0
2026-04-15 11:34:14,31.5,58.7,686.1,53.3,0.0,0.0,0.0
2026-04-15 11:34:19,31.5,57.9,668.8,53.3,0.0,0.0,0.0
2026-04-15 11:34:24,31.4,57.1,666.6,53.3,0.0,0.0,0.0
2026-04-15 11:34:29,31.5,56.4,675.9,53.3,0.0,0.0,0.0
2026-04-15 11:34:34,31.4,55.7,665.6,53.3,0.0,0.0,0.0
2026-04-15 11:34:39,31.7,55.0,667.8,53.3,0.0,0.0,0.0
2026-04-15 11:34:44,31.5,54.6,647.0,53.3,0.0,0.0,0.0
2026-04-15 11:34:49,31.6,54.0,674.9,53.3,0.0,0.0,0.0
2026-04-15 11:34:54,31.7,53.4,679.2,53.3,0.0,0.0,0.0
2026-04-15 11:34:59,31.5,52.9,676.4,53.3,0.0,0.0,0.0
2026-04-15 11:35:04,31.5,52.5,688.1,53.3,0.0,0.0,0.0
2026-04-15 11:35:09,31.5,51.9,682.5,53.3,0.0,0.0,0.0
2026-04-15 11:35:14,31.3,51.4,675.0,53.3,0.0,0.0,0.0
2026-04-15 11:35:19,31.4,50.9,671.4,53.3,0.0,0.0,0.0
2026-04-15 11:35:24,31.4,50.4,666.3,53.3,0.0,0.0,0.0
2026-04-15 11:35:29,31.6,50.1,662.2,53.4,0.0,0.0,0.0
2026-04-15 11:35:34,31.5,49.7,676.1,53.4,0.0,0.0,0.0
2026-04-15 11:35:39,31.6,49.2,664.8,53.4,0.0,0.0,0.0
2026-04-15 11:35:44,31.5,48.7,663.1,53.4,0.0,0.0,0.0
2026-04-15 11:35:49,31.4,48.4,660.8,53.3,0.0,0.0,0.0
