Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-15 20:00:04,31.0,57.3,34.0,53.6,0.0,0.0,0.0
2026-04-15 20:00:09,31.0,57.2,19.2,53.6,0.0,0.0,0.0
2026-04-15 20:00:14,31.2,57.1,16.4,53.6,0.0,0.0,0.0
2026-04-15 20:00:19,31.1,57.1,16.7,53.6,0.0,0.0,0.0
2026-04-15 20:00:24,31.2,57.0,11.8,53.7,0.0,0.0,0.0
2026-04-15 20:00:29,31.2,57.0,5.9,53.7,0.0,0.0,0.0
2026-04-15 20:00:34,31.2,56.9,0.0,53.7,0.0,1.0,0.0
2026-04-15 20:00:39,31.0,59.1,32.1,53.7,0.0,1.0,0.0
2026-04-15 20:00:44,31.1,61.1,0.0,53.7,0.0,1.0,0.0
2026-04-15 20:00:49,31.1,62.9,8.6,53.7,0.0,1.0,0.0
2026-04-15 20:00:54,31.1,64.6,23.3,53.7,0.0,1.0,0.0
2026-04-15 20:00:59,31.2,66.2,16.7,53.7,0.0,1.0,0.0
2026-04-15 20:01:04,31.1,67.4,9.6,53.7,0.0,1.0,0.0
2026-04-15 20:01:09,30.9,68.4,19.7,53.7,0.0,1.0,0.0
2026-04-15 20:01:14,31.3,69.5,14.1,53.7,0.0,1.0,0.0
2026-04-15 20:01:19,31.2,70.5,25.3,53.7,0.0,1.0,0.0
2026-04-15 20:01:24,31.2,71.5,6.1,53.7,0.0,1.0,0.0
2026-04-15 20:01:29,31.1,72.4,27.5,53.7,0.0,1.0,0.0
2026-04-15 20:01:34,31.1,73.1,3.7,53.7,0.0,1.0,0.0
2026-04-15 20:01:39,30.9,73.9,24.7,53.7,0.0,1.0,0.0
2026-04-15 20:01:44,31.1,74.5,28.8,53.7,0.0,1.0,0.0
2026-04-15 20:01:49,31.1,75.1,15.9,53.7,0.0,1.0,0.0
2026-04-15 20:01:54,30.9,75.6,21.6,53.7,0.0,1.0,0.0
2026-04-15 20:01:59,31.1,76.1,6.2,53.7,0.0,1.0,0.0
2026-04-15 20:02:04,31.0,76.5,0.0,53.7,0.0,1.0,0.0
2026-04-15 20:02:09,31.1,77.0,18.2,53.7,0.0,1.0,0.0
2026-04-15 20:02:14,31.0,77.2,17.4,53.7,0.0,1.0,0.0
2026-04-15 20:02:19,30.9,77.6,28.8,53.7,0.0,1.0,0.0
2026-04-15 20:02:24,31.0,77.9,2.3,53.7,0.0,1.0,0.0
2026-04-15 20:02:29,30.9,78.2,0.0,53.7,0.0,1.0,0.0
2026-04-15 20:02:34,31.0,78.7,6.7,53.7,0.0,1.0,0.0
2026-04-15 20:02:39,31.1,78.8,0.0,53.7,0.0,1.0,0.0
2026-04-15 20:02:44,31.0,79.1,4.8,53.7,0.0,1.0,0.0
2026-04-15 20:02:49,31.2,79.4,21.2,53.7,0.0,1.0,0.0
2026-04-15 20:02:54,31.1,79.6,29.6,53.7,0.0,1.0,0.0
2026-04-15 20:02:59,30.9,79.7,20.6,53.7,0.0,1.0,0.0
2026-04-15 20:03:04,31.2,79.8,10.0,53.7,0.0,0.0,0.0
2026-04-15 20:03:09,31.1,78.9,16.7,53.7,0.0,0.0,0.0
2026-04-15 20:03:14,30.9,78.1,16.7,53.7,0.0,0.0,0.0
2026-04-15 20:03:19,31.1,77.3,0.0,53.7,0.0,0.0,0.0
2026-04-15 20:03:24,31.1,76.5,12.6,53.7,0.0,0.0,0.0
2026-04-15 20:03:29,31.1,75.9,31.1,53.7,0.0,0.0,0.0
2026-04-15 20:03:34,31.1,75.3,11.4,53.7,0.0,0.0,0.0
2026-04-15 20:03:39,30.9,74.7,18.8,53.7,0.0,0.0,0.0
2026-04-15 20:03:44,31.0,74.1,28.9,53.7,0.0,0.0,0.0
2026-04-15 20:03:49,31.0,73.5,18.8,53.7,0.0,0.0,0.0
2026-04-15 20:03:54,31.0,72.9,18.7,53.7,0.0,0.0,0.0
