Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-15 15:00:02,31.8,40.7,433.7,53.0,0.0,0.0,0.0
2026-04-15 15:00:07,31.8,40.7,462.5,52.9,0.0,0.0,0.0
2026-04-15 15:00:12,31.7,40.7,436.0,52.9,0.0,0.0,0.0
2026-04-15 15:00:17,31.7,40.7,450.1,52.9,0.0,0.0,0.0
2026-04-15 15:00:22,31.7,40.6,459.4,52.9,0.0,0.0,0.0
2026-04-15 15:00:27,31.8,40.4,434.7,52.9,0.0,1.0,0.0
2026-04-15 15:00:32,31.7,42.1,437.6,52.9,0.0,1.0,0.0
2026-04-15 15:00:37,31.6,43.7,440.4,52.9,0.0,1.0,0.0
2026-04-15 15:00:42,31.9,46.6,446.0,53.0,0.0,1.0,0.0
2026-04-15 15:00:47,31.6,49.1,426.3,53.0,0.0,1.0,0.0
2026-04-15 15:00:52,31.6,51.6,435.4,53.0,0.0,1.0,0.0
2026-04-15 15:00:57,31.6,53.8,446.3,53.0,0.0,1.0,0.0
2026-04-15 15:01:02,31.8,55.7,438.0,53.0,0.0,1.0,0.0
2026-04-15 15:01:07,31.6,57.4,428.7,53.0,0.0,1.0,0.0
2026-04-15 15:01:12,31.7,59.1,460.3,53.0,0.0,1.0,0.0
2026-04-15 15:01:17,31.8,60.5,426.6,53.0,0.0,1.0,0.0
2026-04-15 15:01:22,31.6,61.7,429.3,53.0,0.0,1.0,0.0
2026-04-15 15:01:27,31.6,62.8,447.0,53.0,0.0,1.0,0.0
2026-04-15 15:01:32,31.8,63.8,439.6,52.9,0.0,1.0,0.0
2026-04-15 15:01:37,31.6,65.0,443.5,52.9,0.0,1.0,0.0
2026-04-15 15:01:42,31.6,65.9,451.7,52.9,0.0,1.0,0.0
2026-04-15 15:01:47,31.7,66.8,430.5,52.9,0.0,1.0,0.0
2026-04-15 15:01:52,31.7,67.5,439.5,52.9,0.0,1.0,0.0
2026-04-15 15:01:57,31.7,68.2,452.8,52.9,0.0,1.0,0.0
2026-04-15 15:02:02,31.6,68.9,454.2,52.9,0.0,1.0,0.0
2026-04-15 15:02:07,31.8,69.4,437.1,52.9,0.0,1.0,0.0
2026-04-15 15:02:12,31.5,70.0,416.4,53.0,0.0,1.0,0.0
