Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-15 09:00:03,30.5,41.8,428.8,54.4,0.0,0.0,0.0
2026-04-15 09:00:08,30.4,41.8,441.2,54.4,0.0,0.0,0.0
2026-04-15 09:00:13,30.5,41.6,455.5,54.4,0.0,0.0,0.0
2026-04-15 09:00:18,30.4,41.5,457.0,54.4,0.0,0.0,0.0
2026-04-15 09:00:23,30.3,41.4,456.5,54.4,0.0,0.0,0.0
2026-04-15 09:00:28,30.4,41.3,435.5,54.4,0.0,0.0,0.0
2026-04-15 09:00:33,30.5,41.4,442.6,54.4,0.0,0.0,0.0
2026-04-15 09:00:38,30.4,41.5,422.8,54.4,0.0,0.0,0.0
2026-04-15 09:00:43,30.4,41.6,448.3,54.4,0.0,0.0,0.0
2026-04-15 09:00:48,30.5,41.6,449.3,54.4,0.0,0.0,0.0
2026-04-15 09:00:53,30.4,41.5,446.7,54.4,0.0,0.0,0.0
2026-04-15 09:00:58,30.3,41.4,441.6,54.4,0.0,0.0,0.0
2026-04-15 09:01:03,30.4,41.4,433.6,54.4,0.0,0.0,0.0
2026-04-15 09:01:08,30.5,41.5,426.2,54.4,0.0,0.0,0.0
2026-04-15 09:01:13,30.4,41.5,446.1,54.4,0.0,0.0,0.0
2026-04-15 09:01:18,30.5,41.4,428.6,54.4,0.0,0.0,0.0
2026-04-15 09:01:23,30.4,41.5,439.4,54.4,0.0,0.0,0.0
2026-04-15 09:01:28,30.4,41.4,459.5,54.4,0.0,0.0,0.0
2026-04-15 09:01:33,30.5,41.6,448.8,54.4,0.0,0.0,0.0
2026-04-15 09:01:38,30.5,41.5,458.5,54.4,0.0,0.0,0.0
2026-04-15 09:01:43,30.5,41.4,443.0,54.4,0.0,0.0,0.0
2026-04-15 09:01:48,30.6,41.4,451.0,54.4,0.0,0.0,0.0
2026-04-15 09:01:53,30.4,41.4,449.2,54.4,0.0,0.0,0.0
2026-04-15 09:01:58,30.3,41.5,433.1,54.4,0.0,0.0,0.0
2026-04-15 09:02:03,30.4,41.6,454.3,54.4,0.0,0.0,0.0
2026-04-15 09:02:08,30.4,41.7,447.2,54.4,0.0,0.0,0.0
2026-04-15 09:02:13,30.4,41.8,462.7,54.4,0.0,0.0,0.0
2026-04-15 09:02:18,30.4,41.9,441.7,54.4,0.0,0.0,0.0
2026-04-15 09:02:23,30.5,41.7,441.0,54.4,0.0,0.0,0.0
2026-04-15 09:02:28,30.5,41.8,461.0,54.4,0.0,0.0,0.0
2026-04-15 09:02:33,30.5,41.8,465.2,54.4,0.0,0.0,0.0
2026-04-15 09:02:38,30.4,41.7,441.4,54.4,0.0,0.0,0.0
2026-04-15 09:02:43,30.3,41.7,451.3,54.4,0.0,0.0,0.0
2026-04-15 09:02:48,30.5,41.7,463.3,54.4,0.0,0.0,0.0
2026-04-15 09:02:53,30.5,41.7,448.9,54.4,0.0,0.0,0.0
2026-04-15 09:02:58,30.5,41.7,460.4,54.4,0.0,0.0,0.0
2026-04-15 09:03:03,30.3,41.6,455.2,54.4,0.0,0.0,0.0
2026-04-15 09:03:08,30.6,41.6,451.2,54.4,0.0,0.0,0.0
2026-04-15 09:03:13,30.6,41.7,456.0,54.4,0.0,0.0,0.0
2026-04-15 09:03:18,30.4,41.7,448.5,54.4,0.0,0.0,0.0
2026-04-15 09:03:23,30.5,41.7,459.9,54.4,0.0,0.0,0.0
2026-04-15 09:03:28,30.5,41.7,458.1,54.4,0.0,0.0,0.0
2026-04-15 09:03:33,30.5,41.6,449.0,54.4,0.0,0.0,0.0
2026-04-15 09:03:38,30.5,41.6,469.6,54.4,0.0,0.0,0.0
2026-04-15 09:03:43,30.3,41.5,441.5,54.4,0.0,0.0,0.0
2026-04-15 09:03:48,30.5,41.4,458.5,54.4,0.0,0.0,0.0
2026-04-15 09:03:53,30.6,41.3,444.1,54.4,0.0,0.0,0.0
2026-04-15 09:03:58,30.4,41.4,458.9,54.4,0.0,0.0,0.0
2026-04-15 09:04:03,30.5,41.4,455.3,54.4,0.0,0.0,0.0
2026-04-15 09:04:08,30.4,41.4,450.9,54.4,0.0,0.0,0.0
2026-04-15 09:04:13,30.5,41.4,457.8,54.4,0.0,0.0,0.0
2026-04-15 09:04:18,30.6,41.5,459.8,54.4,0.0,0.0,0.0
2026-04-15 09:04:23,30.5,41.5,455.3,54.4,0.0,0.0,0.0
2026-04-15 09:04:28,30.4,41.4,457.5,54.4,0.0,0.0,0.0
2026-04-15 09:04:33,30.5,41.3,452.5,54.4,0.0,0.0,0.0
2026-04-15 09:04:38,30.6,41.2,455.6,54.4,0.0,0.0,0.0
2026-04-15 09:04:43,30.5,41.3,479.2,54.4,0.0,0.0,0.0
2026-04-15 09:04:48,30.4,41.3,446.7,54.4,0.0,0.0,0.0
2026-04-15 09:04:53,30.5,41.5,449.8,54.4,0.0,0.0,0.0
2026-04-15 09:04:58,30.5,41.5,486.7,54.4,0.0,0.0,0.0
2026-04-15 09:05:03,30.4,41.6,460.8,54.4,0.0,0.0,0.0
2026-04-15 09:05:08,30.5,41.6,439.9,54.4,0.0,0.0,0.0
2026-04-15 09:05:13,30.5,41.5,450.0,54.4,0.0,0.0,0.0
2026-04-15 09:05:18,30.6,41.6,452.4,54.4,0.0,0.0,0.0
2026-04-15 09:05:23,30.4,41.6,476.8,54.3,0.0,0.0,0.0
2026-04-15 09:05:28,30.5,41.6,462.3,54.3,0.0,0.0,0.0
2026-04-15 09:05:33,30.5,41.8,447.0,54.4,0.0,0.0,0.0
2026-04-15 09:05:38,30.5,41.6,460.9,54.4,0.0,0.0,0.0
2026-04-15 09:05:43,30.4,41.6,468.6,54.4,0.0,0.0,0.0
2026-04-15 09:05:48,30.5,41.6,471.0,54.4,0.0,0.0,0.0
2026-04-15 09:05:53,30.5,41.6,448.6,54.4,0.0,0.0,0.0
2026-04-15 09:05:58,30.5,41.5,475.3,54.4,0.0,0.0,0.0
2026-04-15 09:06:03,30.5,41.5,456.0,54.3,0.0,0.0,0.0
2026-04-15 09:06:08,30.4,41.3,458.2,54.3,0.0,0.0,0.0
2026-04-15 09:06:13,30.6,41.4,465.7,54.3,0.0,0.0,0.0
2026-04-15 09:06:18,30.5,41.4,459.4,54.3,0.0,0.0,0.0
2026-04-15 09:06:23,30.4,41.3,457.5,54.4,0.0,0.0,0.0
2026-04-15 09:06:28,30.5,41.3,466.4,54.4,0.0,0.0,0.0
2026-04-15 09:06:33,30.6,41.3,474.0,54.4,0.0,0.0,0.0
2026-04-15 09:06:38,30.5,41.3,444.4,54.3,0.0,0.0,0.0
2026-04-15 09:06:43,30.7,41.1,452.3,54.3,0.0,0.0,0.0
2026-04-15 09:06:48,30.6,41.2,468.1,54.4,0.0,0.0,0.0
2026-04-15 09:06:53,30.4,41.0,462.3,54.4,0.0,0.0,0.0
2026-04-15 09:06:58,30.5,41.0,459.6,54.4,0.0,0.0,0.0
2026-04-15 09:07:03,30.4,40.9,446.3,54.3,0.0,0.0,0.0
2026-04-15 09:07:08,30.6,40.9,460.4,54.3,0.0,0.0,0.0
2026-04-15 09:07:13,30.6,40.9,469.4,54.3,0.0,0.0,0.0
2026-04-15 09:07:18,30.5,40.9,450.1,54.3,0.0,0.0,0.0
2026-04-15 09:07:23,30.5,40.7,462.5,54.3,0.0,0.0,0.0
2026-04-15 09:07:28,30.5,40.9,471.6,54.3,0.0,0.0,0.0
2026-04-15 09:07:33,30.4,40.8,461.2,54.3,0.0,0.0,0.0
2026-04-15 09:07:38,30.4,40.7,453.8,54.3,0.0,0.0,0.0
2026-04-15 09:07:43,30.4,40.6,463.5,54.3,0.0,0.0,0.0
2026-04-15 09:07:48,30.4,40.6,455.6,54.3,0.0,0.0,0.0
2026-04-15 09:07:53,30.5,40.6,460.0,54.3,0.0,0.0,0.0
2026-04-15 09:07:58,30.5,40.7,463.4,54.4,0.0,0.0,0.0
2026-04-15 09:08:03,30.5,40.7,445.7,54.4,0.0,0.0,0.0
2026-04-15 09:08:08,30.5,40.7,469.4,54.3,0.0,0.0,0.0
2026-04-15 09:08:13,30.6,40.5,461.8,54.3,0.0,0.0,0.0
2026-04-15 09:08:18,30.4,40.5,463.6,54.3,0.0,0.0,0.0
2026-04-15 09:08:23,30.6,40.6,467.7,54.3,0.0,0.0,0.0
2026-04-15 09:08:28,30.5,40.6,486.2,54.3,0.0,0.0,0.0
2026-04-15 09:08:33,30.6,40.5,456.3,54.3,0.0,0.0,0.0
2026-04-15 09:08:38,30.6,40.6,459.8,54.4,0.0,0.0,0.0
2026-04-15 09:08:43,30.5,40.5,459.8,54.4,0.0,0.0,0.0
2026-04-15 09:08:48,30.6,40.6,484.9,54.4,0.0,0.0,0.0
2026-04-15 09:08:53,30.5,40.5,463.0,54.4,0.0,0.0,0.0
2026-04-15 09:08:58,30.5,40.8,472.6,54.4,0.0,0.0,0.0
2026-04-15 09:09:03,30.5,40.7,484.8,54.3,0.0,0.0,0.0
2026-04-15 09:09:08,30.4,40.7,473.5,54.3,0.0,0.0,0.0
2026-04-15 09:09:13,30.5,40.6,489.9,54.3,0.0,0.0,0.0
2026-04-15 09:09:18,30.5,40.7,471.9,54.3,0.0,0.0,0.0
2026-04-15 09:09:23,30.6,40.8,478.8,54.3,0.0,0.0,0.0
2026-04-15 09:09:28,30.5,40.7,466.7,54.3,0.0,0.0,0.0
2026-04-15 09:09:33,30.5,40.5,452.8,54.3,0.0,0.0,0.0
2026-04-15 09:09:38,30.5,40.5,475.9,54.3,0.0,0.0,0.0
2026-04-15 09:09:43,30.6,40.5,455.7,54.3,0.0,0.0,0.0
2026-04-15 09:09:48,30.6,40.5,471.5,54.3,0.0,0.0,0.0
2026-04-15 09:09:53,30.6,40.7,464.8,54.3,0.0,0.0,0.0
2026-04-15 09:09:58,30.6,40.6,466.6,54.3,0.0,0.0,0.0
2026-04-15 09:10:03,30.5,40.6,464.1,54.3,0.0,0.0,0.0
2026-04-15 09:10:08,30.5,40.6,481.0,54.3,0.0,0.0,0.0
2026-04-15 09:10:13,30.7,40.6,474.4,54.3,0.0,0.0,0.0
2026-04-15 09:10:18,30.7,40.6,464.7,54.3,0.0,0.0,0.0
2026-04-15 09:10:23,30.6,40.5,450.3,54.3,0.0,0.0,0.0
2026-04-15 09:10:28,30.5,40.6,469.9,54.3,0.0,0.0,0.0
2026-04-15 09:10:33,30.5,40.5,470.2,54.3,0.0,0.0,0.0
2026-04-15 09:10:38,30.7,40.4,455.9,54.3,0.0,0.0,0.0
2026-04-15 09:10:43,30.6,40.5,497.1,54.3,0.0,0.0,0.0
2026-04-15 09:10:48,30.6,40.6,470.6,54.3,0.0,0.0,0.0
2026-04-15 09:10:53,30.6,40.4,466.4,54.3,0.0,0.0,0.0
2026-04-15 09:10:58,30.5,40.5,477.7,54.3,0.0,0.0,0.0
2026-04-15 09:11:03,30.6,40.6,463.1,54.3,0.0,0.0,0.0
2026-04-15 09:11:08,30.5,40.6,456.5,54.3,0.0,0.0,0.0
2026-04-15 09:11:13,30.7,40.7,472.5,54.3,0.0,0.0,0.0
2026-04-15 09:11:18,30.5,40.8,476.5,54.3,0.0,0.0,0.0
2026-04-15 09:11:23,30.6,40.8,474.1,54.3,0.0,0.0,0.0
2026-04-15 09:11:28,30.4,40.8,480.5,54.3,0.0,0.0,0.0
2026-04-15 09:11:33,30.7,40.8,468.0,54.3,0.0,0.0,0.0
2026-04-15 09:11:38,30.5,40.7,469.9,54.3,0.0,0.0,0.0
2026-04-15 09:11:43,30.5,40.6,478.3,54.3,0.0,0.0,0.0
2026-04-15 09:11:48,30.7,40.6,455.8,54.2,0.0,0.0,0.0
2026-04-15 09:11:53,30.3,40.5,477.7,54.2,0.0,0.0,0.0
2026-04-15 09:11:58,30.6,40.5,461.4,54.2,0.0,0.0,0.0
2026-04-15 09:12:03,30.6,40.5,469.3,54.2,0.0,0.0,0.0
2026-04-15 09:12:08,30.6,40.6,466.6,54.3,0.0,0.0,0.0
2026-04-15 09:12:13,30.5,40.7,462.1,54.3,0.0,0.0,0.0
2026-04-15 09:12:18,30.5,40.9,481.5,54.2,0.0,0.0,0.0
2026-04-15 09:12:23,30.6,40.7,467.9,54.2,0.0,0.0,0.0
2026-04-15 09:12:28,30.5,40.7,476.6,54.2,0.0,0.0,0.0
2026-04-15 09:12:33,30.5,40.8,481.9,54.2,0.0,0.0,0.0
2026-04-15 09:12:38,30.6,40.9,449.8,54.2,0.0,0.0,0.0
2026-04-15 09:12:43,30.4,41.0,474.9,54.3,0.0,0.0,0.0
2026-04-15 09:12:48,30.7,41.0,483.2,54.3,0.0,0.0,0.0
2026-04-15 09:12:53,30.5,41.1,462.3,54.3,0.0,0.0,0.0
2026-04-15 09:12:58,30.7,41.2,484.7,54.3,0.0,0.0,0.0
2026-04-15 09:13:03,30.8,41.3,474.2,54.3,0.0,0.0,0.0
2026-04-15 09:13:08,30.5,41.3,485.2,54.3,0.0,0.0,0.0
2026-04-15 09:13:13,30.6,41.3,468.4,54.3,0.0,0.0,0.0
2026-04-15 09:13:18,30.6,41.2,471.5,54.3,0.0,0.0,0.0
2026-04-15 09:13:23,30.6,41.2,477.5,54.3,0.0,0.0,0.0
2026-04-15 09:13:28,30.5,41.2,479.5,54.3,0.0,0.0,0.0
2026-04-15 09:13:33,30.5,41.3,473.4,54.3,0.0,0.0,0.0
2026-04-15 09:13:38,30.5,41.3,472.9,54.3,0.0,0.0,0.0
2026-04-15 09:13:43,30.5,41.3,481.3,54.3,0.0,0.0,0.0
2026-04-15 09:13:48,30.8,41.4,469.1,54.3,0.0,0.0,0.0
2026-04-15 09:13:53,30.6,41.4,488.0,54.3,0.0,0.0,0.0
2026-04-15 09:13:58,30.5,41.3,482.1,54.3,0.0,0.0,0.0
2026-04-15 09:14:03,30.7,41.3,478.0,54.3,0.0,0.0,0.0
2026-04-15 09:14:08,30.5,41.2,447.7,54.3,0.0,0.0,0.0
2026-04-15 09:14:13,30.6,41.2,468.8,54.3,0.0,0.0,0.0
2026-04-15 09:14:18,30.6,41.2,461.1,54.3,0.0,0.0,0.0
2026-04-15 09:14:23,30.6,41.1,470.8,54.3,0.0,0.0,0.0
2026-04-15 09:14:28,30.5,41.0,478.1,54.3,0.0,0.0,0.0
2026-04-15 09:14:33,30.6,41.1,483.4,54.3,0.0,0.0,0.0
2026-04-15 09:14:38,30.5,40.9,485.6,54.3,0.0,0.0,0.0
2026-04-15 09:14:43,30.5,41.0,471.3,54.3,0.0,0.0,0.0
2026-04-15 09:14:48,30.6,41.0,492.9,54.3,0.0,0.0,0.0
2026-04-15 09:14:53,30.7,40.9,491.2,54.2,0.0,0.0,0.0
2026-04-15 09:14:58,30.7,40.7,466.4,54.2,0.0,0.0,0.0
2026-04-15 09:15:03,30.6,40.6,470.0,54.2,0.0,0.0,0.0
2026-04-15 09:15:08,30.7,40.6,452.5,54.3,0.0,0.0,0.0
2026-04-15 09:15:13,30.7,40.6,479.6,54.3,0.0,0.0,0.0
2026-04-15 09:15:18,30.5,40.7,496.6,54.3,0.0,0.0,0.0
2026-04-15 09:15:23,30.7,40.7,488.1,54.3,0.0,0.0,0.0
2026-04-15 09:15:28,30.9,40.8,484.5,54.2,0.0,0.0,0.0
2026-04-15 09:15:33,30.6,40.8,487.1,54.2,0.0,0.0,0.0
2026-04-15 09:15:38,30.6,40.6,465.4,54.2,0.0,0.0,0.0
2026-04-15 09:15:43,30.6,40.5,476.6,54.2,0.0,0.0,0.0
2026-04-15 09:15:48,30.6,40.6,477.0,54.2,0.0,0.0,0.0
2026-04-15 09:15:53,30.7,40.5,469.5,54.2,0.0,0.0,0.0
2026-04-15 09:15:58,30.6,40.6,482.1,54.2,0.0,0.0,0.0
2026-04-15 09:16:03,30.8,40.6,481.3,54.2,0.0,0.0,0.0
2026-04-15 09:16:08,30.4,40.6,490.6,54.3,0.0,0.0,0.0
2026-04-15 09:16:13,30.5,40.6,466.5,54.3,0.0,0.0,0.0
2026-04-15 09:16:18,30.7,40.6,496.5,54.3,0.0,0.0,0.0
2026-04-15 09:16:23,30.7,40.6,489.9,54.3,0.0,0.0,0.0
2026-04-15 09:16:28,30.7,40.6,469.8,54.3,0.0,0.0,0.0
2026-04-15 09:16:33,30.6,40.5,476.8,54.3,0.0,0.0,0.0
2026-04-15 09:16:38,30.7,40.4,494.1,54.3,0.0,0.0,0.0
2026-04-15 09:16:43,30.6,40.3,483.0,54.3,0.0,0.0,0.0
2026-04-15 09:16:48,30.7,40.3,500.0,54.3,0.0,0.0,0.0
2026-04-15 09:16:53,30.6,40.3,486.5,54.2,0.0,0.0,0.0
2026-04-15 09:16:58,30.7,40.2,496.6,54.2,0.0,0.0,0.0
2026-04-15 09:17:03,30.6,40.2,494.6,54.2,0.0,0.0,0.0
2026-04-15 09:17:08,30.7,40.1,481.7,54.2,0.0,0.0,0.0
2026-04-15 09:17:13,30.6,40.2,492.5,54.2,0.0,0.0,0.0
2026-04-15 09:17:18,30.5,40.4,484.5,54.2,0.0,0.0,0.0
2026-04-15 09:17:23,30.5,40.4,498.8,54.2,0.0,0.0,0.0
2026-04-15 09:17:28,30.6,40.4,503.4,54.2,0.0,0.0,0.0
2026-04-15 09:17:33,30.6,40.3,484.2,54.2,0.0,0.0,0.0
2026-04-15 09:17:38,30.7,40.4,482.7,54.2,0.0,0.0,0.0
2026-04-15 09:17:43,30.6,40.4,489.4,54.2,0.0,0.0,0.0
2026-04-15 09:17:48,30.5,40.5,470.0,54.2,0.0,0.0,0.0
2026-04-15 09:17:53,30.6,40.4,472.1,54.2,0.0,0.0,0.0
2026-04-15 09:17:58,30.7,40.4,483.8,54.2,0.0,0.0,0.0
2026-04-15 09:18:03,30.5,40.4,488.3,54.2,0.0,0.0,0.0
2026-04-15 09:18:08,30.5,40.2,485.3,54.2,0.0,0.0,0.0
2026-04-15 09:18:13,30.6,40.1,481.3,54.2,0.0,0.0,0.0
2026-04-15 09:18:18,30.6,40.3,488.4,54.2,0.0,0.0,0.0
2026-04-15 09:18:23,30.7,40.2,492.8,54.2,0.0,0.0,0.0
2026-04-15 09:18:28,30.6,40.2,504.2,54.2,0.0,0.0,0.0
2026-04-15 09:18:33,30.6,40.1,460.2,54.2,0.0,0.0,0.0
2026-04-15 09:18:38,30.7,40.0,482.9,54.2,0.0,0.0,0.0
2026-04-15 09:18:43,30.6,40.1,480.4,54.2,0.0,0.0,0.0
2026-04-15 09:18:48,30.4,40.2,490.8,54.2,0.0,0.0,0.0
2026-04-15 09:18:53,30.7,40.2,488.3,54.2,0.0,0.0,0.0
2026-04-15 09:18:58,30.5,40.2,479.9,54.2,0.0,0.0,0.0
2026-04-15 09:19:03,30.6,40.0,502.7,54.2,0.0,0.0,0.0
2026-04-15 09:19:08,30.6,40.1,490.3,54.2,0.0,0.0,0.0
2026-04-15 09:19:13,30.6,40.1,499.8,54.2,0.0,0.0,0.0
2026-04-15 09:19:18,30.6,40.0,507.7,54.2,0.0,0.0,0.0
2026-04-15 09:19:23,30.6,39.9,479.7,54.2,0.0,0.0,0.0
2026-04-15 09:19:28,30.7,40.0,491.0,54.2,0.0,0.0,0.0
2026-04-15 09:19:33,30.7,40.1,503.9,54.2,0.0,0.0,0.0
