Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-15 13:30:01,31.8,38.0,607.2,53.6,0.0,0.0,0.0
2026-04-15 13:30:06,32.1,38.0,620.9,53.7,0.0,0.0,0.0
2026-04-15 13:30:11,31.7,37.9,617.9,53.7,0.0,0.0,0.0
2026-04-15 13:30:16,32.0,37.8,628.0,53.7,0.0,0.0,0.0
2026-04-15 13:30:21,31.9,37.7,595.4,53.7,0.0,0.0,0.0
2026-04-15 13:30:26,32.0,37.6,597.5,53.7,0.0,0.0,0.0
2026-04-15 13:30:31,31.9,37.8,614.3,53.7,0.0,0.0,0.0
2026-04-15 13:30:36,32.0,37.9,613.3,53.7,0.0,0.0,0.0
2026-04-15 13:30:41,31.7,37.8,604.0,53.7,0.0,0.0,0.0
2026-04-15 13:30:46,32.0,37.9,618.7,53.7,0.0,0.0,0.0
2026-04-15 13:30:51,31.8,38.0,606.3,53.7,0.0,0.0,0.0
2026-04-15 13:30:56,32.0,37.9,608.1,53.7,0.0,0.0,0.0
2026-04-15 13:31:01,31.9,37.8,617.0,53.7,0.0,0.0,0.0
2026-04-15 13:31:06,32.0,37.8,604.0,53.7,0.0,0.0,0.0
2026-04-15 13:31:11,32.0,37.8,619.8,53.7,0.0,0.0,0.0
2026-04-15 13:31:16,31.9,37.7,614.3,53.7,0.0,0.0,0.0
2026-04-15 13:31:21,32.0,37.8,620.7,53.7,0.0,0.0,0.0
2026-04-15 13:31:26,31.9,37.8,625.8,53.7,0.0,0.0,0.0
2026-04-15 13:31:31,32.0,37.8,625.2,53.7,0.0,0.0,0.0
2026-04-15 13:31:36,31.8,37.8,607.6,53.7,0.0,0.0,0.0
2026-04-15 13:31:41,32.0,37.8,609.4,53.7,0.0,0.0,0.0
2026-04-15 13:31:46,31.9,37.7,613.2,53.7,0.0,0.0,0.0
2026-04-15 13:31:51,31.7,37.8,602.7,53.7,0.0,0.0,0.0
2026-04-15 13:31:56,32.0,37.8,594.3,53.7,0.0,0.0,0.0
2026-04-15 13:32:01,32.0,37.8,616.7,53.7,0.0,0.0,0.0
2026-04-15 13:32:06,32.0,37.8,594.7,53.7,0.0,0.0,0.0
2026-04-15 13:32:11,31.9,37.8,613.8,53.7,0.0,0.0,0.0
2026-04-15 13:32:16,32.0,37.8,620.7,53.7,0.0,0.0,0.0
2026-04-15 13:32:21,31.9,37.9,625.3,53.7,0.0,0.0,0.0
2026-04-15 13:32:26,31.9,37.9,623.6,53.7,0.0,0.0,0.0
2026-04-15 13:32:31,32.0,37.9,616.4,53.7,0.0,0.0,0.0
2026-04-15 13:32:36,31.8,37.9,597.7,53.7,0.0,0.0,0.0
2026-04-15 13:32:41,31.9,37.8,612.7,53.7,0.0,0.0,0.0
2026-04-15 13:32:46,31.8,37.8,623.2,53.7,0.0,0.0,0.0
2026-04-15 13:32:51,31.9,37.7,621.8,53.7,0.0,0.0,0.0
2026-04-15 13:32:56,31.8,37.7,605.9,53.7,0.0,0.0,0.0
2026-04-15 13:33:01,31.9,37.7,603.7,53.7,0.0,0.0,0.0
2026-04-15 13:33:06,31.9,37.6,612.3,53.7,0.0,0.0,0.0
2026-04-15 13:33:11,32.0,37.6,625.3,53.7,0.0,0.0,0.0
2026-04-15 13:33:16,31.9,37.4,609.1,53.7,0.0,0.0,0.0
2026-04-15 13:33:21,31.9,37.6,607.6,53.7,0.0,0.0,0.0
2026-04-15 13:33:26,31.9,37.6,602.5,53.7,0.0,0.0,0.0
2026-04-15 13:33:31,31.8,37.5,615.8,53.7,0.0,0.0,0.0
2026-04-15 13:33:36,32.0,37.5,618.2,53.6,0.0,0.0,0.0
2026-04-15 13:33:41,32.0,37.5,593.5,53.6,0.0,0.0,0.0
2026-04-15 13:33:46,32.0,37.4,612.2,53.6,0.0,0.0,0.0
2026-04-15 13:33:51,31.9,37.4,611.5,53.6,0.0,0.0,0.0
2026-04-15 13:33:56,31.8,37.5,616.4,53.6,0.0,0.0,0.0
2026-04-15 13:34:01,32.0,37.6,616.6,53.6,0.0,0.0,0.0
2026-04-15 13:34:06,31.9,37.7,612.2,53.6,0.0,0.0,0.0
2026-04-15 13:34:11,32.0,37.8,619.9,53.6,0.0,0.0,0.0
2026-04-15 13:34:16,32.0,37.8,595.9,53.6,0.0,0.0,0.0
2026-04-15 13:34:21,31.9,37.9,612.1,53.6,0.0,0.0,0.0
2026-04-15 13:34:26,32.0,37.9,614.2,53.7,0.0,0.0,0.0
2026-04-15 13:34:31,31.9,38.0,617.9,53.7,0.0,0.0,0.0
2026-04-15 13:34:36,31.8,37.9,603.6,53.7,0.0,0.0,0.0
2026-04-15 13:34:41,31.9,37.9,626.5,53.7,0.0,0.0,0.0
2026-04-15 13:34:46,31.8,38.0,611.3,53.7,0.0,0.0,0.0
2026-04-15 13:34:51,32.0,38.0,591.6,53.7,0.0,0.0,0.0
2026-04-15 13:34:56,32.0,38.0,599.6,53.7,0.0,0.0,0.0
2026-04-15 13:35:01,31.9,38.1,610.7,53.7,0.0,0.0,0.0
2026-04-15 13:35:06,31.9,38.3,600.5,53.7,0.0,0.0,0.0
2026-04-15 13:35:11,31.9,38.3,604.7,53.7,0.0,0.0,0.0
2026-04-15 13:35:16,31.9,38.4,615.6,53.7,0.0,0.0,0.0
2026-04-15 13:35:21,31.9,38.3,597.9,53.7,0.0,0.0,0.0
2026-04-15 13:35:26,31.8,38.3,599.3,53.7,0.0,0.0,0.0
2026-04-15 13:35:31,31.8,38.2,615.4,53.6,0.0,0.0,0.0
2026-04-15 13:35:36,31.9,38.4,597.7,53.6,0.0,0.0,0.0
2026-04-15 13:35:41,32.0,38.3,593.6,53.6,0.0,0.0,0.0
2026-04-15 13:35:46,32.0,38.3,603.5,53.6,0.0,0.0,0.0
2026-04-15 13:35:51,31.9,38.3,606.6,53.7,0.0,0.0,0.0
2026-04-15 13:35:56,31.9,38.3,606.6,53.7,0.0,0.0,0.0
2026-04-15 13:36:01,31.9,38.2,613.1,53.7,0.0,0.0,0.0
2026-04-15 13:36:06,31.9,38.0,606.3,53.7,0.0,0.0,0.0
2026-04-15 13:36:11,32.0,38.0,610.9,53.7,0.0,0.0,0.0
2026-04-15 13:36:16,32.0,37.9,596.6,53.7,0.0,0.0,0.0
2026-04-15 13:36:21,32.0,37.9,597.2,53.7,0.0,0.0,0.0
2026-04-15 13:36:26,32.0,37.9,587.4,53.7,0.0,0.0,0.0
2026-04-15 13:36:31,31.9,38.0,593.4,53.7,0.0,0.0,0.0
2026-04-15 13:36:36,31.9,37.9,602.5,53.7,0.0,0.0,0.0
