Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-17 07:00:02,29.5,61.2,148.6,53.8,0.0,1.0,0.0
2026-04-17 07:00:07,29.5,62.9,127.0,53.8,0.0,1.0,0.0
2026-04-17 07:00:12,29.5,64.2,141.6,53.8,0.0,1.0,0.0
2026-04-17 07:00:17,29.4,66.3,152.0,53.8,0.0,1.0,0.0
2026-04-17 07:00:22,29.4,67.3,149.5,53.8,0.0,1.0,0.0
2026-04-17 07:00:27,29.5,68.3,147.1,53.8,0.0,1.0,0.0
2026-04-17 07:00:32,29.6,69.4,145.5,53.8,0.0,1.0,0.0
2026-04-17 07:00:37,29.4,70.6,137.0,53.8,0.0,1.0,0.0
2026-04-17 07:00:42,29.6,71.5,149.5,53.8,0.0,1.0,0.0
2026-04-17 07:00:47,29.5,72.3,161.4,53.8,0.0,1.0,0.0
2026-04-17 07:00:52,29.6,73.0,146.0,53.8,0.0,1.0,0.0
2026-04-17 07:00:57,29.4,73.7,142.9,53.8,0.0,1.0,0.0
2026-04-17 07:01:02,29.5,74.3,133.5,53.8,0.0,1.0,0.0
2026-04-17 07:01:07,29.5,74.7,142.5,53.8,0.0,1.0,0.0
2026-04-17 07:01:12,29.5,75.2,161.9,53.8,0.0,1.0,0.0
2026-04-17 07:01:17,29.4,75.7,134.9,53.8,0.0,1.0,0.0
2026-04-17 07:01:22,29.5,76.2,139.5,53.8,0.0,1.0,0.0
2026-04-17 07:01:27,29.7,76.5,130.9,53.8,0.0,1.0,0.0
2026-04-17 07:01:32,29.5,76.9,144.1,53.8,0.0,1.0,0.0
2026-04-17 07:01:37,29.6,77.3,147.0,53.9,0.0,1.0,0.0
2026-04-17 07:01:42,29.5,77.5,142.9,53.9,0.0,1.0,0.0
2026-04-17 07:01:47,29.7,77.8,143.4,53.9,0.0,1.0,0.0
2026-04-17 07:01:52,29.7,78.0,146.7,53.8,0.0,1.0,0.0
2026-04-17 07:01:57,29.6,78.1,142.4,53.8,0.0,1.0,0.0
2026-04-17 07:02:02,29.5,78.3,165.6,53.8,0.0,1.0,0.0
2026-04-17 07:02:07,29.6,78.5,151.7,53.8,0.0,1.0,0.0
2026-04-17 07:02:12,29.5,78.5,141.2,53.8,0.0,1.0,0.0
2026-04-17 07:02:17,29.5,78.5,159.3,53.8,0.0,0.0,0.0
2026-04-17 07:02:22,29.5,77.7,126.8,53.8,0.0,0.0,0.0
2026-04-17 07:02:27,29.5,76.9,147.4,53.8,0.0,0.0,0.0
2026-04-17 07:02:32,29.6,76.0,147.8,53.8,0.0,0.0,0.0
2026-04-17 07:02:37,29.5,75.5,144.4,53.8,0.0,0.0,0.0
2026-04-17 07:02:42,29.5,74.7,149.2,53.8,0.0,0.0,0.0
2026-04-17 07:02:47,29.6,74.1,162.3,53.9,0.0,0.0,0.0
2026-04-17 07:02:52,29.4,73.4,155.2,53.9,0.0,0.0,0.0
2026-04-17 07:02:57,29.4,72.6,142.3,53.9,0.0,0.0,0.0
2026-04-17 07:03:02,29.4,72.0,154.9,53.9,0.0,0.0,0.0
2026-04-17 07:03:07,29.3,71.5,137.5,53.9,0.0,0.0,0.0
2026-04-17 07:03:12,29.4,70.9,157.4,53.9,0.0,0.0,0.0
2026-04-17 07:03:17,29.5,70.3,153.2,53.9,0.0,0.0,0.0
2026-04-17 07:03:22,29.4,69.8,158.5,53.9,0.0,0.0,0.0
2026-04-17 07:03:27,29.5,69.3,149.8,53.9,0.0,0.0,0.0
2026-04-17 07:03:32,29.5,68.7,132.2,53.8,0.0,0.0,0.0
2026-04-17 07:03:37,29.7,68.1,153.0,53.8,0.0,0.0,0.0
2026-04-17 07:03:42,29.4,67.7,146.4,53.8,0.0,0.0,0.0
2026-04-17 07:03:47,29.5,67.3,148.8,53.8,0.0,0.0,0.0
2026-04-17 07:03:52,29.6,66.7,153.8,53.8,0.0,0.0,0.0
2026-04-17 07:03:57,29.5,66.1,160.0,53.8,0.0,0.0,0.0
2026-04-17 07:04:02,29.5,65.8,141.3,53.8,0.0,0.0,0.0
2026-04-17 07:04:07,29.5,65.3,165.4,53.8,0.0,0.0,0.0
2026-04-17 07:04:12,29.5,65.0,177.7,53.8,0.0,0.0,0.0
2026-04-17 07:04:17,29.4,64.5,144.8,53.8,0.0,0.0,0.0
2026-04-17 07:04:22,29.4,64.1,128.4,53.8,0.0,0.0,0.0
2026-04-17 07:04:27,29.6,63.9,141.7,53.8,0.0,0.0,0.0
2026-04-17 07:04:32,29.5,63.5,152.4,53.9,0.0,0.0,0.0
2026-04-17 07:04:37,29.6,63.2,155.8,53.9,0.0,0.0,0.0
2026-04-17 07:04:42,29.6,63.1,137.5,53.9,0.0,0.0,0.0
2026-04-17 07:04:47,29.5,62.9,166.4,53.9,0.0,0.0,0.0
2026-04-17 07:04:52,29.5,62.4,154.4,53.8,0.0,0.0,0.0
2026-04-17 07:04:57,29.5,61.9,161.3,53.8,0.0,0.0,0.0
2026-04-17 07:05:02,29.5,61.8,149.3,53.8,0.0,0.0,0.0
2026-04-17 07:05:07,29.5,61.5,162.3,53.8,0.0,0.0,0.0
2026-04-17 07:05:12,29.5,61.4,151.4,53.8,0.0,0.0,0.0
2026-04-17 07:05:17,29.4,61.1,163.0,53.8,0.0,0.0,0.0
2026-04-17 07:05:22,29.5,61.0,165.1,53.9,0.0,0.0,0.0
2026-04-17 07:05:27,29.4,60.7,165.3,53.9,0.0,0.0,0.0
2026-04-17 07:05:32,29.5,60.3,136.4,53.9,0.0,0.0,0.0
2026-04-17 07:05:37,29.5,60.1,139.3,53.9,0.0,0.0,0.0
2026-04-17 07:05:42,29.5,59.9,159.6,53.9,0.0,0.0,0.0
2026-04-17 07:05:47,29.5,59.7,152.0,53.9,0.0,0.0,0.0
2026-04-17 07:05:52,29.5,59.4,164.1,53.9,0.0,0.0,0.0
2026-04-17 07:05:57,29.5,59.3,170.3,53.8,0.0,0.0,0.0
2026-04-17 07:06:02,29.4,59.0,163.6,53.8,0.0,0.0,0.0
2026-04-17 07:06:07,29.6,58.9,140.3,53.8,0.0,0.0,0.0
2026-04-17 07:06:12,29.4,58.7,154.4,53.8,0.0,0.0,0.0
2026-04-17 07:06:17,29.4,58.5,160.6,53.8,0.0,0.0,0.0
2026-04-17 07:06:22,29.5,58.3,164.7,53.8,0.0,0.0,0.0
2026-04-17 07:06:27,29.6,58.1,154.5,53.8,0.0,0.0,0.0
2026-04-17 07:06:32,29.4,58.0,174.8,53.8,0.0,0.0,0.0
2026-04-17 07:06:37,29.5,57.8,169.7,53.8,0.0,0.0,0.0
2026-04-17 07:06:42,29.5,57.6,160.1,53.8,0.0,0.0,0.0
2026-04-17 07:06:47,29.5,57.5,154.4,53.9,0.0,0.0,0.0
2026-04-17 07:06:52,29.6,57.3,164.5,53.9,0.0,0.0,0.0
2026-04-17 07:06:57,29.5,57.2,150.5,53.9,0.0,0.0,0.0
2026-04-17 07:07:02,29.5,57.2,148.1,53.9,0.0,0.0,0.0
2026-04-17 07:07:07,29.3,57.0,173.8,53.9,0.0,0.0,0.0
2026-04-17 07:07:12,29.8,56.9,174.7,53.9,0.0,0.0,0.0
2026-04-17 07:07:17,29.5,56.7,175.6,53.9,0.0,0.0,0.0
2026-04-17 07:07:22,29.6,56.7,155.2,53.8,0.0,0.0,0.0
2026-04-17 07:07:27,29.5,56.6,160.5,53.8,0.0,0.0,0.0
2026-04-17 07:07:32,29.7,56.6,175.1,53.8,0.0,0.0,0.0
2026-04-17 07:07:37,29.6,56.5,145.2,53.8,0.0,0.0,0.0
2026-04-17 07:07:42,29.5,56.3,156.4,53.8,0.0,0.0,0.0
2026-04-17 07:07:47,29.6,56.2,162.9,53.8,0.0,0.0,0.0
2026-04-17 07:07:52,29.6,56.0,154.4,53.9,0.0,0.0,0.0
2026-04-17 07:07:57,29.6,55.8,155.3,53.9,0.0,0.0,0.0
2026-04-17 07:08:02,29.5,55.8,158.7,53.9,0.0,0.0,0.0
2026-04-17 07:08:07,29.7,55.7,164.6,53.9,0.0,0.0,0.0
2026-04-17 07:08:12,29.7,55.7,156.9,53.9,0.0,0.0,0.0
2026-04-17 07:08:17,29.6,55.5,168.8,53.9,0.0,0.0,0.0
2026-04-17 07:08:22,29.5,55.5,133.7,53.9,0.0,0.0,0.0
2026-04-17 07:08:27,29.4,55.6,153.8,53.8,0.0,0.0,0.0
2026-04-17 07:08:32,29.7,55.5,157.3,53.8,0.0,0.0,0.0
2026-04-17 07:08:37,29.5,55.5,158.3,53.8,0.0,0.0,0.0
2026-04-17 07:08:42,29.6,55.4,176.3,53.8,0.0,0.0,0.0
2026-04-17 07:08:47,29.6,55.3,156.8,53.9,0.0,0.0,0.0
2026-04-17 07:08:52,29.5,55.2,176.3,53.9,0.0,0.0,0.0
2026-04-17 07:08:57,29.5,55.1,186.7,53.9,0.0,0.0,0.0
2026-04-17 07:09:02,29.5,55.0,155.8,53.9,0.0,0.0,0.0
2026-04-17 07:09:07,29.4,54.9,182.3,53.9,0.0,0.0,0.0
2026-04-17 07:09:12,29.6,54.8,163.5,53.9,0.0,0.0,0.0
2026-04-17 07:09:17,29.6,54.7,166.6,53.8,0.0,0.0,0.0
2026-04-17 07:09:22,29.6,54.7,172.2,53.8,0.0,0.0,0.0
