Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-17 11:30:04,31.9,47.3,687.4,53.2,0.0,1.0,0.0
2026-04-17 11:30:09,31.8,49.7,697.5,53.2,0.0,1.0,0.0
2026-04-17 11:30:14,32.0,51.9,679.8,53.2,0.0,1.0,0.0
2026-04-17 11:30:19,31.8,54.0,687.3,53.3,0.0,1.0,0.0
2026-04-17 11:30:24,31.8,55.9,690.9,53.3,0.0,1.0,0.0
2026-04-17 11:30:29,31.8,57.5,693.9,53.3,0.0,1.0,0.0
2026-04-17 11:30:34,32.0,59.8,682.8,53.2,0.0,1.0,0.0
2026-04-17 11:30:39,31.9,60.7,692.6,53.2,0.0,1.0,0.0
2026-04-17 11:30:44,31.8,61.6,702.5,53.2,0.0,1.0,0.0
2026-04-17 11:30:49,31.7,62.6,697.9,53.3,0.0,1.0,0.0
2026-04-17 11:30:54,32.0,63.6,701.3,53.3,0.0,1.0,0.0
2026-04-17 11:30:59,31.9,64.6,695.4,53.3,0.0,1.0,0.0
2026-04-17 11:31:04,31.9,65.4,691.0,53.3,0.0,1.0,0.0
2026-04-17 11:31:09,31.9,66.2,710.5,53.3,0.0,1.0,0.0
2026-04-17 11:31:14,31.9,66.9,703.6,53.3,0.0,1.0,0.0
2026-04-17 11:31:19,31.9,67.6,692.1,53.3,0.0,1.0,0.0
2026-04-17 11:31:24,31.8,68.1,684.9,53.3,0.0,1.0,0.0
2026-04-17 11:31:29,31.8,68.7,694.1,53.3,0.0,1.0,0.0
2026-04-17 11:31:34,31.9,69.1,683.2,53.3,0.0,1.0,0.0
2026-04-17 11:31:39,31.9,69.4,707.8,53.3,0.0,1.0,0.0
2026-04-17 11:31:44,31.9,69.6,696.0,53.3,0.0,1.0,0.0
2026-04-17 11:31:49,31.8,70.2,690.0,53.3,0.0,1.0,0.0
2026-04-17 11:31:54,31.8,70.7,688.8,53.3,0.0,1.0,0.0
2026-04-17 11:31:59,31.9,71.0,692.3,53.3,0.0,1.0,0.0
2026-04-17 11:32:04,31.9,71.4,692.9,53.3,0.0,1.0,0.0
2026-04-17 11:32:09,32.0,71.8,715.3,53.3,0.0,1.0,0.0
2026-04-17 11:32:14,31.8,71.9,708.7,53.3,0.0,1.0,0.0
2026-04-17 11:32:19,32.2,72.1,705.3,53.3,0.0,0.0,0.0
2026-04-17 11:32:24,31.9,71.0,689.0,53.3,0.0,0.0,0.0
2026-04-17 11:32:29,31.8,69.9,688.7,53.3,0.0,0.0,0.0
2026-04-17 11:32:34,31.9,68.8,696.8,53.3,0.0,0.0,0.0
2026-04-17 11:32:39,32.0,67.7,676.9,53.3,0.0,0.0,0.0
2026-04-17 11:32:44,31.9,66.8,697.1,53.3,0.0,0.0,0.0
2026-04-17 11:32:49,31.9,65.7,691.9,53.3,0.0,0.0,0.0
2026-04-17 11:32:54,32.0,64.6,690.9,53.3,0.0,0.0,0.0
2026-04-17 11:32:59,32.0,63.7,694.4,53.3,0.0,0.0,0.0
2026-04-17 11:33:04,32.0,62.9,693.1,53.3,0.0,0.0,0.0
2026-04-17 11:33:09,31.8,62.1,696.8,53.3,0.0,0.0,0.0
2026-04-17 11:33:14,31.9,61.2,694.6,53.3,0.0,0.0,0.0
2026-04-17 11:33:19,31.9,60.4,702.6,53.3,0.0,0.0,0.0
2026-04-17 11:33:24,31.9,59.7,698.7,53.3,0.0,0.0,0.0
2026-04-17 11:33:29,31.9,58.9,699.2,53.3,0.0,0.0,0.0
2026-04-17 11:33:34,32.0,58.2,702.0,53.3,0.0,0.0,0.0
2026-04-17 11:33:39,31.9,57.6,677.6,53.3,0.0,0.0,0.0
2026-04-17 11:33:44,31.8,57.0,679.3,53.3,0.0,0.0,0.0
2026-04-17 11:33:49,31.9,56.2,683.9,53.3,0.0,0.0,0.0
2026-04-17 11:33:54,31.9,55.6,699.0,53.3,0.0,0.0,0.0
2026-04-17 11:33:59,31.8,55.0,677.6,53.3,0.0,0.0,0.0
2026-04-17 11:34:04,31.7,54.5,690.5,53.3,0.0,0.0,0.0
2026-04-17 11:34:09,31.9,53.9,701.3,53.3,0.0,0.0,0.0
2026-04-17 11:34:14,31.9,53.4,690.1,53.3,0.0,0.0,0.0
2026-04-17 11:34:19,31.9,52.8,690.9,53.3,0.0,0.0,0.0
2026-04-17 11:34:24,32.0,52.4,689.7,53.3,0.0,0.0,0.0
2026-04-17 11:34:29,31.8,51.9,697.7,53.3,0.0,0.0,0.0
2026-04-17 11:34:34,32.0,51.4,706.2,53.3,0.0,0.0,0.0
2026-04-17 11:34:39,32.1,51.0,702.0,53.3,0.0,0.0,0.0
2026-04-17 11:34:44,32.1,50.6,705.3,53.3,0.0,0.0,0.0
2026-04-17 11:34:49,31.8,50.2,691.6,53.3,0.0,0.0,0.0
2026-04-17 11:34:54,32.0,49.6,698.4,53.3,0.0,0.0,0.0
2026-04-17 11:34:59,32.0,49.1,711.4,53.3,0.0,0.0,0.0
2026-04-17 11:35:04,32.0,48.8,682.5,53.3,0.0,0.0,0.0
2026-04-17 11:35:09,31.9,48.4,699.8,53.3,0.0,0.0,0.0
2026-04-17 11:35:14,32.0,47.9,693.9,53.3,0.0,0.0,0.0
2026-04-17 11:35:19,31.9,47.7,690.9,53.3,0.0,0.0,0.0
2026-04-17 11:35:24,31.9,47.3,690.6,53.3,0.0,0.0,0.0
2026-04-17 11:35:29,31.9,47.1,714.3,53.3,0.0,0.0,0.0
2026-04-17 11:35:34,31.9,46.9,701.8,53.3,0.0,0.0,0.0
2026-04-17 11:35:39,32.0,46.6,699.5,53.3,0.0,0.0,0.0
2026-04-17 11:35:44,31.9,46.3,683.5,53.3,0.0,0.0,0.0
2026-04-17 11:35:49,31.8,46.0,700.3,53.3,0.0,0.0,0.0
2026-04-17 11:35:54,31.9,45.6,705.1,53.3,0.0,0.0,0.0
2026-04-17 11:35:59,32.0,45.4,699.1,53.3,0.0,0.0,0.0
2026-04-17 11:36:04,32.0,45.1,693.5,53.3,0.0,0.0,0.0
2026-04-17 11:36:09,32.0,45.0,697.2,53.3,0.0,0.0,0.0
2026-04-17 11:36:14,31.9,44.9,708.1,53.3,0.0,0.0,0.0
2026-04-17 11:36:19,32.0,44.7,691.1,53.3,0.0,0.0,0.0
2026-04-17 11:36:24,32.0,44.6,692.5,53.3,0.0,0.0,0.0
2026-04-17 11:36:29,31.9,44.2,708.2,53.3,0.0,0.0,0.0
