Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-08 09:00:00,29.4,43.5,456.0,54.9,0.0,0.0,0.0
2026-04-08 09:00:05,29.3,43.6,455.2,54.9,0.0,0.0,0.0
2026-04-08 09:00:10,29.5,43.6,427.0,54.9,0.0,0.0,0.0
2026-04-08 09:00:15,29.5,43.6,457.6,54.9,0.0,0.0,0.0
2026-04-08 09:00:20,29.6,43.5,451.2,54.9,0.0,0.0,0.0
2026-04-08 09:00:25,29.3,43.5,456.3,54.9,0.0,0.0,0.0
2026-04-08 09:00:30,29.4,43.6,441.4,55.0,0.0,0.0,0.0
2026-04-08 09:00:35,29.5,43.5,447.1,55.0,0.0,0.0,0.0
2026-04-08 09:00:40,29.5,43.3,434.2,54.9,0.0,0.0,0.0
2026-04-08 09:00:45,29.3,43.3,438.3,54.9,0.0,0.0,0.0
2026-04-08 09:00:50,29.5,43.3,436.2,54.9,0.0,0.0,0.0
2026-04-08 09:00:55,29.4,43.2,435.8,54.9,0.0,0.0,0.0
2026-04-08 09:01:00,29.4,43.2,442.3,54.9,0.0,0.0,0.0
2026-04-08 09:01:05,29.4,43.3,468.4,54.9,0.0,0.0,0.0
2026-04-08 09:01:10,29.7,43.3,439.8,54.9,0.0,0.0,0.0
2026-04-08 09:01:15,29.4,43.4,452.6,54.9,0.0,0.0,0.0
2026-04-08 09:01:20,29.4,43.4,458.9,54.9,0.0,0.0,0.0
2026-04-08 09:01:25,29.4,43.5,474.3,54.9,0.0,0.0,0.0
2026-04-08 09:01:30,29.6,43.5,468.0,54.9,0.0,0.0,0.0
2026-04-08 09:01:35,29.4,43.4,454.8,54.9,0.0,0.0,0.0
2026-04-08 09:01:40,29.5,43.6,470.0,54.9,0.0,0.0,0.0
2026-04-08 09:01:45,29.6,43.5,462.2,54.9,0.0,0.0,0.0
2026-04-08 09:01:50,29.5,43.5,445.5,54.9,0.0,0.0,0.0
2026-04-08 09:01:55,29.5,43.5,442.4,54.9,0.0,0.0,0.0
2026-04-08 09:02:00,29.4,43.6,457.4,54.9,0.0,0.0,0.0
2026-04-08 09:02:05,29.5,43.6,451.1,54.9,0.0,0.0,0.0
2026-04-08 09:02:10,29.6,43.8,454.8,54.9,0.0,0.0,0.0
2026-04-08 09:02:15,29.4,43.6,441.3,54.9,0.0,0.0,0.0
2026-04-08 09:02:20,29.6,43.6,457.3,54.8,0.0,0.0,0.0
2026-04-08 09:02:25,29.5,43.5,444.7,54.8,0.0,0.0,0.0
2026-04-08 09:02:30,29.4,43.5,460.5,54.8,0.0,0.0,0.0
2026-04-08 09:02:35,29.6,43.6,459.3,54.8,0.0,0.0,0.0
2026-04-08 09:02:40,29.5,43.6,444.9,54.8,0.0,0.0,0.0
2026-04-08 09:02:45,29.5,43.5,445.0,54.8,0.0,0.0,0.0
2026-04-08 09:02:50,29.6,43.5,444.0,54.9,0.0,0.0,0.0
