Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-08 17:00:00,30.4,52.7,144.6,54.2,0.0,0.0,0.0
2026-04-08 17:00:05,30.4,52.8,139.8,54.2,0.0,0.0,0.0
2026-04-08 17:00:10,30.4,52.8,137.8,54.2,0.0,0.0,0.0
2026-04-08 17:00:15,30.5,52.9,131.1,54.2,0.0,0.0,0.0
2026-04-08 17:00:20,30.4,52.8,143.9,54.2,0.0,0.0,0.0
2026-04-08 17:00:25,30.5,52.9,148.6,54.2,0.0,0.0,0.0
2026-04-08 17:00:30,30.3,52.9,126.9,54.2,0.0,0.0,0.0
2026-04-08 17:00:35,30.4,52.9,125.7,54.2,0.0,0.0,0.0
2026-04-08 17:00:40,30.4,52.9,129.2,54.2,0.0,0.0,0.0
2026-04-08 17:00:45,30.3,53.0,145.7,54.2,0.0,0.0,0.0
2026-04-08 17:00:50,30.3,53.1,154.2,54.2,0.0,0.0,0.0
2026-04-08 17:00:55,30.4,53.1,137.6,54.2,0.0,0.0,0.0
2026-04-08 17:01:00,30.5,53.0,138.4,54.2,0.0,0.0,0.0
2026-04-08 17:01:05,30.3,52.9,131.7,54.2,0.0,0.0,0.0
2026-04-08 17:01:10,30.4,52.8,137.4,54.2,0.0,0.0,0.0
2026-04-08 17:01:15,30.3,52.8,141.3,54.1,0.0,0.0,0.0
2026-04-08 17:01:20,30.5,52.8,143.0,54.1,0.0,0.0,0.0
2026-04-08 17:01:25,30.4,52.8,124.5,54.1,0.0,0.0,0.0
2026-04-08 17:01:30,30.3,52.8,122.4,54.1,0.0,0.0,0.0
2026-04-08 17:01:35,30.4,52.9,133.9,54.1,0.0,0.0,0.0
2026-04-08 17:01:40,30.4,53.0,129.3,54.1,0.0,0.0,0.0
2026-04-08 17:01:45,30.3,53.1,128.2,54.1,0.0,0.0,0.0
2026-04-08 17:01:50,30.4,53.1,127.5,54.1,0.0,0.0,0.0
2026-04-08 17:01:55,30.4,53.2,126.6,54.1,0.0,0.0,0.0
2026-04-08 17:02:00,30.2,53.2,143.4,54.1,0.0,0.0,0.0
2026-04-08 17:02:05,30.4,53.1,134.4,54.1,0.0,0.0,0.0
2026-04-08 17:02:10,30.4,53.0,137.0,54.1,0.0,0.0,0.0
2026-04-08 17:02:15,30.4,53.0,142.2,54.2,0.0,0.0,0.0
2026-04-08 17:02:20,30.5,53.1,132.8,54.2,0.0,0.0,0.0
2026-04-08 17:02:25,30.5,53.1,133.2,54.2,0.0,0.0,0.0
2026-04-08 17:02:30,30.5,53.1,126.9,54.2,0.0,0.0,0.0
2026-04-08 17:02:35,30.6,53.2,144.6,54.2,0.0,0.0,0.0
2026-04-08 17:02:40,30.4,53.2,119.3,54.2,0.0,0.0,0.0
2026-04-08 17:02:45,30.5,53.2,133.8,54.2,0.0,0.0,0.0
2026-04-08 17:02:50,30.4,53.1,133.8,54.2,0.0,0.0,0.0
2026-04-08 17:02:55,30.6,53.1,116.1,54.1,0.0,0.0,0.0
2026-04-08 17:03:00,30.4,53.2,130.6,54.1,0.0,0.0,0.0
2026-04-08 17:03:05,30.5,53.1,117.7,54.1,0.0,0.0,0.0
2026-04-08 17:03:10,30.4,53.1,133.9,54.1,0.0,0.0,0.0
2026-04-08 17:03:15,30.4,53.2,113.1,54.2,0.0,0.0,0.0
2026-04-08 17:03:20,30.4,53.3,143.2,54.2,0.0,0.0,0.0
2026-04-08 17:03:25,30.4,53.3,129.9,54.2,0.0,0.0,0.0
2026-04-08 17:03:30,30.3,53.1,113.0,54.2,0.0,0.0,0.0
2026-04-08 17:03:35,30.4,53.1,128.9,54.2,0.0,0.0,0.0
2026-04-08 17:03:40,30.5,53.2,136.4,54.1,0.0,0.0,0.0
2026-04-08 17:03:45,30.3,53.3,128.5,54.1,0.0,0.0,0.0
2026-04-08 17:03:50,30.4,53.2,139.7,54.2,0.0,0.0,0.0
2026-04-08 17:03:55,30.4,53.2,123.8,54.2,0.0,0.0,0.0
2026-04-08 17:04:00,30.4,53.2,136.6,54.2,0.0,0.0,0.0
2026-04-08 17:04:05,30.3,53.0,137.1,54.2,0.0,0.0,0.0
2026-04-08 17:04:10,30.3,53.1,126.1,54.2,0.0,0.0,0.0
