Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-08 22:00:00,29.5,60.0,7.6,54.8,0.0,0.0,0.0
2026-04-08 22:00:05,29.4,59.9,14.3,54.8,0.0,0.0,0.0
2026-04-08 22:00:10,29.5,59.8,8.7,54.8,0.0,0.0,0.0
2026-04-08 22:00:15,29.3,59.8,9.1,54.8,0.0,0.0,0.0
2026-04-08 22:00:20,29.4,59.8,30.9,54.8,0.0,0.0,0.0
2026-04-08 22:00:25,29.5,59.9,9.2,54.8,0.0,0.0,0.0
2026-04-08 22:00:30,29.6,60.0,13.5,54.8,0.0,0.0,0.0
2026-04-08 22:00:35,29.4,59.9,20.1,54.8,0.0,0.0,0.0
2026-04-08 22:00:40,29.5,59.8,16.3,54.8,0.0,0.0,0.0
2026-04-08 22:00:45,29.5,59.8,8.5,54.8,0.0,0.0,0.0
2026-04-08 22:00:50,29.5,59.9,14.2,54.8,0.0,0.0,0.0
2026-04-08 22:00:55,29.5,59.9,6.2,54.8,0.0,0.0,0.0
2026-04-08 22:01:00,29.4,59.9,13.5,54.8,0.0,0.0,0.0
2026-04-08 22:01:05,29.4,60.2,15.6,54.8,0.0,0.0,0.0
2026-04-08 22:01:10,29.5,60.1,14.1,54.8,0.0,0.0,0.0
2026-04-08 22:01:15,29.6,60.2,8.8,54.8,0.0,0.0,0.0
2026-04-08 22:01:20,29.4,60.3,9.8,54.8,0.0,0.0,0.0
2026-04-08 22:01:25,29.5,60.3,4.5,54.8,0.0,0.0,0.0
2026-04-08 22:01:30,29.5,60.3,22.1,54.8,0.0,0.0,0.0
2026-04-08 22:01:35,29.5,60.3,22.6,54.8,0.0,0.0,0.0
2026-04-08 22:01:40,29.5,60.4,14.7,54.8,0.0,0.0,0.0
2026-04-08 22:01:45,29.4,60.4,35.9,54.8,0.0,0.0,0.0
2026-04-08 22:01:50,29.4,60.3,12.5,54.8,0.0,0.0,0.0
2026-04-08 22:01:55,29.4,60.3,5.6,54.9,0.0,0.0,0.0
2026-04-08 22:02:00,29.5,60.3,19.2,54.9,0.0,0.0,0.0
2026-04-08 22:02:05,29.4,60.2,29.6,54.8,0.0,0.0,0.0
2026-04-08 22:02:10,29.4,60.2,12.3,54.8,0.0,0.0,0.0
2026-04-08 22:02:15,29.5,60.2,17.4,54.8,0.0,0.0,0.0
2026-04-08 22:02:20,29.5,60.3,11.8,54.8,0.0,0.0,0.0
2026-04-08 22:02:25,29.5,60.0,11.9,54.8,0.0,0.0,0.0
2026-04-08 22:02:30,29.5,60.1,20.9,54.8,0.0,0.0,0.0
2026-04-08 22:02:35,29.6,60.1,29.6,54.8,0.0,0.0,0.0
2026-04-08 22:02:40,29.6,60.0,15.0,54.8,0.0,0.0,0.0
2026-04-08 22:02:45,29.4,60.0,14.5,54.8,0.0,0.0,0.0
2026-04-08 22:02:50,29.5,60.1,21.4,54.8,0.0,0.0,0.0
2026-04-08 22:02:55,29.5,60.3,12.0,54.8,0.0,0.0,0.0
2026-04-08 22:03:00,29.5,60.1,27.3,54.9,0.0,0.0,0.0
2026-04-08 22:03:05,29.4,60.0,24.9,54.9,0.0,0.0,0.0
2026-04-08 22:03:10,29.5,60.0,32.5,54.8,0.0,0.0,0.0
2026-04-08 22:03:15,29.7,60.0,1.8,54.8,0.0,0.0,0.0
2026-04-08 22:03:20,29.5,60.0,22.7,54.9,0.0,0.0,0.0
2026-04-08 22:03:25,29.5,60.1,15.5,54.9,0.0,0.0,0.0
2026-04-08 22:03:30,29.5,60.0,15.9,54.9,0.0,0.0,0.0
2026-04-08 22:03:35,29.4,60.0,12.8,54.9,0.0,0.0,0.0
2026-04-08 22:03:40,29.5,60.0,16.0,54.9,0.0,0.0,0.0
