Timestamp,Temperature,Humidity,Light,Soil_Moisture,Drip,Mist,Fan
2026-04-08 20:00:00,29.6,60.4,27.3,55.0,0.0,0.0,0.0
2026-04-08 20:00:05,29.5,60.4,19.8,55.1,0.0,0.0,0.0
2026-04-08 20:00:10,29.5,60.6,32.2,55.1,0.0,0.0,0.0
2026-04-08 20:00:15,29.7,60.7,13.2,55.1,0.0,0.0,0.0
2026-04-08 20:00:20,29.6,61.8,9.4,55.0,0.0,1.0,0.0
2026-04-08 20:00:25,29.6,63.4,9.9,55.0,0.0,1.0,0.0
2026-04-08 20:00:30,29.5,64.9,10.4,55.1,0.0,1.0,0.0
2026-04-08 20:00:35,29.5,66.8,5.4,55.1,0.0,1.0,0.0
2026-04-08 20:00:40,29.6,68.3,26.9,55.0,0.0,1.0,0.0
2026-04-08 20:00:45,29.6,69.8,52.2,55.0,0.0,1.0,0.0
2026-04-08 20:00:50,29.6,71.3,1.2,55.0,0.0,1.0,0.0
2026-04-08 20:00:55,29.6,72.4,24.4,55.0,0.0,1.0,0.0
2026-04-08 20:01:00,29.6,73.4,33.2,55.0,0.0,1.0,0.0
2026-04-08 20:01:05,29.7,74.5,2.9,55.1,0.0,1.0,0.0
2026-04-08 20:01:10,29.6,75.4,16.9,55.1,0.0,1.0,0.0
2026-04-08 20:01:15,29.6,76.1,0.0,55.1,0.0,1.0,0.0
2026-04-08 20:01:20,29.6,76.7,13.2,55.1,0.0,1.0,0.0
2026-04-08 20:01:25,29.6,77.1,0.0,55.1,0.0,1.0,0.0
2026-04-08 20:01:30,29.6,77.8,5.0,55.1,0.0,1.0,0.0
2026-04-08 20:01:35,29.8,78.2,17.6,55.1,0.0,1.0,0.0
2026-04-08 20:01:40,29.7,78.8,40.0,55.1,0.0,1.0,0.0
2026-04-08 20:01:45,29.6,79.3,41.8,55.1,0.0,1.0,0.0
2026-04-08 20:01:50,29.5,79.8,3.8,55.1,0.0,1.0,0.0
2026-04-08 20:01:55,29.5,80.0,0.0,55.1,0.0,1.0,0.0
2026-04-08 20:02:00,29.6,80.3,36.4,55.1,0.0,1.0,0.0
2026-04-08 20:02:05,29.5,80.5,16.5,55.1,0.0,1.0,0.0
2026-04-08 20:02:10,29.6,80.8,13.7,55.1,0.0,1.0,0.0
